"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.02","51.11","CALGARY INT'L A","3031093","1940-12","1940","12","2.0","","-8.7","","-3.4","","10.6","","-23.3","","0.0","","8.6","","8.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-01","1941","01","-1.9","","-13.8","","-7.9","","12.2","","-30.6","","0.0","","11.7","","11.7","","0","T","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-02","1941","02","-0.2","","-11.6","","-5.9","","15.6","","-28.9","","0.0","","10.4","","10.4","","3","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-03","1941","03","3.8","","-8.3","","-2.3","","17.2","","-21.1","","3.8","","16.3","","20.1","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-04","1941","04","15.0","","-1.4","","6.8","","25.6","","-8.3","","3.8","","3.6","","7.4","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-05","1941","05","15.8","","3.0","","9.4","","29.4","","-4.4","","64.3","","21.3","","85.6","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-06","1941","06","21.2","","8.7","","15.0","","34.4","","2.2","","80.8","","0.0","","80.8","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-07","1941","07","26.6","","10.9","","18.8","","35.0","","5.0","","28.7","","0.0","","28.7","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-08","1941","08","22.3","","8.9","","15.6","","30.0","","2.8","","79.5","","0.0","","79.5","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-09","1941","09","13.3","","2.6","","8.0","","22.8","","-9.4","","42.4","","13.7","","56.1","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-10","1941","10","13.2","","-1.1","","6.1","","22.8","","-10.6","","2.0","","1.5","","3.6","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-11","1941","11","7.4","","-5.4","","1.0","","19.4","","-18.3","","0.0","T","0.5","","0.5","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1941-12","1941","12","-0.4","","-12.4","","-6.4","","14.4","","-31.7","","0.0","T","7.4","","7.4","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-01","1942","01","4.0","","-8.4","","-2.2","","16.1","","-28.3","","0.0","T","16.8","","16.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-02","1942","02","-3.2","","-15.8","","-9.5","","6.1","","-31.1","","0.0","","39.6","","39.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-03","1942","03","5.0","","-6.4","","-0.7","","18.9","","-15.6","","0.0","","10.2","","10.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-04","1942","04","11.9","","-2.4","","4.8","","25.0","","-11.1","","2.5","","4.3","","6.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-05","1942","05","14.3","","2.4","","8.4","","26.7","","-3.9","","57.7","","10.9","","68.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-06","1942","06","17.7","","6.7","","12.2","","25.6","","0.6","","94.2","","0.0","","94.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-07","1942","07","22.4","","9.9","","16.2","","30.6","","3.3","","124.7","","0.0","","124.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-08","1942","08","22.1","","8.2","","15.2","","30.6","","0.0","","54.4","","0.0","","54.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-09","1942","09","17.5","","4.8","","11.2","","28.3","","-2.8","","46.0","","0.3","","46.2","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-10","1942","10","12.8","","0.2","","6.5","","27.2","","-12.8","","4.8","","12.2","","17.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-11","1942","11","-1.3","","-10.9","","-6.1","","12.2","","-27.2","","0.0","T","36.1","","36.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1942-12","1942","12","-3.9","","-14.1","","-9.0","","10.0","","-26.1","","0.0","T","7.4","","7.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-01","1943","01","-10.0","","-20.9","","-15.5","","14.4","","-43.3","","0.0","","23.6","","23.6","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-02","1943","02","2.3","","-8.8","","-3.3","","14.4","","-32.8","","0.0","T","19.3","","19.3","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-03","1943","03","-2.0","","-12.9","","-7.5","","13.9","","-32.8","","0.0","","30.7","","30.7","","5","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-04","1943","04","13.7","","-0.2","","6.8","","23.3","","-5.6","S","6.6","","0.5","","7.1","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-05","1943","05","14.2","","1.5","","7.9","","25.0","","-5.0","","41.9","","17.8","","59.7","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-06","1943","06","17.2","","4.9","","11.1","","24.4","S","-1.1","","69.6","","0.5","","70.1","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-07","1943","07","24.8","","9.9","","17.4","","31.7","","0.0","","30.5","","0.0","","30.5","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-08","1943","08","23.0","","8.3","","15.7","","29.4","","2.8","","50.8","","0.0","","50.8","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-09","1943","09","20.1","","3.8","","12.0","","30.0","","-1.7","S","10.2","","5.8","","16.0","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-10","1943","10","13.6","","0.8","","7.2","","29.4","","-11.1","","7.1","","19.1","","26.2","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-11","1943","11","8.9","","-4.4","","2.3","","19.4","","-12.2","","0.0","T","0.0","T","0.0","T","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1943-12","1943","12","5.3","","-6.7","","-0.7","","11.7","S","-15.0","S","0.0","T","1.8","","1.8","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-01","1944","01","3.0","","-10.8","","-3.9","","15.0","","-24.4","S","0.0","","5.6","","5.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-02","1944","02","-1.6","","-12.9","","-7.3","","8.3","","-22.8","","0.0","","23.6","","23.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-03","1944","03","0.3","","-10.6","","-5.2","","16.7","","-22.8","","2.3","","24.4","","26.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-04","1944","04","13.7","","-1.0","","6.4","","21.7","","-4.4","S","15.5","","4.6","","20.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-05","1944","05","18.4","","4.3","","11.4","","28.3","","-5.0","","68.3","","0.0","T","68.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-06","1944","06","18.7","","7.3","","13.0","","31.7","","0.0","","72.4","","10.2","","82.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-07","1944","07","22.5","","8.6","","15.6","","30.0","","3.3","","122.9","","0.0","T","122.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-08","1944","08","21.1","","7.9","","14.5","","27.2","S","2.8","","38.6","","0.0","","38.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-09","1944","09","18.5","","5.2","","11.9","","29.4","","-2.8","","17.3","","10.2","","27.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-10","1944","10","18.1","","1.3","","9.7","","26.1","","-4.4","","2.0","","2.5","","4.6","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-11","1944","11","3.4","","-7.4","","-2.0","","13.9","","-19.4","","0.0","T","7.1","","7.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1944-12","1944","12","0.7","","-10.7","","-5.0","","12.8","S","-28.9","","0.3","","4.8","","5.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-01","1945","01","-1.9","","-12.6","","-7.3","","9.4","S","-25.0","","0.0","","18.3","","18.3","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-02","1945","02","-1.7","","-13.4","","-7.6","","7.8","","-30.0","","0.0","","30.7","","30.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-03","1945","03","5.4","","-6.6","","-0.6","","15.6","","-30.0","","0.0","T","37.8","","37.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-04","1945","04","5.1","","-6.5","","-0.7","","17.2","","-18.9","","4.1","","35.3","","39.4","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-05","1945","05","14.2","","2.1","","8.2","","26.7","S","-4.4","","71.9","","11.2","","83.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-06","1945","06","17.4","","5.9","","11.7","","30.0","","1.7","","64.0","","0.0","","64.0","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-07","1945","07","23.8","","9.9","","16.9","","31.1","","3.9","","56.1","","0.0","","56.1","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-08","1945","08","23.4","","8.6","","16.0","","30.6","","1.1","","99.8","","0.0","","99.8","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-09","1945","09","14.7","","3.8","","9.3","","26.7","","-3.9","","41.4","","35.1","","76.5","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-10","1945","10","12.5","","0.3","","6.4","","28.3","","-11.1","","9.1","","15.7","","24.9","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-11","1945","11","-3.9","","-13.6","","-8.8","","15.0","","-31.1","","0.5","","42.2","","42.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1945-12","1945","12","-4.7","","-14.7","","-9.7","","7.8","","-26.7","","0.0","","26.7","","26.7","","","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-01","1946","01","-0.3","","-10.8","","-5.6","","7.2","","-22.2","","0.0","","6.9","","6.9","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-02","1946","02","0.1","","-11.2","","-5.6","","7.8","S","-25.0","","0.0","","5.8","","5.8","","3","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-03","1946","03","6.3","","-3.8","","1.3","","15.6","S","-8.9","","2.8","","16.5","","19.3","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-04","1946","04","14.2","","-0.4","","6.9","","26.7","","-5.0","","0.0","T","1.5","","1.5","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-05","1946","05","16.4","","1.1","","8.8","","26.1","","-6.7","","43.4","","10.4","","53.8","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-06","1946","06","18.2","","6.5","","12.4","","26.7","","3.3","","95.5","","0.0","","95.5","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-07","1946","07","24.6","","9.4","","17.0","","33.3","","5.6","S","65.8","","0.0","","65.8","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-08","1946","08","22.2","","7.3","","14.8","","31.7","","0.0","","85.1","","1.3","","86.4","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-09","1946","09","17.6","","4.9","","11.3","","27.2","","-2.8","","38.4","","5.8","","44.2","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-10","1946","10","9.1","","-2.7","","3.2","","16.1","","-15.6","","16.8","","11.7","","28.4","","","M","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-11","1946","11","-1.7","","-12.2","","-7.0","","16.7","","-31.1","","1.0","","37.6","","38.6","","13","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1946-12","1946","12","-1.7","","-14.4","","-8.1","","9.4","","-28.3","","1.0","","23.6","","24.6","","13","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-01","1947","01","-1.9","","-12.3","","-7.1","","10.0","","-37.8","","0.3","","15.7","","16.0","","3","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-02","1947","02","-3.7","","-16.3","","-10.0","","11.7","","-35.6","","0.0","T","39.4","","39.4","","23","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-03","1947","03","-0.2","","-11.1","","-5.7","","15.6","","-34.4","","7.4","","23.9","","31.2","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-04","1947","04","11.7","","-0.7","","5.5","","23.9","","-6.1","S","6.9","","13.5","","20.3","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-05","1947","05","16.4","","2.9","","9.7","","24.4","","-5.0","","36.8","","0.0","T","36.8","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-06","1947","06","17.8","","6.6","","12.2","","25.6","","2.8","","124.0","","0.0","","124.0","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-07","1947","07","26.3","","9.5","","17.9","","31.1","","5.6","","30.5","","0.0","","30.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-08","1947","08","20.1","","7.8","","14.0","","31.7","","2.8","","78.0","","0.0","","78.0","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-09","1947","09","15.9","","4.3","","10.1","","27.2","S","-2.2","","22.6","","23.9","","46.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-10","1947","10","12.4","","0.7","","6.6","","22.8","","-6.7","","16.0","","5.6","","21.6","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-11","1947","11","0.1","","-8.8","","-4.4","","18.9","","-25.0","","5.3","","43.4","","48.8","","3","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1947-12","1947","12","0.1","","-10.3","","-5.1","","12.8","","-18.3","","0.0","T","10.4","","10.4","","5","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-01","1948","01","1.7","","-9.2","","-3.8","","8.9","","-20.0","","0.3","","17.5","","17.8","","8","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-02","1948","02","-8.2","","-19.2","","-13.7","","3.9","","-32.8","","0.0","","41.7","","41.7","","28","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-03","1948","03","-2.3","","-13.3","","-7.8","","9.4","","-28.3","","0.0","T","31.8","","31.8","","8","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-04","1948","04","2.2","","-6.6","","-2.2","","14.4","","-22.2","","18.0","","43.2","","61.2","","3","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-05","1948","05","15.4","","4.6","","10.0","","25.0","","-1.7","S","92.2","","27.7","","119.9","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-06","1948","06","20.9","","9.0","","15.0","","31.1","","4.4","","70.1","","0.0","","70.1","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-07","1948","07","23.6","","8.8","","16.2","","31.1","","5.6","S","32.5","","0.0","","32.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-08","1948","08","22.6","","8.2","","15.4","","28.9","","3.3","","43.9","","0.0","","43.9","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-09","1948","09","19.3","","4.7","","12.0","","30.0","","-7.2","","10.2","","0.0","T","10.2","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-10","1948","10","15.2","","-1.4","","6.9","","26.1","","-8.3","","0.3","","0.5","","0.8","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-11","1948","11","5.1","","-5.8","","-0.4","","11.1","S","-15.6","","5.6","","5.6","","11.2","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1948-12","1948","12","-6.2","","-18.1","","-12.2","","6.7","","-30.6","","0.0","","12.7","","12.7","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-01","1949","01","-6.5","","-19.7","","-13.1","","12.2","","-37.2","","4.1","","37.3","","41.4","","13","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-02","1949","02","-9.7","","-22.6","","-16.2","","8.3","","-33.3","","0.0","","9.9","","9.9","","8","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-03","1949","03","1.9","","-8.3","","-3.2","","12.2","","-25.6","","0.3","","14.5","","14.7","","0","T","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-04","1949","04","14.9","","0.2","","7.6","","23.3","S","-5.6","S","0.3","","1.3","","1.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-05","1949","05","18.5","","4.7","","11.6","","27.2","","-4.4","","11.9","","2.5","","14.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-06","1949","06","20.5","","6.6","","13.6","","28.9","","0.6","","48.8","","0.0","T","48.8","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-07","1949","07","22.8","","8.8","","15.8","","31.1","","5.0","","28.7","","0.0","","28.7","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-08","1949","08","25.1","","8.1","","16.6","","31.1","","1.7","","16.5","","0.0","","16.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-09","1949","09","19.9","","4.7","","12.3","","28.3","","-4.4","","9.4","","6.1","","15.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-10","1949","10","9.0","","-2.5","","3.3","","18.9","","-15.0","","9.9","","23.9","","33.8","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-11","1949","11","11.9","","-2.1","","4.9","","21.7","S","-10.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1949-12","1949","12","-9.9","","-18.9","","-14.4","","12.2","","-31.7","","0.0","","38.9","","38.9","","15","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-01","1950","01","-20.3","","-30.2","","-25.3","","-6.7","","-40.6","","0.0","","13.7","","13.7","","18","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-02","1950","02","0.0","","-13.2","","-6.6","","11.1","","-22.2","","0.0","","14.7","","14.7","","10","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-03","1950","03","-1.9","","-12.4","","-7.2","","12.8","","-31.7","","0.0","T","39.1","","39.1","","3","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-04","1950","04","7.2","","-3.3","","2.0","","21.1","","-7.8","S","6.9","","17.0","","23.9","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-05","1950","05","15.0","","1.4","","8.2","","25.0","S","-6.1","","13.5","","7.6","","21.1","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-06","1950","06","20.6","","6.1","","13.4","","31.1","","-2.8","","47.5","","0.0","","47.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-07","1950","07","22.2","","8.9","","15.6","","30.6","","5.6","","133.6","","0.0","","133.6","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-08","1950","08","20.7","","7.0","","13.9","","29.4","","0.0","","77.5","","0.0","","77.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-09","1950","09","18.9","","3.3","","11.1","","31.1","","-5.6","","7.9","","5.6","","13.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-10","1950","10","8.6","","-1.6","","3.5","","23.3","","-7.2","","15.2","","19.3","","34.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-11","1950","11","-1.4","","-12.2","","-6.8","","18.3","","-30.0","","0.3","","19.3","","19.6","","10","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1950-12","1950","12","-0.3","","-12.1","","-6.2","","10.0","","-30.0","","0.0","T","4.1","","4.1","","0","T","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-01","1951","01","-7.2","","-18.1","","-12.7","","6.7","","-31.7","S","0.0","","22.9","","22.9","","8","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-02","1951","02","-4.4","","-16.7","","-10.6","","7.8","","-32.8","","0.0","","33.5","","33.5","","8","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-03","1951","03","-4.3","","-15.8","","-10.1","","12.8","","-37.2","S","0.0","T","21.3","","21.3","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-04","1951","04","9.6","","-3.5","","3.1","","20.6","","-17.8","","33.0","","26.7","","59.7","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-05","1951","05","16.4","","3.5","","10.0","","27.8","","-3.3","S","44.5","","7.9","","52.3","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-06","1951","06","15.5","","4.6","","10.1","","29.4","","-2.2","","86.4","","46.7","","133.1","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-07","1951","07","22.2","","9.9","","16.1","","27.8","","2.2","","129.3","","0.0","","129.3","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-08","1951","08","18.1","","7.7","","12.9","","31.7","","2.2","","165.6","","0.0","","165.6","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-09","1951","09","14.5","","3.2","","8.9","","25.6","","-6.7","","25.1","","24.1","","49.3","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-10","1951","10","4.7","","-4.1","","0.3","","23.3","","-18.3","","19.1","","42.4","","61.5","","10","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-11","1951","11","2.9","","-7.1","","-2.1","","13.9","","-17.2","","0.5","","6.6","","7.1","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1951-12","1951","12","-6.6","","-16.7","","-11.7","","10.0","","-34.4","","1.3","","37.6","","38.9","","18","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-01","1952","01","-9.6","","-20.6","","-15.1","","5.6","","-35.0","","0.0","","12.4","","12.4","","8","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-02","1952","02","-0.9","","-12.5","","-6.7","","11.1","","-27.2","","0.0","","31.0","","31.0","","8","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-03","1952","03","-1.8","","-12.6","","-7.2","","11.7","","-23.9","","0.3","","35.1","","35.3","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-04","1952","04","13.7","","0.2","","7.0","","25.0","","-10.0","","15.2","","6.1","","21.3","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-05","1952","05","16.9","","3.6","","10.3","","23.9","","-3.3","","45.7","","0.0","","45.7","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-06","1952","06","18.2","","6.7","","12.5","","25.6","S","1.7","","147.1","","0.0","T","147.1","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-07","1952","07","21.3","","9.2","","15.3","","28.3","","3.9","","78.0","","0.0","","78.0","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-08","1952","08","20.8","","8.2","","14.5","","28.3","","2.2","S","36.3","","0.0","T","36.3","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-09","1952","09","18.9","","4.7","","11.8","","30.0","","0.0","","20.6","","0.0","","20.6","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-10","1952","10","14.9","","0.0","","7.5","","25.0","","-6.1","","8.6","","0.0","T","8.6","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-11","1952","11","5.7","","-5.9","","-0.1","","17.2","","-17.2","S","0.0","","6.9","","6.9","","0","T","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1952-12","1952","12","2.9","","-9.3","","-3.2","","16.1","","-17.8","","0.0","","0.8","","0.8","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-01","1953","01","-5.3","","-17.2","","-11.3","","8.9","","-29.4","","0.3","","23.9","","24.1","","10","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-02","1953","02","1.8","","-9.5","","-3.9","","7.8","S","-21.7","","2.0","","36.6","","38.6","","10","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-03","1953","03","3.2","","-7.7","","-2.3","","13.3","","-23.3","","0.0","","20.1","","20.1","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-04","1953","04","3.4","","-4.4","","-0.5","","15.6","","-15.6","","38.1","","38.9","","77.0","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-05","1953","05","14.2","","2.4","","8.3","","27.2","","-2.8","","42.4","","1.8","","44.2","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-06","1953","06","16.8","","7.3","","12.1","","25.6","","3.3","","149.4","","0.0","","149.4","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-07","1953","07","22.0","","9.6","","15.8","","31.1","","3.9","","65.8","","0.0","","65.8","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-08","1953","08","22.5","","8.9","","15.7","","29.4","","4.4","","54.9","","0.0","","54.9","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-09","1953","09","17.8","","4.1","","11.0","","26.1","","-1.7","","27.4","","0.0","","27.4","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-10","1953","10","16.0","","1.0","","8.5","","23.9","","-7.2","","0.5","","0.0","T","0.5","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-11","1953","11","7.4","","-4.9","","1.3","","16.1","","-13.3","","0.0","T","7.4","","7.4","","0","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1953-12","1953","12","3.3","","-8.7","","-2.7","","13.9","","-17.8","","0.0","","30.0","","30.0","","15","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1954-01","1954","01","-13.9","","-24.9","","-19.4","","7.8","","-40.0","","0.0","T","44.2","","44.2","","25","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1954-02","1954","02","3.9","","-6.1","","-1.1","","17.2","","-22.8","S","0.0","T","25.1","","25.1","","3","","","","",""
"-114.02","51.11","CALGARY INT'L A","3031093","1954-03","1954","03","-2.2","","-11.3","","-6.8","","10.0","","-25.0","","0.0","T","36.8","","36.8","","15","","","","",""
