"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1951-05","1951","05","18.3","","5.6","","12.0","","32.8","","-1.7","S","28.4","","1.3","","29.7","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1951-06","1951","06","18.8","","6.3","","12.6","","31.1","","-0.6","S","25.7","","0.0","T","25.7","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1951-07","1951","07","23.6","","11.2","","17.4","","30.0","S","4.4","","73.9","","0.0","","73.9","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1951-08","1951","08","21.0","","9.5","","15.3","","33.3","","5.0","S","43.7","","0.0","","43.7","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1951-09","1951","09","15.2","","4.1","","9.7","","26.7","S","-5.6","","24.9","","8.4","","33.3","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1951-10","1951","10","5.7","","-3.8","","1.0","","23.9","","-22.8","","2.0","","19.1","","21.1","","","M","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1951-11","1951","11","-3.8","","-13.2","","-8.5","","6.7","","-30.6","","0.0","T","12.2","","12.2","","5","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1951-12","1951","12","-15.0","","-24.2","","-19.6","","6.7","","-38.9","","0.0","","13.5","","13.5","","10","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-01","1952","01","-16.4","","-26.4","","-21.4","","1.1","","-38.3","","0.0","","12.4","","12.4","","20","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-02","1952","02","-7.1","","-18.2","","-12.7","","2.2","","-26.7","S","0.3","","13.2","","13.5","","20","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-03","1952","03","-5.2","","-16.2","","-10.7","","6.1","","-33.9","","0.0","","11.7","","11.7","","3","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-04","1952","04","16.2","","1.2","","8.7","","33.3","","-10.6","","0.8","","1.3","","2.0","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-05","1952","05","18.6","","4.6","","11.6","","26.1","","-1.1","","38.1","","0.0","T","38.1","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-06","1952","06","20.7","","8.7","","14.7","","27.8","","2.2","","52.8","","0.0","","52.8","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-07","1952","07","24.3","","10.1","","17.2","","32.2","","5.0","","41.7","","0.0","","41.7","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-08","1952","08","24.3","","8.9","","16.6","","32.8","S","2.8","","8.9","","0.0","","8.9","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-09","1952","09","19.1","","5.9","","12.5","","30.6","","-0.6","","17.5","","0.0","","17.5","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-10","1952","10","11.9","","-1.8","","5.1","","23.3","","-9.4","S","4.3","","3.6","","7.9","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-11","1952","11","2.2","","-7.3","","-2.6","","13.3","","-20.0","","11.2","","4.8","","16.0","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1952-12","1952","12","-5.8","","-15.9","","-10.9","","4.4","","-23.3","","0.0","T","1.5","","1.5","","3","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-01","1953","01","-13.3","","-22.3","","-17.8","","0.0","","-40.0","","0.0","T","18.8","","18.8","","20","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-02","1953","02","-6.5","","-17.8","","-12.2","","2.8","S","-33.3","","1.0","","14.5","","15.5","","15","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-03","1953","03","-2.3","","-12.9","","-7.6","","8.9","","-29.4","","0.0","T","24.4","","24.4","","0","T","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-04","1953","04","6.6","","-4.1","","1.3","","17.2","","-16.1","","11.9","","6.9","","18.8","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-05","1953","05","15.6","","3.2","","9.4","","31.1","","-5.6","","35.6","","21.6","","57.2","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-06","1953","06","21.1","","8.9","","15.0","","31.7","","2.8","","7.1","","0.0","","7.1","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-07","1953","07","25.2","","11.7","","18.5","","36.7","","5.0","","85.3","","0.0","","85.3","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-08","1953","08","25.8","","11.8","","18.8","","32.8","","6.7","S","16.8","","0.0","","16.8","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-09","1953","09","18.1","","5.3","","11.7","","23.9","S","-3.9","","32.5","","0.0","","32.5","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-10","1953","10","15.8","","0.7","","8.3","","22.8","S","-7.2","","0.0","T","5.6","","5.6","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-11","1953","11","4.3","","-5.4","","-0.6","","15.0","","-15.0","","1.8","","5.8","","7.6","","3","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1953-12","1953","12","-3.5","","-14.3","","-8.9","","5.0","","-30.0","","0.0","T","14.5","","14.5","","13","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-01","1954","01","-19.6","","-30.1","","-24.9","","4.4","","-43.3","","0.0","","36.1","","36.1","","46","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-02","1954","02","-0.6","","-11.2","","-5.9","","7.8","","-30.6","","1.8","","17.5","","19.3","","","M","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-03","1954","03","-4.4","","-14.7","","-9.6","","3.9","","-29.4","","0.0","","11.9","","11.9","","","M","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-04","1954","04","1.6","","-8.0","","-3.2","","17.2","","-28.3","","1.0","","37.1","","38.1","","15","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-05","1954","05","14.3","","3.3","","8.8","","31.7","","-7.8","","59.9","","0.0","T","59.9","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-06","1954","06","19.4","","8.0","","13.7","","30.6","","2.2","","91.7","","0.0","","91.7","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-07","1954","07","24.7","","11.7","","18.2","","33.9","","5.6","","37.1","","0.0","","37.1","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-08","1954","08","20.4","","11.1","","15.8","","30.0","","6.7","","130.3","","0.0","","130.3","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-09","1954","09","15.7","","5.6","","10.7","","24.4","","-7.2","","29.0","","0.0","T","29.0","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-10","1954","10","12.4","","-1.2","","5.6","","21.7","","-7.8","","15.0","","2.3","","17.3","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-11","1954","11","4.8","","-4.3","","0.3","","16.1","","-21.1","","10.7","","6.4","","17.0","","8","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1954-12","1954","12","-1.8","","-10.5","","-6.2","","5.0","S","-27.8","","1.8","","8.1","","9.9","","","M","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-01","1955","01","-8.8","","-19.7","","-14.3","","-0.6","","-34.4","","0.0","T","28.2","","28.2","","20","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-02","1955","02","-10.7","","-21.6","","-16.2","","2.8","","-37.2","","0.0","T","9.1","","9.1","","13","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-03","1955","03","-8.8","","-19.3","","-14.1","","8.3","","-32.8","S","0.5","","39.4","","39.9","","10","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-04","1955","04","9.3","","-0.6","","4.4","","18.9","","-8.9","","55.1","","27.4","","82.6","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-05","1955","05","16.2","","4.8","","10.5","","28.9","","-0.6","S","29.5","","17.3","","46.7","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-06","1955","06","23.4","","9.7","","16.6","","31.7","","4.4","S","24.4","","0.0","","24.4","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-07","1955","07","25.4","","13.3","","19.4","","35.6","","6.1","","38.9","","0.0","","38.9","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-08","1955","08","26.3","","10.2","","18.3","","37.2","","5.6","S","22.4","","0.0","","22.4","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-09","1955","09","16.4","","3.9","","10.2","","33.9","","-2.2","S","52.8","","0.0","","52.8","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-10","1955","10","10.9","","-0.4","","5.3","","20.0","S","-9.4","","4.6","","6.9","","11.4","","0","T","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-11","1955","11","-10.2","","-18.1","","-14.2","","6.1","","-28.9","","1.5","","21.8","","23.4","","3","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1955-12","1955","12","-14.2","","-23.6","","-18.9","","3.3","","-37.8","","0.5","","38.4","","38.9","","20","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-01","1956","01","-15.5","","-23.4","","-19.5","","-8.3","","-32.2","","0.0","","27.2","","27.2","","36","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-02","1956","02","-12.5","","-22.1","","-17.3","","-0.6","S","-40.0","","0.0","","41.7","","41.7","","51","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-03","1956","03","-5.3","","-15.8","","-10.6","","4.4","","-31.7","","0.0","T","45.2","","45.2","","46","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-04","1956","04","4.6","","-5.7","","-0.6","","17.2","","-19.4","","2.0","","7.4","","9.4","","0","T","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-05","1956","05","18.9","","4.8","","11.9","","27.2","","-4.4","","5.3","","0.0","T","5.3","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-06","1956","06","23.9","","10.9","","17.4","","35.0","","4.4","","41.1","","0.0","","41.1","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-07","1956","07","23.9","","11.4","","17.7","","32.8","","5.6","","40.4","","0.0","","40.4","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-08","1956","08","23.9","","9.7","","16.8","","30.0","S","1.7","","59.2","","0.0","","59.2","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-09","1956","09","16.9","","4.2","","10.6","","28.9","","-2.8","","11.9","","0.0","T","11.9","","0","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-10","1956","10","10.3","","-1.4","","4.5","","21.7","","-18.9","","7.1","","13.5","","20.6","","5","","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-11","1956","11","1.2","","-8.9","","-3.9","","7.8","","-18.9","","0.0","T","11.7","","11.7","","0","T","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1956-12","1956","12","-9.4","","-18.3","","-13.9","","4.4","S","-36.7","","8.4","","50.8","","59.2","","0","T","","","",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-01","1957","01","-13.8","","-23.8","","-18.8","","-1.1","","-33.9","","0.0","","6.4","","6.4","","3","","34","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-02","1957","02","-8.6","","-20.2","","-14.4","","3.3","S","-33.3","","0.0","T","11.2","","11.2","","3","","29","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-03","1957","03","-1.3","","-11.3","","-6.3","","7.2","","-21.7","","0.0","T","9.1","","9.1","","0","T","34","","71",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-04","1957","04","9.3","","-3.2","","3.1","","28.3","","-15.6","","23.9","","1.5","","25.4","","0","","2","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-05","1957","05","19.3","","5.0","","12.2","","27.2","S","-2.2","S","19.6","","0.0","T","19.6","","0","","34","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-06","1957","06","21.7","","8.2","","15.0","","27.8","","1.1","","36.3","","0.0","","36.3","","0","","34","","56","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-07","1957","07","27.9","","12.2","","20.1","","38.9","","6.7","","29.7","","0.0","","29.7","","0","","32","","97",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-08","1957","08","22.4","","10.6","","16.5","","32.2","","2.8","","72.1","","0.0","","72.1","","0","","34","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-09","1957","09","18.5","","5.6","","12.1","","26.7","","-6.1","","23.6","","0.0","","23.6","","0","","29","","100",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-10","1957","10","9.1","","-3.2","","3.0","","30.6","","-22.2","","4.3","","24.9","","29.2","","0","","2","","64","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-11","1957","11","0.5","","-7.6","","-3.6","","7.8","","-25.0","","4.1","","15.7","","19.8","","5","","2","","51",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1957-12","1957","12","-5.8","","-16.1","","-11.0","","4.4","","-31.1","","0.3","","9.7","","9.9","","10","","32","","74",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-01","1958","01","-5.5","","-14.2","","-9.9","","2.8","","-23.3","","0.5","","17.3","","17.8","","15","","29","","56",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-02","1958","02","-10.8","","-20.6","","-15.7","","3.3","","-33.9","","0.0","T","18.0","","18.0","","10","","16","","51","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-03","1958","03","-1.4","","-10.9","","-6.2","","10.6","S","-23.9","","5.8","","7.6","","13.5","","0","","14","","68","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-04","1958","04","10.9","","-0.3","","5.3","","21.7","","-13.3","","29.2","","2.8","","32.0","","0","","23","","89",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-05","1958","05","20.7","","5.2","","13.0","","33.3","","-4.4","","12.2","","0.0","","12.2","","0","","32","","113",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-06","1958","06","22.2","","6.8","","14.5","","33.9","","-2.8","","9.4","","0.0","","9.4","","0","","36","","66",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-07","1958","07","24.7","","11.3","","18.0","","32.2","","4.4","","103.9","","0.0","","103.9","","0","","23","","77",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-08","1958","08","26.0","","10.8","","18.4","","33.9","","4.4","","4.1","","0.0","","4.1","","0","","29","","89",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-09","1958","09","18.1","","5.1","","11.6","","28.9","S","-2.2","S","42.9","","4.6","","47.5","","0","","25","","89",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-10","1958","10","12.8","","-0.4","","6.2","","23.9","","-8.3","","0.5","","2.5","","3.0","","0","","29","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-11","1958","11","-2.1","","-11.3","","-6.7","","15.6","","-27.2","","10.9","","18.0","","29.0","","8","","32","","51",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1958-12","1958","12","-8.7","","-18.3","","-13.5","","5.0","","-31.1","S","2.0","","23.1","","25.1","","18","","34","","97",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-01","1959","01","-16.9","","-26.2","","-21.6","","-5.6","","-37.8","","0.0","T","6.6","","6.6","","18","","34","","97",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-02","1959","02","-9.7","","-22.7","","-16.2","","4.4","","-35.0","","0.0","T","14.0","","14.0","","10","","36","","76",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-03","1959","03","3.4","","-6.2","","-1.4","","13.3","","-18.9","","0.5","","7.1","","7.6","","0","","29","","93",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-04","1959","04","11.6","","-1.7","","5.0","","25.0","","-10.0","","2.5","","2.5","","5.1","","0","","29","","108",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-05","1959","05","16.6","","2.0","","9.3","","30.6","","-4.4","","14.7","","0.0","T","14.7","","0","","32","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-06","1959","06","22.7","","8.9","","15.8","","31.1","","2.8","","69.1","","0.0","","69.1","","0","","2","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-07","1959","07","27.6","","11.9","","19.8","","36.7","","7.2","","14.0","","0.0","","14.0","","0","","20","","63",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-08","1959","08","23.3","","9.7","","16.5","","33.3","","2.8","","37.1","","0.0","","37.1","","0","","27","","89",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-09","1959","09","15.2","","5.0","","10.1","","23.3","","-2.2","","100.1","","0.3","","100.3","","0","","36","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-10","1959","10","5.6","","-2.7","","1.5","","17.8","","-11.7","","15.5","","28.4","","43.9","","0","","32","","56",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-11","1959","11","-3.1","","-11.3","","-7.2","","8.9","","-25.0","","0.0","T","13.5","","13.5","","5","","36","","61",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1959-12","1959","12","-2.4","","-10.4","","-6.4","","7.2","","-18.9","","0.0","T","26.4","","26.4","","20","","29","","55",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-01","1960","01","-14.0","","-23.1","","-18.6","","-0.6","","-35.0","","0.0","T","11.2","","11.2","","23","","34","","51",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-02","1960","02","-10.4","","-18.9","","-14.7","","-1.1","","-32.2","","0.0","","16.8","","16.8","","23","","29","","56",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-03","1960","03","-4.7","","-15.4","","-10.1","","9.4","S","-34.4","","2.0","","15.5","","17.5","","0","","36","","64",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-04","1960","04","9.5","","-1.1","","4.2","","15.6","S","-6.7","","11.4","","3.6","","15.0","","0","","29","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-05","1960","05","17.6","","4.6","","11.1","","31.7","","-6.1","S","58.2","","0.0","T","58.2","","0","","25","","92",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-06","1960","06","20.4","","8.6","","14.5","","29.4","","1.1","","66.0","","0.0","","66.0","","0","","14","","97",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-07","1960","07","28.4","","13.0","","20.7","","35.0","S","8.3","","11.9","","0.0","","11.9","","0","","36","","98",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-08","1960","08","25.2","","11.3","","18.3","","32.8","","3.3","","20.8","","0.0","","20.8","","0","","32","","84",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-09","1960","09","20.5","","6.2","","13.4","","33.3","","-2.8","","3.8","","0.0","","3.8","","0","","27","","92",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-10","1960","10","11.9","","-0.1","","5.9","","25.6","S","-12.2","S","2.0","","4.1","","6.1","","0","","32","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-11","1960","11","-1.9","","-11.4","","-6.7","","13.3","","-30.0","","0.0","T","10.9","","10.9","","8","","29","","79",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1960-12","1960","12","-6.3","","-16.2","","-11.3","","2.8","","-30.6","","0.0","T","13.7","","13.7","","10","","29","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-01","1961","01","-8.6","","-18.6","","-13.6","","6.7","","-32.8","","0.0","T","12.7","","12.7","","8","","16","","48",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-02","1961","02","-5.8","","-16.5","","-11.2","","5.0","","-33.3","","2.8","","25.9","","28.7","","13","","16","","58",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-03","1961","03","1.3","","-8.5","","-3.6","","14.4","","-25.6","","4.3","","5.6","","9.9","","0","T","32","","61",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-04","1961","04","8.2","","-4.6","","1.8","","17.8","","-15.6","","13.7","","14.0","","27.7","","0","","32","","101",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-05","1961","05","18.1","","5.3","","11.7","","28.9","S","-1.7","S","59.4","","1.5","","61.0","","0","","16","","58",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-06","1961","06","27.4","","12.1","","19.8","","36.7","","3.9","","43.9","","0.0","","43.9","","0","","14","","84",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-07","1961","07","26.4","","11.9","","19.2","","35.0","S","6.1","","65.5","","0.0","","65.5","","0","","34","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-08","1961","08","29.8","","12.3","","21.1","","38.3","","4.4","","1.0","","0.0","","1.0","","0","","2","","68",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-09","1961","09","15.3","","1.6","","8.5","","28.9","","-8.3","","15.0","","6.1","","21.1","","0","T","2","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-10","1961","10","9.8","","-1.7","","4.1","","27.8","","-14.4","","9.1","","32.3","","41.4","","0","T","14","","82",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-11","1961","11","-0.9","","-10.9","","-5.9","","12.2","","-26.7","","0.0","T","17.3","","17.3","","10","","29","","95",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1961-12","1961","12","-14.9","","-25.0","","-20.0","","1.7","","-35.6","","0.0","T","23.6","","23.6","","23","","32","","69",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-01","1962","01","-10.8","","-23.2","","-17.0","","3.9","","-37.8","","0.5","","16.0","","16.5","","20","","32","","80",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-02","1962","02","-14.2","","-24.5","","-19.4","","5.0","","-40.0","S","0.3","","36.6","","36.8","","25","","2","","84",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-03","1962","03","-5.2","","-16.5","","-10.9","","3.9","S","-37.8","","0.0","T","19.3","","19.3","","13","","29","","61",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-04","1962","04","10.6","","-1.2","","4.7","","25.0","","-15.6","","5.1","","0.3","","5.3","","0","","29","","58",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-05","1962","05","17.7","","4.1","","10.9","","26.1","S","-3.9","","20.3","","0.0","T","20.3","","0","","27","","92",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-06","1962","06","24.8","","10.8","","17.8","","35.0","","4.4","","26.7","","0.0","","26.7","","0","","27","","72",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-07","1962","07","24.5","","10.9","","17.7","","33.9","","4.4","","106.7","","0.0","","106.7","","0","","34","","95","S"
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-08","1962","08","24.3","","10.6","","17.5","","32.8","","3.3","","45.0","","0.0","","45.0","","0","","34","","68",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-09","1962","09","18.5","","4.8","","11.7","","28.9","","-1.1","","23.9","","0.0","T","23.9","","0","","32","","56",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-10","1962","10","14.2","","0.7","","7.5","","26.1","","-7.2","","7.1","","0.0","","7.1","","0","","29","","64",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-11","1962","11","3.8","","-6.2","","-1.2","","15.6","","-17.2","S","3.8","","9.1","","13.0","","0","T","29","","74",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1962-12","1962","12","-5.8","","-16.6","","-11.2","","6.1","","-31.1","S","0.0","T","22.4","","22.4","","13","","2","","85",""
"-106.72","52.17","SASKATOON DIEFENBAKER INT'L A","4057120","1963-01","1963","01","-15.2","","-25.5","","-20.4","","5.0","S","-35.0","S","0.0","T","13.7","","13.7","","8","","36","","69",""
