"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1965-05","1965","05","21.2","","7.6","","14.4","","28.3","","1.7","","48.3","","0.0","","48.3","","0","","20","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1965-06","1965","06","23.7","","9.6","","16.7","","32.2","","3.9","S","41.1","","0.0","","41.1","","0","","25","","51",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1965-07","1965","07","24.4","","10.8","","17.6","","31.1","","5.6","S","73.9","","0.0","","73.9","","0","","23","","51",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1965-08","1965","08","23.9","","12.4","","18.2","","31.7","","3.3","","83.3","","0.0","","83.3","","0","","34","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1965-09","1965","09","21.6","","10.8","","16.2","","31.7","","-3.3","","85.3","","0.0","","85.3","","0","","27","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1965-10","1965","10","12.7","","2.9","","7.8","","21.7","","-7.2","","91.9","","3.8","","95.0","","0","","29","S","77",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1965-11","1965","11","7.8","","-1.3","","3.3","","19.4","","-6.1","S","71.6","","8.1","","78.0","","3","","25","S","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1965-12","1965","12","2.8","","-4.1","","-0.7","","13.3","","-17.8","","87.1","","14.2","","99.8","","0","","20","","58",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-01","1966","01","-3.7","","-13.5","","-8.6","","6.1","S","-25.0","","3.6","","72.6","","56.4","","33","","27","","68",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-02","1966","02","-1.3","","-9.0","","-5.2","","7.2","S","-22.8","S","28.4","","25.4","","48.5","","0","","27","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-03","1966","03","5.3","","-3.8","","0.8","","18.9","","-16.1","","60.2","","21.3","","77.2","","0","T","29","","68","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-04","1966","04","9.6","","0.1","","4.9","","21.1","","-4.4","S","86.9","","20.3","","105.9","","0","","9","","90",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-05","1966","05","15.4","","2.8","","9.1","","26.7","","-5.0","","41.9","","0.0","T","41.9","","0","","25","","64","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-06","1966","06","24.9","","11.6","","18.3","","32.2","","0.6","S","95.0","","0.0","","95.0","","0","","20","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-07","1966","07","28.1","","14.1","","21.1","","34.4","","7.8","S","69.1","","0.0","","69.1","","0","","25","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-08","1966","08","24.8","","12.7","","18.8","","29.4","","6.1","","86.6","","0.0","","86.6","","0","","29","","53",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-09","1966","09","19.6","","7.6","","13.6","","28.3","","1.1","S","82.8","","0.0","","82.8","","0","","27","","68",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-10","1966","10","13.3","","2.7","","8.0","","21.7","","-3.3","","40.6","","0.0","T","40.6","","0","","23","","77","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-11","1966","11","7.2","","-0.3","","3.5","","15.6","","-8.3","","105.9","","24.4","","129.5","","8","","25","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1966-12","1966","12","0.1","","-6.9","","-3.4","","15.6","","-22.8","","89.4","","66.3","","137.9","","15","","9","","68",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-01","1967","01","0.5","","-7.2","","-3.4","","13.3","","-18.3","","24.6","","60.7","","73.9","","15","","27","","77",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-02","1967","02","-3.1","","-12.9","","-8.0","","7.2","","-24.4","S","5.8","","73.2","","56.4","","28","","25","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-03","1967","03","2.4","","-6.9","","-2.3","","21.1","","-22.8","","5.3","","41.4","","42.4","","0","","29","","56","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-04","1967","04","12.5","","0.9","","6.7","","22.8","","-6.7","S","102.9","","4.1","","106.9","","0","","23","","85",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-05","1967","05","13.9","","2.9","","8.4","","22.2","","-2.8","","72.4","","0.8","","73.2","","0","","7","","55","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-06","1967","06","25.7","","14.1","","19.9","","30.6","S","3.9","","138.7","","0.0","","138.7","","0","","23","","103",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-07","1967","07","24.1","","12.8","","18.5","","29.4","S","5.0","","44.7","","0.0","","44.7","","0","","29","","45","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-08","1967","08","23.6","","11.4","","17.5","","29.4","","6.1","","99.3","","0.0","","99.3","","0","","27","","45",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-09","1967","09","20.4","","6.6","","13.5","","26.7","","0.6","","72.9","","0.0","","72.9","","0","","32","","45","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-10","1967","10","13.7","","3.9","","8.8","","26.1","","-3.9","","108.5","","1.5","","110.0","","0","","18","","58","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-11","1967","11","3.8","","-2.6","","0.6","","13.9","S","-12.8","","62.0","","28.4","","85.1","","0","T","29","","58","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1967-12","1967","12","1.4","","-5.6","","-2.1","","14.4","","-16.1","","85.6","","23.1","","105.9","","10","","9","","58",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-01","1968","01","-3.9","","-11.9","","-7.9","","3.9","","-22.2","","58.9","","66.5","","110.7","","10","","27","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-02","1968","02","-3.4","","-13.1","","-8.3","","7.8","","-22.8","","47.2","","58.9","","82.8","","13","","29","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-03","1968","03","5.6","","-4.7","","0.5","","19.4","","-14.4","","36.8","","29.5","","55.9","","0","","34","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-04","1968","04","14.1","","1.2","","7.7","","23.9","","-6.7","","43.4","","3.6","","46.7","","0","","25","","100",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-05","1968","05","15.6","","4.3","","10.0","","21.1","S","-5.0","","67.8","","0.0","T","67.8","","0","","23","","68",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-06","1968","06","23.2","","10.6","","16.9","","31.1","S","2.8","","145.3","","0.0","","145.3","","0","","25","","77","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-07","1968","07","25.4","","13.2","","19.3","","30.6","","6.1","","92.2","","0.0","","92.2","","0","","20","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-08","1968","08","25.3","","12.8","","19.1","","32.2","","6.1","S","74.7","","0.0","","74.7","","0","","32","","82",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-09","1968","09","22.2","","11.7","","17.0","","28.3","","2.8","","110.0","","0.0","","110.0","","0","","29","","55",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-10","1968","10","14.9","","4.9","","9.9","","25.0","","-4.4","","87.9","","3.6","","91.4","","0","","23","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-11","1968","11","6.7","","-0.7","","3.0","","21.1","","-4.4","","76.5","","37.8","","109.5","","3","","18","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1968-12","1968","12","-0.9","","-8.9","","-4.9","","7.2","S","-22.8","","51.1","","96.0","","127.3","","25","","23","","69","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-01","1969","01","-2.4","","-9.5","","-6.0","","8.3","","-20.0","","59.9","","85.6","","112.0","","0","T","27","","60",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-02","1969","02","-1.7","","-10.3","","-6.0","","3.3","S","-21.1","","2.5","","40.9","","30.0","","0","T","29","","58",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-03","1969","03","2.3","","-6.4","","-2.1","","15.0","","-13.9","","38.1","","27.2","","58.2","","3","","20","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-04","1969","04","13.3","","1.1","","7.2","","23.9","","-6.1","","102.1","","0.3","","102.4","","0","","27","","61","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-05","1969","05","18.4","","4.7","","11.6","","30.0","S","-1.7","","108.0","","1.0","","108.7","","0","","29","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-06","1969","06","21.5","","10.1","","15.8","","31.7","","2.8","","85.6","","0.0","","85.6","","0","","25","","121",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-07","1969","07","26.1","","14.2","","20.2","","31.1","","7.8","","51.6","","0.0","","51.6","","0","","9","","50",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-08","1969","08","28.1","","13.6","","20.9","","32.8","","6.1","","19.8","","0.0","","19.8","","0","","14","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-09","1969","09","22.2","","9.6","","15.9","","31.1","","0.6","","25.7","","0.0","","25.7","","0","","25","","51","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-10","1969","10","13.6","","3.2","","8.4","","25.6","","-11.1","","79.2","","15.2","","90.2","","0","","27","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-11","1969","11","6.4","","-0.5","","3.0","","13.3","","-12.8","","97.0","","30.7","","120.9","","8","","16","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1969-12","1969","12","-1.8","","-9.8","","-5.8","","3.3","S","-22.2","","15.2","","64.5","","65.8","","15","","32","","53",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-01","1970","01","-5.6","","-16.4","","-11.0","","7.8","","-31.7","","5.1","","68.6","","42.2","","13","","14","","55",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-02","1970","02","-1.8","","-11.1","","-6.5","","5.6","","-26.1","","1.3","","51.6","","35.8","","10","","34","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-03","1970","03","1.0","","-7.2","","-3.1","","7.8","","-16.1","S","30.7","","26.9","","55.4","","0","T","20","","93",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-04","1970","04","12.8","","1.4","","7.1","","24.4","","-6.7","","77.0","","11.4","","87.1","","0","","34","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-05","1970","05","19.3","","7.4","","13.4","","27.2","","-3.3","","63.2","","0.0","","63.2","","0","","32","","84",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-06","1970","06","23.9","","10.8","","17.4","","30.0","","3.9","","68.1","","0.0","","68.1","","0","","23","","55",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-07","1970","07","26.1","","15.3","","20.7","","30.6","","7.8","","110.2","","0.0","","110.2","","0","","29","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-08","1970","08","27.1","","12.9","","20.0","","31.7","","6.7","","21.1","","0.0","","21.1","","0","","23","","51",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-09","1970","09","21.4","","10.1","","15.8","","28.9","","3.9","","75.4","","0.0","","75.4","","0","","29","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-10","1970","10","15.6","","6.4","","11.0","","23.3","S","0.0","S","108.2","","0.0","T","108.2","","0","","29","","51",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-11","1970","11","7.1","","0.7","","3.9","","14.4","","-8.9","","76.7","","74.2","","130.0","","0","T","27","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1970-12","1970","12","-0.1","","-7.4","","-3.8","","15.0","","-21.7","","29.7","","84.6","","94.5","","18","","32","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-01","1971","01","-4.4","","-11.7","","-8.1","","6.1","","-25.6","","6.4","","95.5","","73.2","","43","","32","","101",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-02","1971","02","-1.6","","-8.3","","-5.0","","8.3","S","-22.8","","46.7","","44.2","","87.1","","5","","23","","95",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-03","1971","03","1.1","","-6.4","","-2.7","","11.1","S","-12.2","","9.1","","37.8","","44.5","","0","T","32","","74","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-04","1971","04","10.0","","-1.7","","4.2","","21.1","","-10.0","","32.8","","6.9","","38.1","","0","","32","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-05","1971","05","18.7","","4.1","","11.4","","27.8","","-1.7","","33.3","","0.0","","33.3","","0","","23","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-06","1971","06","26.1","","12.3","","19.2","","36.1","","4.4","","36.3","","0.0","","36.3","","0","","27","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-07","1971","07","26.1","","12.8","","19.5","","31.1","","7.8","S","50.0","","0.0","","50.0","","0","","27","","51","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-08","1971","08","26.1","","11.4","","18.8","","32.2","S","2.8","","85.6","","0.0","","85.6","","0","","29","","121",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-09","1971","09","22.8","","11.4","","17.1","","31.1","","0.6","","37.1","","0.0","","37.1","","0","","32","","55",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-10","1971","10","18.9","","6.9","","12.9","","28.9","","-2.2","","38.9","","0.0","","38.9","","0","","32","","77",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-11","1971","11","6.7","","-1.7","","2.5","","19.4","","-10.6","","36.6","","31.5","","65.5","","3","","20","","66",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1971-12","1971","12","3.3","","-4.4","","-0.6","","17.2","","-13.3","","82.0","","30.0","","108.5","","10","","18","","92",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-01","1972","01","-1.6","","-10.2","","-5.9","","8.3","","-23.3","","13.0","","48.5","","53.1","","8","","25","","90",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-02","1972","02","-3.3","","-12.0","","-7.7","","3.3","S","-21.7","S","5.1","","72.6","","63.8","","15","","34","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-03","1972","03","0.9","","-7.2","","-3.2","","8.9","S","-20.0","","77.7","","26.2","","96.8","","0","","20","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-04","1972","04","9.1","","-1.9","","3.6","","20.0","","-12.2","","82.6","","11.4","","91.9","","0","","32","","58","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-05","1972","05","19.8","","7.0","","13.4","","28.3","","0.0","S","78.2","","0.0","","78.2","","0","","23","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-06","1972","06","21.1","","9.6","","15.4","","28.3","","-0.6","","92.2","","0.0","","92.2","","0","","36","","60",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-07","1972","07","25.7","","14.2","","20.0","","32.2","","5.6","","75.7","","0.0","","75.7","","0","","20","","98",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-08","1972","08","24.2","","12.9","","18.6","","28.9","","6.7","","119.1","","0.0","","119.1","","0","","34","","48",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-09","1972","09","21.0","","9.8","","15.4","","27.8","","1.1","","78.7","","0.0","","78.7","","0","","23","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-10","1972","10","11.4","","2.1","","6.8","","21.1","","-6.7","","101.1","","3.3","","104.4","","0","","32","","60","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-11","1972","11","4.1","","-1.3","","1.4","","17.2","","-9.4","","50.0","","30.2","","80.0","","0","T","7","","68",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1972-12","1972","12","1.2","","-5.3","","-2.1","","11.7","","-13.3","","57.7","","60.5","","115.3","","3","","25","","69","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-01","1973","01","-0.5","","-8.1","","-4.3","","8.9","","-17.8","","26.2","","17.0","","42.9","","3","","25","","76",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-02","1973","02","-2.2","","-12.5","","-7.4","","8.3","","-23.9","","12.2","","39.1","","47.5","","10","","32","","58",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-03","1973","03","8.0","","-0.6","","3.7","","18.3","","-10.6","S","129.8","","34.3","","160.0","","0","","25","","92","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-04","1973","04","11.9","","1.8","","6.9","","25.0","","-7.2","","46.5","","6.1","","53.1","","0","","7","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-05","1973","05","15.8","","5.9","","10.9","","23.3","","-3.3","","67.1","","0.3","","67.3","","0","","20","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-06","1973","06","24.6","","13.9","","19.3","","30.6","","7.8","","58.4","","0.0","","58.4","","0","","27","","68",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-07","1973","07","26.7","","14.7","","20.7","","33.3","","6.1","","68.6","","0.0","","68.6","","0","","25","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-08","1973","08","26.9","","14.9","","20.9","","32.8","S","7.2","S","50.0","","0.0","","50.0","","0","","29","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-09","1973","09","22.6","","8.2","","15.4","","33.9","","-2.8","","31.2","","0.0","","31.2","","0","","25","","60",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-10","1973","10","16.7","","5.7","","11.2","","23.3","S","-1.1","","146.3","","1.0","","147.3","","0","","27","","68",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-11","1973","11","7.2","","0.2","","3.7","","16.7","","-7.8","","122.7","","12.2","","132.3","","0","","27","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1973-12","1973","12","-0.4","","-7.7","","-4.1","","13.9","","-18.3","","26.9","","58.9","","80.5","","13","","23","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-01","1974","01","-0.9","","-9.2","","-5.1","","10.0","","-22.2","","53.6","","29.5","","75.4","","0","","25","","93",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-02","1974","02","-3.2","","-12.6","","-7.9","","7.2","","-23.9","","42.4","","44.7","","81.8","","0","T","29","","76",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-03","1974","03","3.2","","-5.1","","-1.0","","15.6","","-18.3","","41.9","","20.8","","62.2","","0","","20","","76",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-04","1974","04","13.1","","0.6","","6.9","","26.7","","-6.1","","85.1","","5.1","","90.2","","0","","23","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-05","1974","05","16.3","","3.9","","10.1","","26.1","","-3.3","","107.4","","0.3","","107.7","","0","","25","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-06","1974","06","22.9","","11.4","","17.2","","29.4","","5.0","","93.2","","0.0","","93.2","","0","","20","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-07","1974","07","26.6","","13.2","","19.9","","32.8","","7.8","","33.5","","0.0","","33.5","","0","","23","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-08","1974","08","25.9","","12.8","","19.4","","30.6","","8.3","","47.5","","0.0","","47.5","","0","","16","","43","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-09","1974","09","19.5","","7.4","","13.5","","26.7","","-1.1","S","70.9","","0.0","T","70.9","","0","","29","","58",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-10","1974","10","13.3","","1.2","","7.3","","20.6","","-7.2","","33.0","","0.5","","33.5","","0","","25","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-11","1974","11","7.2","","-1.1","","3.1","","21.1","","-10.0","","97.8","","12.4","","110.2","","0","T","23","","60","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1974-12","1974","12","0.7","","-4.9","","-2.1","","5.0","","-11.1","","15.2","","45.5","","55.6","","0","T","7","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-01","1975","01","0.2","","-7.7","","-3.8","","11.1","","-20.0","","61.5","","35.1","","92.5","","0","T","23","","105",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-02","1975","02","-1.2","","-6.8","","-4.0","","6.7","","-19.4","","48.3","","47.5","","90.4","","8","","25","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-03","1975","03","0.9","","-6.6","","-2.9","","8.3","","-16.7","","52.6","","32.0","","82.8","","3","","29","","71",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-04","1975","04","7.5","","-2.2","","2.7","","20.6","","-8.3","","49.0","","32.3","","78.5","","0","","32","","93","S"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-05","1975","05","22.1","","8.9","","15.5","","28.9","","0.6","","58.4","","0.0","","58.4","","0","","25","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-06","1975","06","24.2","","13.1","","18.7","","30.6","S","6.1","","91.2","","0.0","","91.2","","0","","27","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-07","1975","07","27.3","","13.6","","20.5","","34.4","","6.7","","38.9","","0.0","","38.9","","0","","25","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-08","1975","08","25.3","","14.3","","19.8","","34.4","","8.3","S","159.5","","0.0","","159.5","","0","","29","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-09","1975","09","18.0","","7.7","","12.9","","22.8","","1.1","","64.0","","0.0","","64.0","","0","","27","","69",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-10","1975","10","15.5","","4.1","","9.8","","26.1","","-5.0","","26.2","","0.0","","26.2","","0","","7","","51",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-11","1975","11","11.2","","2.3","","6.8","","20.6","","-6.1","","49.8","","17.3","","64.3","","0","","23","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1975-12","1975","12","0.6","","-7.6","","-3.5","","13.9","","-21.7","","45.0","","77.0","","104.6","","5","","27","","64",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-01","1976","01","-4.0","","-14.5","","-9.3","","5.6","","-30.6","","22.1","","104.9","","111.0","","33","","9","","60",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-02","1976","02","2.3","","-7.3","","-2.5","","12.2","","-20.6","","46.0","","22.1","","64.5","","0","T","29","","79",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-03","1976","03","6.3","","-2.8","","1.8","","20.0","","-10.0","S","126.2","","31.0","","156.2","","0","","25","","95",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-04","1976","04","13.2","","1.6","","7.4","","26.7","","-6.1","","79.2","","4.3","","83.6","","0","","7","","93",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-05","1976","05","16.6","","5.4","","11.0","","23.9","","-0.6","","101.1","","0.8","","103.4","","0","","20","","77",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-06","1976","06","25.5","","13.2","","19.4","","30.0","S","6.1","S","69.1","","0.0","","69.1","","0","","20","","66",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-07","1976","07","25.1","","13.8","","19.5","","29.4","","8.9","","179.3","","0.0","","179.3","","0","","36","","74",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-08","1976","08","24.1","","12.5","","18.3","","28.9","","3.9","","40.1","","0.0","","40.1","","0","","34","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-09","1976","09","20.0","","8.1","","14.1","","30.0","","0.6","","119.6","","0.0","","119.6","","0","","32","","56",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-10","1976","10","10.9","","2.3","","6.6","","22.2","S","-7.2","","65.5","","0.8","","66.3","","0","","25","","58",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-11","1976","11","2.8","","-4.3","","-0.8","","12.2","","-12.2","","30.0","","34.3","","60.7","","0","T","27","","66",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1976-12","1976","12","-3.4","","-11.6","","-7.5","","5.0","","-22.2","","7.9","","54.6","","53.3","","15","","23","","61",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-01","1977","01","-8.0","","-16.3","","-12.2","","-2.4","","-25.7","","0.2","","48.6","","43.3","","33","","25","","78","E"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-02","1977","02","-2.7","","-10.0","","-6.4","","5.8","","-22.7","","33.5","","21.3","","52.4","","8","","23","","63","E"
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-03","1977","03","7.1","","-2.4","","2.4","","22.4","","-10.6","","65.8","","22.0","","85.7","","0","","9","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-04","1977","04","14.4","","1.8","","8.1","","26.8","","-9.3","","72.5","","6.5","","78.6","","0","","20","","80",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-05","1977","05","22.4","","7.5","","15.0","","30.2","S","-0.6","","26.9","","0.0","","26.9","","0","","32","","89",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-06","1977","06","23.0","","10.3","","16.7","","29.9","","2.7","S","81.4","","0.0","","81.4","","0","","27","","72",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-07","1977","07","27.1","","14.8","","21.0","","34.3","","7.3","","77.9","","0.0","","77.9","","0","","19","","85",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-08","1977","08","24.2","","12.4","","18.3","","30.6","","3.6","","67.8","","0.0","","67.8","","0","","25","","65",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-09","1977","09","20.3","","11.4","","15.9","","30.7","","3.6","","188.3","","0.0","","188.3","","0","","20","","63",""
"-81.15","43.03","LONDON INT'L AIRPORT","6144475","1977-10","1977","10","13.0","","3.7","","8.4","","17.6","","-0.6","","58.0","","0.0","T","58.0","","0","","18","","59",""
