"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.68","46.11","MONCTON A","8103200","1966-10","1966","10","13.6","","2.6","","8.1","","22.2","","-6.1","","80.5","","0.0","T","80.5","","0","","27","","80",""
"-64.68","46.11","MONCTON A","8103200","1966-11","1966","11","8.6","","-0.1","","4.3","","17.2","S","-8.9","S","39.6","","6.1","","48.5","","0","","16","","72",""
"-64.68","46.11","MONCTON A","8103200","1966-12","1966","12","1.2","","-6.8","","-2.8","","17.8","","-17.2","S","42.9","","63.5","","127.3","","18","","2","","80",""
"-64.68","46.11","MONCTON A","8103200","1967-01","1967","01","-2.2","","-11.6","","-6.9","","4.4","","-24.4","","4.8","","74.2","","96.5","","33","","27","","68",""
"-64.68","46.11","MONCTON A","8103200","1967-02","1967","02","-4.4","","-16.7","","-10.6","","5.0","","-28.9","","13.0","","112.5","","123.4","","79","","9","","97",""
"-64.68","46.11","MONCTON A","8103200","1967-03","1967","03","-2.4","","-12.8","","-7.6","","4.4","","-22.2","","3.6","","146.3","","180.6","","124","","36","","77","S"
"-64.68","46.11","MONCTON A","8103200","1967-04","1967","04","4.3","","-5.1","","-0.4","","11.1","","-11.7","","17.0","","28.2","","56.4","","5","","5","","80",""
"-64.68","46.11","MONCTON A","8103200","1967-05","1967","05","10.8","","1.4","","6.1","","16.7","","-1.7","","168.9","","13.7","","193.5","","0","","5","","80",""
"-64.68","46.11","MONCTON A","8103200","1967-06","1967","06","22.5","","9.2","","15.9","","31.7","","1.1","","133.6","","0.0","","133.6","","0","","29","","92",""
"-64.68","46.11","MONCTON A","8103200","1967-07","1967","07","25.7","","14.2","","20.0","","30.0","","10.6","S","114.6","","0.0","","114.6","","0","","32","","48",""
"-64.68","46.11","MONCTON A","8103200","1967-08","1967","08","24.6","","13.2","","18.9","","28.9","","7.2","","68.6","","0.0","","68.6","","0","","23","","53",""
"-64.68","46.11","MONCTON A","8103200","1967-09","1967","09","19.5","","7.4","","13.5","","26.7","","0.0","","121.2","","0.0","","121.2","","0","","2","","64",""
"-64.68","46.11","MONCTON A","8103200","1967-10","1967","10","13.0","","3.7","","8.4","","21.1","","-2.8","","98.6","","0.0","","98.6","","0","","16","","72",""
"-64.68","46.11","MONCTON A","8103200","1967-11","1967","11","6.1","","-2.6","","1.8","","18.9","S","-13.9","","52.8","","34.3","","91.9","","0","T","14","","85",""
"-64.68","46.11","MONCTON A","8103200","1967-12","1967","12","-1.3","","-10.4","","-5.9","","6.7","S","-21.7","","69.6","","120.1","","191.3","","36","","5","","69",""
"-64.68","46.11","MONCTON A","8103200","1968-01","1968","01","-6.3","","-16.0","","-11.2","","5.0","","-27.2","","28.4","","104.1","","126.0","","79","","27","","97",""
"-64.68","46.11","MONCTON A","8103200","1968-02","1968","02","-4.9","","-14.8","","-9.9","","8.9","","-26.7","","9.4","","53.1","","58.7","","43","","25","","97",""
"-64.68","46.11","MONCTON A","8103200","1968-03","1968","03","2.5","","-6.8","","-2.2","","11.1","","-22.2","","77.2","","42.2","","134.1","","0","T","23","","71",""
"-64.68","46.11","MONCTON A","8103200","1968-04","1968","04","10.0","","-1.2","","4.4","","22.8","","-6.1","","71.1","","0.0","T","71.1","","0","","27","","80",""
"-64.68","46.11","MONCTON A","8103200","1968-05","1968","05","14.7","","2.4","","8.6","","24.4","","-2.2","","35.8","","0.0","","35.8","","0","","2","","72",""
"-64.68","46.11","MONCTON A","8103200","1968-06","1968","06","19.5","","7.4","","13.5","","25.0","","-1.7","","133.1","","0.0","","133.1","","0","","20","","68",""
"-64.68","46.11","MONCTON A","8103200","1968-07","1968","07","26.3","","12.2","","19.3","","32.8","","6.7","","24.4","","0.0","","24.4","","0","","25","","89",""
"-64.68","46.11","MONCTON A","8103200","1968-08","1968","08","22.7","","9.3","","16.0","","29.4","","3.3","","101.9","","0.0","","101.9","","0","","25","","56","S"
"-64.68","46.11","MONCTON A","8103200","1968-09","1968","09","20.4","","8.7","","14.6","","28.9","","3.3","","45.5","","0.0","","45.5","","0","","20","","71",""
"-64.68","46.11","MONCTON A","8103200","1968-10","1968","10","14.4","","4.1","","9.3","","26.1","","-1.1","S","184.4","","0.3","","184.4","","0","","36","","101",""
"-64.68","46.11","MONCTON A","8103200","1968-11","1968","11","3.8","","-3.9","","-0.1","","10.6","S","-12.8","","121.7","","84.3","","239.0","","18","","5","","77","S"
"-64.68","46.11","MONCTON A","8103200","1968-12","1968","12","-0.3","","-8.7","","-4.5","","11.1","","-22.2","","47.2","","40.4","","93.0","","8","","25","","89",""
"-64.68","46.11","MONCTON A","8103200","1969-01","1969","01","-1.8","","-10.1","","-6.0","","7.2","","-22.2","","29.2","","99.8","","138.2","","25","","9","","106",""
"-64.68","46.11","MONCTON A","8103200","1969-02","1969","02","-1.4","","-8.1","","-4.8","","5.0","S","-22.2","","28.7","","55.6","","77.5","","25","","7","","92",""
"-64.68","46.11","MONCTON A","8103200","1969-03","1969","03","1.5","","-7.3","","-2.9","","8.9","S","-17.8","","32.8","","58.2","","106.2","","15","","27","","80",""
"-64.68","46.11","MONCTON A","8103200","1969-04","1969","04","7.4","","-3.0","","2.2","","22.8","","-16.1","","53.6","","32.5","","88.1","","0","","27","","56","S"
"-64.68","46.11","MONCTON A","8103200","1969-05","1969","05","14.5","","2.5","","8.5","","29.4","","-2.2","S","74.4","","0.0","T","75.7","","0","","23","","80",""
"-64.68","46.11","MONCTON A","8103200","1969-06","1969","06","22.9","","10.0","","16.5","","31.7","","3.9","","54.9","","0.0","","54.9","","0","","20","","58",""
"-64.68","46.11","MONCTON A","8103200","1969-07","1969","07","23.1","","11.3","","17.2","","31.7","","3.3","","142.7","","0.0","","142.7","","0","","34","","105",""
"-64.68","46.11","MONCTON A","8103200","1969-08","1969","08","23.6","","12.1","","17.9","","30.0","","5.0","","65.3","","0.0","","65.3","","0","","20","","64",""
"-64.68","46.11","MONCTON A","8103200","1969-09","1969","09","18.3","","8.3","","13.3","","28.9","","-1.1","","121.2","","0.0","","121.2","","0","","16","","97",""
"-64.68","46.11","MONCTON A","8103200","1969-10","1969","10","11.2","","1.4","","6.3","","22.2","","-5.6","","60.5","","6.6","","69.6","","0","","36","","97",""
"-64.68","46.11","MONCTON A","8103200","1969-11","1969","11","8.2","","-0.7","","3.8","","18.3","","-13.9","","112.5","","3.8","","115.8","","3","","2","","69",""
"-64.68","46.11","MONCTON A","8103200","1969-12","1969","12","1.7","","-6.4","","-2.4","","14.4","","-15.0","","83.8","","63.0","","158.2","","0","T","9","","97",""
"-64.68","46.11","MONCTON A","8103200","1970-01","1970","01","-7.3","","-16.4","","-11.9","","4.4","","-22.8","","0.3","","15.7","","10.7","","0","T","27","","58",""
"-64.68","46.11","MONCTON A","8103200","1970-02","1970","02","-1.4","","-13.9","","-7.7","","11.1","S","-22.8","","46.2","","22.1","","69.1","","13","","18","","85",""
"-64.68","46.11","MONCTON A","8103200","1970-03","1970","03","1.9","","-7.2","","-2.7","","8.9","","-17.8","","23.6","","54.9","","99.6","","0","T","18","","68",""
"-64.68","46.11","MONCTON A","8103200","1970-04","1970","04","7.9","","-2.2","","2.9","","20.6","","-6.7","S","21.6","","19.8","","50.8","","0","","36","","80",""
"-64.68","46.11","MONCTON A","8103200","1970-05","1970","05","16.2","","3.8","","10.0","","25.0","","-2.8","","73.7","","0.0","","73.7","","0","","23","","68","S"
"-64.68","46.11","MONCTON A","8103200","1970-06","1970","06","21.5","","8.3","","14.9","","29.4","S","2.2","","103.9","","0.0","","103.9","","0","","23","","77",""
"-64.68","46.11","MONCTON A","8103200","1970-07","1970","07","25.8","","12.6","","19.2","","32.2","S","3.9","","60.2","","0.0","","60.2","","0","","23","","58",""
"-64.68","46.11","MONCTON A","8103200","1970-08","1970","08","24.1","","12.0","","18.1","","31.1","S","7.2","S","109.0","","0.0","","109.0","","0","","25","","56",""
"-64.68","46.11","MONCTON A","8103200","1970-09","1970","09","16.6","","7.5","","12.1","","24.4","","0.6","","80.3","","0.0","","80.3","","0","","25","","68",""
"-64.68","46.11","MONCTON A","8103200","1970-10","1970","10","14.0","","3.4","","8.7","","23.9","","-5.0","","160.3","","1.0","","161.3","","0","","2","","72",""
"-64.68","46.11","MONCTON A","8103200","1970-11","1970","11","6.6","","-2.2","","2.2","","16.1","S","-11.1","","88.9","","15.0","","104.6","","5","","16","","68","S"
"-64.68","46.11","MONCTON A","8103200","1970-12","1970","12","-4.9","","-15.1","","-10.0","","6.1","","-27.2","","6.9","","231.1","","268.2","","137","","2","","97",""
"-64.68","46.11","MONCTON A","8103200","1971-01","1971","01","-6.1","","-16.1","","-11.1","","5.6","S","-30.0","","23.9","","59.9","","62.7","","51","","20","","82",""
"-64.68","46.11","MONCTON A","8103200","1971-02","1971","02","-2.6","","-12.2","","-7.4","","10.6","S","-30.0","","21.8","","50.5","","73.9","","28","","20","","90",""
"-64.68","46.11","MONCTON A","8103200","1971-03","1971","03","2.1","","-6.1","","-2.0","","11.1","","-13.9","","16.0","","107.4","","169.4","","33","","9","","76","S"
"-64.68","46.11","MONCTON A","8103200","1971-04","1971","04","7.8","","-1.2","","3.3","","18.3","","-7.8","","82.3","","46.2","","156.2","","0","T","5","","68",""
"-64.68","46.11","MONCTON A","8103200","1971-05","1971","05","16.2","","5.2","","10.7","","25.6","","0.0","","126.7","","0.0","","126.7","","0","","27","","56",""
"-64.68","46.11","MONCTON A","8103200","1971-06","1971","06","20.7","","7.8","","14.3","","28.9","S","1.7","","54.6","","0.0","","54.6","","0","","29","","55",""
"-64.68","46.11","MONCTON A","8103200","1971-07","1971","07","24.4","","12.6","","18.5","","29.4","","7.2","S","97.8","","0.0","","97.8","","0","","25","","55",""
"-64.68","46.11","MONCTON A","8103200","1971-08","1971","08","22.9","","11.7","","17.3","","29.4","","5.6","","110.5","","0.0","","110.5","","0","","2","","80",""
"-64.68","46.11","MONCTON A","8103200","1971-09","1971","09","19.9","","7.6","","13.8","","29.4","","-2.8","","26.4","","0.0","","26.4","","0","","27","","60",""
"-64.68","46.11","MONCTON A","8103200","1971-10","1971","10","14.6","","2.4","","8.5","","20.0","S","-6.1","","40.9","","0.0","T","40.9","","0","","25","","68",""
"-64.68","46.11","MONCTON A","8103200","1971-11","1971","11","4.9","","-3.8","","0.6","","18.3","","-13.3","","80.5","","48.3","","146.6","","10","","2","","68",""
"-64.68","46.11","MONCTON A","8103200","1971-12","1971","12","-2.8","","-12.9","","-7.9","","6.7","","-25.6","S","11.9","","61.2","","63.2","","8","","27","","90",""
"-64.68","46.11","MONCTON A","8103200","1972-01","1972","01","-1.6","","-14.2","","-7.9","","12.2","","-24.4","","39.9","","48.0","","77.5","","8","","27","","97",""
"-64.68","46.11","MONCTON A","8103200","1972-02","1972","02","-4.4","","-15.6","","-10.0","","8.9","","-27.8","","27.2","","93.5","","112.3","","41","","9","","76",""
"-64.68","46.11","MONCTON A","8103200","1972-03","1972","03","-1.1","","-10.7","","-5.9","","10.6","","-21.1","","32.8","","130.3","","254.5","","36","","20","","80",""
"-64.68","46.11","MONCTON A","8103200","1972-04","1972","04","5.3","","-4.4","","0.5","","16.7","","-9.4","S","0.8","","104.1","","86.9","","0","T","32","","71",""
"-64.68","46.11","MONCTON A","8103200","1972-05","1972","05","16.7","","2.3","","9.5","","31.7","","-5.6","","97.5","","0.0","T","97.5","","0","","5","","68","S"
"-64.68","46.11","MONCTON A","8103200","1972-06","1972","06","21.6","","9.5","","15.6","","27.2","S","1.1","S","134.6","","0.0","","134.6","","0","","18","","61",""
"-64.68","46.11","MONCTON A","8103200","1972-07","1972","07","23.6","","12.3","","18.0","","31.7","","6.1","","144.3","","0.0","","144.3","","0","","18","","53",""
"-64.68","46.11","MONCTON A","8103200","1972-08","1972","08","23.4","","10.3","","16.9","","27.8","","3.9","","57.2","","0.0","","57.2","","0","","20","","48",""
"-64.68","46.11","MONCTON A","8103200","1972-09","1972","09","19.2","","7.2","","13.2","","27.2","","0.0","S","69.1","","0.0","","69.1","","0","","20","","72",""
"-64.68","46.11","MONCTON A","8103200","1972-10","1972","10","10.5","","0.2","","5.4","","21.1","","-8.9","","143.0","","13.5","","157.0","","0","T","20","","72",""
"-64.68","46.11","MONCTON A","8103200","1972-11","1972","11","3.2","","-4.5","","-0.7","","14.4","","-13.9","","114.8","","20.6","","135.9","","0","","16","","74",""
"-64.68","46.11","MONCTON A","8103200","1972-12","1972","12","-2.8","","-13.3","","-8.1","","14.4","","-24.4","","59.4","","103.4","","162.8","","33","","23","","92",""
"-64.68","46.11","MONCTON A","8103200","1973-01","1973","01","-2.5","","-13.4","","-8.0","","13.9","","-26.7","","34.3","","51.3","","84.3","","15","","2","","72",""
"-64.68","46.11","MONCTON A","8103200","1973-02","1973","02","-2.6","","-13.1","","-7.9","","11.7","","-27.8","","27.2","","104.4","","129.8","","41","","27","","90",""
"-64.68","46.11","MONCTON A","8103200","1973-03","1973","03","4.6","","-6.3","","-0.9","","13.9","S","-22.2","","48.8","","23.9","","77.7","","0","T","2","","72",""
"-64.68","46.11","MONCTON A","8103200","1973-04","1973","04","8.1","","-1.1","","3.5","","22.2","","-7.2","","65.3","","23.6","","101.3","","0","","16","","71",""
"-64.68","46.11","MONCTON A","8103200","1973-05","1973","05","13.3","","4.1","","8.7","","23.3","","-1.1","","100.6","","0.0","T","100.6","","0","","2","","64",""
"-64.68","46.11","MONCTON A","8103200","1973-06","1973","06","22.6","","10.9","","16.8","","28.9","","1.1","","83.1","","0.0","","83.1","","0","","5","","76",""
"-64.68","46.11","MONCTON A","8103200","1973-07","1973","07","25.9","","14.4","","20.2","","30.6","","10.0","S","137.2","","0.0","","137.2","","0","","20","","61",""
"-64.68","46.11","MONCTON A","8103200","1973-08","1973","08","23.7","","13.5","","18.6","","29.4","","4.4","","173.7","","0.0","","173.7","","0","","2","","55",""
"-64.68","46.11","MONCTON A","8103200","1973-09","1973","09","17.9","","5.8","","11.9","","26.7","","-1.7","S","46.5","","0.0","","46.5","","0","","23","","61",""
"-64.68","46.11","MONCTON A","8103200","1973-10","1973","10","12.4","","1.6","","7.0","","21.7","S","-7.2","","47.5","","0.0","","47.5","","0","","29","","89",""
"-64.68","46.11","MONCTON A","8103200","1973-11","1973","11","3.9","","-3.6","","0.2","","15.0","","-11.1","","86.9","","8.4","","97.5","","0","","27","","68",""
"-64.68","46.11","MONCTON A","8103200","1973-12","1973","12","3.8","","-5.9","","-1.1","","16.7","","-15.0","S","112.5","","8.4","","122.7","","0","","27","","89",""
"-64.68","46.11","MONCTON A","8103200","1974-01","1974","01","-3.9","","-14.6","","-9.3","","10.6","","-28.9","","37.3","","52.1","","95.0","","8","","25","","89",""
"-64.68","46.11","MONCTON A","8103200","1974-02","1974","02","-2.9","","-13.9","","-8.4","","10.0","","-23.3","","24.4","","71.1","","99.6","","0","T","36","","100",""
"-64.68","46.11","MONCTON A","8103200","1974-03","1974","03","1.9","","-8.8","","-3.5","","13.3","","-18.9","","64.5","","43.7","","107.7","","0","T","29","","97",""
"-64.68","46.11","MONCTON A","8103200","1974-04","1974","04","7.4","","-1.6","","2.9","","21.7","","-7.2","S","73.4","","48.0","","129.3","","0","","5","","60",""
"-64.68","46.11","MONCTON A","8103200","1974-05","1974","05","11.9","","1.4","","6.7","","26.1","","-4.4","","71.6","","5.3","","81.3","","0","","27","","64","S"
"-64.68","46.11","MONCTON A","8103200","1974-06","1974","06","22.5","","9.0","","15.8","","27.8","S","2.8","","73.2","","0.0","","73.2","","0","","23","","60",""
"-64.68","46.11","MONCTON A","8103200","1974-07","1974","07","23.0","","11.4","","17.2","","27.8","S","6.1","","151.1","","0.0","","151.1","","0","","27","","145",""
"-64.68","46.11","MONCTON A","8103200","1974-08","1974","08","24.7","","11.8","","18.3","","31.7","","5.6","","37.8","","0.0","","37.8","","0","","20","","58",""
"-64.68","46.11","MONCTON A","8103200","1974-09","1974","09","18.6","","6.3","","12.5","","26.7","","-2.8","","111.8","","0.0","","111.8","","0","","25","","68",""
"-64.68","46.11","MONCTON A","8103200","1974-10","1974","10","10.3","","-0.8","","4.8","","24.4","","-8.3","","77.0","","39.9","","130.8","","0","","27","","79",""
"-64.68","46.11","MONCTON A","8103200","1974-11","1974","11","5.4","","-2.9","","1.3","","17.8","","-11.7","","44.2","","64.0","","117.3","","20","","7","","84","S"
"-64.68","46.11","MONCTON A","8103200","1974-12","1974","12","-0.1","","-7.9","","-4.0","","12.8","","-16.1","S","75.9","","51.8","","116.6","","13","","34","","61","S"
"-64.68","46.11","MONCTON A","8103200","1975-01","1975","01","-2.7","","-14.0","","-8.4","","8.3","","-26.7","S","11.2","","168.7","","178.3","","61","","23","","87",""
"-64.68","46.11","MONCTON A","8103200","1975-02","1975","02","-4.7","","-15.1","","-9.9","","6.7","","-28.3","","19.1","","36.3","","49.3","","48","","20","","64",""
"-64.68","46.11","MONCTON A","8103200","1975-03","1975","03","1.2","","-8.8","","-3.8","","11.7","","-19.4","S","51.3","","111.5","","161.8","","20","","29","","74",""
"-64.68","46.11","MONCTON A","8103200","1975-04","1975","04","5.1","","-2.6","","1.3","","11.7","","-11.7","","12.7","","58.4","","80.0","","0","T","9","","79",""
"-64.68","46.11","MONCTON A","8103200","1975-05","1975","05","15.8","","3.3","","9.6","","27.2","","-5.0","","107.2","","2.0","","110.2","","0","","5","","64",""
"-64.68","46.11","MONCTON A","8103200","1975-06","1975","06","22.4","","8.6","","15.5","","32.2","","0.6","","79.8","","0.0","","79.8","","0","","11","","63",""
"-64.68","46.11","MONCTON A","8103200","1975-07","1975","07","26.6","","14.5","","20.6","","33.3","","6.7","","81.8","","0.0","","81.8","","0","","29","","76",""
"-64.68","46.11","MONCTON A","8103200","1975-08","1975","08","23.9","","11.4","","17.7","","32.8","","4.4","S","34.8","","0.0","","34.8","","0","","27","","47",""
"-64.68","46.11","MONCTON A","8103200","1975-09","1975","09","19.2","","7.9","","13.6","","23.3","S","1.1","","121.9","","0.0","","121.9","","0","","18","","64",""
"-64.68","46.11","MONCTON A","8103200","1975-10","1975","10","12.9","","0.8","","6.9","","23.3","","-5.6","","90.7","","0.5","","91.2","","0","T","34","","60","S"
"-64.68","46.11","MONCTON A","8103200","1975-11","1975","11","8.8","","-2.1","","3.4","","21.1","","-11.7","","102.9","","36.8","","145.3","","13","","27","","79",""
"-64.68","46.11","MONCTON A","8103200","1975-12","1975","12","-0.7","","-12.7","","-6.7","","14.4","","-25.6","","83.1","","75.9","","161.3","","15","","25","","79",""
"-64.68","46.11","MONCTON A","8103200","1976-01","1976","01","-4.3","","-16.4","","-10.4","","13.3","","-31.1","","28.4","","116.6","","141.5","","15","","27","","98",""
"-64.68","46.11","MONCTON A","8103200","1976-02","1976","02","-0.6","","-12.0","","-6.3","","13.3","","-22.2","","70.1","","52.8","","117.6","","0","T","20","","135",""
"-64.68","46.11","MONCTON A","8103200","1976-03","1976","03","3.0","","-7.7","","-2.4","","16.7","","-18.9","","26.9","","76.2","","103.4","","0","","2","","113",""
"-64.68","46.11","MONCTON A","8103200","1976-04","1976","04","9.1","","-1.2","","4.0","","21.1","","-8.3","S","56.6","","8.6","","69.3","","0","","5","","63",""
"-64.68","46.11","MONCTON A","8103200","1976-05","1976","05","16.8","","4.8","","10.8","","28.9","","0.6","","89.2","","0.0","","89.2","","0","","25","","77",""
"-64.68","46.11","MONCTON A","8103200","1976-06","1976","06","23.6","","9.5","","16.6","","32.2","","-0.6","","97.8","","0.0","","97.8","","0","","2","","71",""
"-64.68","46.11","MONCTON A","8103200","1976-07","1976","07","23.7","","12.5","","18.1","","31.1","S","7.8","S","149.9","","0.0","","149.9","","0","","20","","61",""
"-64.68","46.11","MONCTON A","8103200","1976-08","1976","08","23.7","","12.3","","18.0","","33.3","","2.2","","85.6","","0.0","","85.6","","0","","23","","56",""
"-64.68","46.11","MONCTON A","8103200","1976-09","1976","09","18.3","","7.8","","13.1","","26.1","","-0.6","","80.3","","0.0","","80.3","","0","","23","","51",""
"-64.68","46.11","MONCTON A","8103200","1976-10","1976","10","12.2","","1.2","","6.7","","23.3","","-6.1","","134.9","","3.3","","138.4","","0","","11","","74",""
"-64.68","46.11","MONCTON A","8103200","1976-11","1976","11","4.1","","-4.3","","-0.1","","14.4","","-11.1","","68.1","","9.1","","78.0","","0","T","27","","74",""
"-64.68","46.11","MONCTON A","8103200","1976-12","1976","12","-1.7","","-14.1","","-7.9","","11.1","S","-23.3","S","69.9","","105.7","","167.6","","23","","27","","93","S"
"-64.68","46.11","MONCTON A","8103200","1977-01","1977","01","-5.1","","-16.5","","-10.8","","6.2","","-26.4","","37.8","","70.2","","113.3","","26","","3","","83",""
"-64.68","46.11","MONCTON A","8103200","1977-02","1977","02","-2.9","","-13.1","","-8.0","","5.2","","-23.8","","22.8","","81.5","","104.5","","59","","24","","63",""
"-64.68","46.11","MONCTON A","8103200","1977-03","1977","03","3.7","","-4.3","","-0.3","","13.4","","-10.8","","41.7","","91.0","","151.1","","5","","1","","76",""
"-64.68","46.11","MONCTON A","8103200","1977-04","1977","04","8.1","","-3.0","","2.6","","23.6","S","-11.8","","40.7","","18.4","","69.4","","0","","28","","93",""
"-64.68","46.11","MONCTON A","8103200","1977-05","1977","05","16.5","","2.5","","9.5","","34.2","","-5.6","","97.9","","23.0","","131.0","","0","","21","","63",""
"-64.68","46.11","MONCTON A","8103200","1977-06","1977","06","18.6","","9.8","","14.2","","28.5","","6.2","S","169.0","","0.0","","169.0","","0","","21","","59",""
"-64.68","46.11","MONCTON A","8103200","1977-07","1977","07","24.9","","11.7","","18.3","","31.8","","7.4","S","92.3","","0.0","","92.3","","0","","21","","78",""
"-64.68","46.11","MONCTON A","8103200","1977-08","1977","08","24.2","","11.5","","17.9","","32.4","","6.5","","88.3","","0.0","","88.3","","0","","28","","52",""
"-64.68","46.11","MONCTON A","8103200","1977-09","1977","09","17.2","","6.5","","11.9","","24.2","","0.5","","143.7","","0.0","","143.7","","0","","36","","91",""
"-64.68","46.11","MONCTON A","8103200","1977-10","1977","10","12.6","","2.7","","7.7","","20.2","","-4.2","","152.2","","0.0","","152.2","","0","","14","","67",""
"-64.68","46.11","MONCTON A","8103200","1977-11","1977","11","8.2","","-2.0","","3.1","","21.6","","-11.8","S","69.9","","13.1","","85.5","","2","","22","","93",""
"-64.68","46.11","MONCTON A","8103200","1977-12","1977","12","-0.6","","-9.2","","-4.9","","9.8","","-25.0","","50.3","","100.6","","149.1","","20","","34","","81",""
"-64.68","46.11","MONCTON A","8103200","1978-01","1978","01","-3.8","","-13.8","","-8.8","","11.4","","-23.1","","96.9","","133.7","","272.5","","28","","20","","94",""
"-64.68","46.11","MONCTON A","8103200","1978-02","1978","02","-3.7","","-14.5","","-9.1","","5.0","","-26.4","","0.0","","70.4","","95.7","","54","","4","","85",""
"-64.68","46.11","MONCTON A","8103200","1978-03","1978","03","0.9","","-9.3","","-4.2","","8.7","","-18.2","","26.4","","35.3","","64.7","","8","","27","","87",""
"-64.68","46.11","MONCTON A","8103200","1978-04","1978","04","5.2","","-2.7","","1.3","","13.4","","-13.2","","33.4","","45.0","","106.4","","0","T","36","S","59","S"
"-64.68","46.11","MONCTON A","8103200","1978-05","1978","05","17.9","","3.8","","10.9","","31.5","","-2.5","","22.4","","1.8","","24.2","","0","","30","","69",""
"-64.68","46.11","MONCTON A","8103200","1978-06","1978","06","20.9","","8.7","","14.8","","28.5","","-2.1","","106.5","","0.0","","106.5","","0","","19","","65",""
"-64.68","46.11","MONCTON A","8103200","1978-07","1978","07","24.6","","11.6","","18.1","","30.2","","5.2","","59.8","","0.0","","59.8","","0","","32","","59",""
"-64.68","46.11","MONCTON A","8103200","1978-08","1978","08","25.7","","11.1","","18.4","","32.6","","2.2","","13.8","","0.0","","13.8","","0","","21","","65",""
"-64.68","46.11","MONCTON A","8103200","1978-09","1978","09","17.4","","4.2","","10.8","","29.6","","-2.3","","76.0","","0.0","","76.0","","0","","31","","59",""
"-64.68","46.11","MONCTON A","8103200","1978-10","1978","10","12.2","","1.0","","6.6","","22.0","","-7.8","","107.7","","5.5","","114.3","","0","","17","","57",""
"-64.68","46.11","MONCTON A","8103200","1978-11","1978","11","5.0","","-6.1","","-0.6","","16.4","","-17.4","","18.4","","12.5","","29.8","","7","","17","","76",""
"-64.68","46.11","MONCTON A","8103200","1978-12","1978","12","-1.5","","-10.5","","-6.0","","8.0","","-22.4","","15.7","","93.1","","92.2","","30","","27","","57",""
"-64.68","46.11","MONCTON A","8103200","1979-01","1979","01","-2.1","","-10.9","","-6.5","","14.2","","-23.3","S","206.6","","65.5","","291.0","","1","","18","","70",""
"-64.68","46.11","MONCTON A","8103200","1979-02","1979","02","-5.9","","-13.7","","-9.8","","3.5","","-25.3","","46.4","","40.9","","89.5","","10","","34","","70",""
"-64.68","46.11","MONCTON A","8103200","1979-03","1979","03","4.8","","-5.3","","-0.3","","17.6","","-18.4","","94.1","","34.8","","137.2","","0","T","36","","81",""
"-64.68","46.11","MONCTON A","8103200","1979-04","1979","04","8.3","","-0.9","","3.7","","22.0","","-5.7","","77.5","","35.0","","120.1","","0","","15","","70",""
"-64.68","46.11","MONCTON A","8103200","1979-05","1979","05","17.4","","6.5","","12.0","","23.8","","-0.9","","173.6","","0.0","","173.6","","0","","30","","69",""
"-64.68","46.11","MONCTON A","8103200","1979-06","1979","06","21.8","","9.1","","15.5","","30.9","","0.8","","35.0","","0.0","","35.0","","0","","26","S","69","S"
"-64.68","46.11","MONCTON A","8103200","1979-07","1979","07","25.2","","13.1","","19.2","","30.1","","5.5","","155.5","","0.0","","155.5","","0","","27","","67",""
"-64.68","46.11","MONCTON A","8103200","1979-08","1979","08","21.7","","11.7","","16.7","","29.5","","5.0","","130.4","","0.0","","130.4","","0","","6","S","44","S"
"-64.68","46.11","MONCTON A","8103200","1979-09","1979","09","19.4","","6.2","","12.8","","27.8","","-0.2","S","80.1","","0.0","","80.1","","0","","15","","74",""
"-64.68","46.11","MONCTON A","8103200","1979-10","1979","10","12.5","","3.0","","7.8","","25.1","","-3.6","","107.0","","7.4","","119.9","","0","","27","","63",""
"-64.68","46.11","MONCTON A","8103200","1979-11","1979","11","8.5","","0.0","","4.3","","18.4","","-8.7","","127.2","","2.5","","129.9","","0","","29","","69",""
"-64.68","46.11","MONCTON A","8103200","1979-12","1979","12","-0.2","","-9.3","","-4.8","","12.5","","-22.4","","71.9","","52.4","","121.5","","14","","27","","76","S"
"-64.68","46.11","MONCTON A","8103200","1980-01","1980","01","-3.3","","-12.9","","-8.1","","10.7","","-20.3","","17.9","","26.5","","41.0","","12","","26","S","74","S"
"-64.68","46.11","MONCTON A","8103200","1980-02","1980","02","-4.0","","-13.7","","-8.9","","4.9","","-21.1","","0.2","","36.8","","32.3","","22","","25","","65",""
"-64.68","46.11","MONCTON A","8103200","1980-03","1980","03","0.9","","-9.0","","-4.1","","9.1","","-22.7","","61.5","","39.6","","117.9","","1","","25","S","78","S"
"-64.68","46.11","MONCTON A","8103200","1980-04","1980","04","10.2","","-0.5","","4.9","","18.8","","-8.4","","79.4","","0.4","","79.8","","0","","27","","65",""
"-64.68","46.11","MONCTON A","8103200","1980-05","1980","05","14.3","","3.2","","8.8","","23.0","","-2.5","","49.9","","0.0","","49.9","","0","","33","","56",""
