"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.93","43.17","HAMILTON A","6153194","1986-07","1986","07","26.2","","15.5","","20.9","","33.0","","8.9","","98.6","","0.0","","98.6","","0","","23","","57",""
"-79.93","43.17","HAMILTON A","6153194","1986-08","1986","08","24.1","","13.0","","18.6","","30.1","","2.9","","85.7","","0.0","","85.7","","0","","31","","67",""
"-79.93","43.17","HAMILTON A","6153194","1986-09","1986","09","20.0","","10.6","","15.3","","25.5","","2.9","S","126.4","","0.0","","126.4","","0","","20","","67",""
"-79.93","43.17","HAMILTON A","6153194","1986-10","1986","10","13.9","","4.9","","9.4","","20.0","","-0.7","","73.8","","0.0","","73.8","","0","","26","","80",""
"-79.93","43.17","HAMILTON A","6153194","1986-11","1986","11","5.3","","-2.4","","1.5","","17.5","","-11.9","","46.3","","24.8","","64.5","","0","","25","","76",""
"-79.93","43.17","HAMILTON A","6153194","1986-12","1986","12","0.9","","-3.9","","-1.5","","3.3","","-13.4","","64.7","","23.0","","88.2","","0","","26","","78",""
"-79.93","43.17","HAMILTON A","6153194","1987-01","1987","01","-1.4","","-8.1","","-4.8","","5.7","","-19.4","","2.2","","68.6","","57.2","","16","","29","","74",""
"-79.93","43.17","HAMILTON A","6153194","1987-02","1987","02","-0.5","","-9.5","","-5.0","","3.4","S","-23.5","","7.2","","19.6","","18.2","","0","T","1","","78",""
"-79.93","43.17","HAMILTON A","6153194","1987-03","1987","03","6.9","","-3.0","","2.0","","18.9","","-14.5","","39.6","","30.2","","71.6","","13","","28","","69",""
"-79.93","43.17","HAMILTON A","6153194","1987-04","1987","04","12.8","","3.1","","8.0","","27.6","","-10.3","","83.1","","6.4","","91.4","","0","","7","","89",""
"-79.93","43.17","HAMILTON A","6153194","1987-05","1987","05","20.5","","8.4","","14.5","","32.1","","-0.8","","36.3","","0.0","","36.3","","0","","24","","76",""
"-79.93","43.17","HAMILTON A","6153194","1987-06","1987","06","25.4","","13.4","","19.4","","33.5","","5.1","","106.4","","0.0","","106.4","","0","","27","","74",""
"-79.93","43.17","HAMILTON A","6153194","1987-07","1987","07","27.4","","17.3","","22.4","","32.4","","11.1","","188.3","","0.0","","188.3","","0","","31","","56",""
"-79.93","43.17","HAMILTON A","6153194","1987-08","1987","08","24.0","","14.1","","19.1","","31.0","","6.7","","100.0","","0.0","","100.0","","0","","36","","83",""
"-79.93","43.17","HAMILTON A","6153194","1987-09","1987","09","20.4","","11.0","","15.7","","26.1","","3.6","","51.7","","0.0","","51.7","","0","","32","","72",""
"-79.93","43.17","HAMILTON A","6153194","1987-10","1987","10","12.0","","2.2","","7.1","","19.8","","-3.4","","59.8","","1.0","","61.2","","0","","23","","76",""
"-79.93","43.17","HAMILTON A","6153194","1987-11","1987","11","7.9","","0.3","","4.1","","19.9","","-12.9","","77.7","","6.6","","83.2","","0","","24","","85",""
"-79.93","43.17","HAMILTON A","6153194","1987-12","1987","12","2.3","","-3.6","","-0.7","","12.1","","-16.9","","49.0","","34.2","","82.4","","2","","24","","91",""
"-79.93","43.17","HAMILTON A","6153194","1988-01","1988","01","-0.8","","-9.2","","-5.0","","11.6","","-21.3","","15.1","","24.2","","28.5","","0","","27","","81",""
"-79.93","43.17","HAMILTON A","6153194","1988-02","1988","02","-1.4","","-11.0","","-6.2","","10.4","","-18.6","","18.4","","53.8","","60.0","","1","","26","","109",""
"-79.93","43.17","HAMILTON A","6153194","1988-03","1988","03","4.1","","-5.0","","-0.5","","19.3","","-13.9","","30.8","","7.8","","37.4","","0","","23","","87",""
"-79.93","43.17","HAMILTON A","6153194","1988-04","1988","04","10.6","","1.2","","5.9","","18.0","","-4.4","","53.4","","1.0","","54.4","","0","","24","","93",""
"-79.93","43.17","HAMILTON A","6153194","1988-05","1988","05","20.1","","7.8","","14.0","","31.0","","2.2","","40.1","","0.0","","40.1","","0","","25","","80",""
"-79.93","43.17","HAMILTON A","6153194","1988-06","1988","06","25.2","","11.0","","18.1","","35.0","","5.5","","7.6","","0.0","","7.6","","0","","24","","80",""
"-79.93","43.17","HAMILTON A","6153194","1988-07","1988","07","29.3","","16.7","","23.0","","37.4","","8.9","","111.3","","0.0","","111.3","","0","","33","","72",""
"-79.93","43.17","HAMILTON A","6153194","1988-08","1988","08","26.3","","15.9","","21.1","","32.9","","8.9","","98.7","","0.0","","98.7","","0","","29","","93",""
"-79.93","43.17","HAMILTON A","6153194","1988-09","1988","09","20.5","","10.1","","15.3","","26.6","","4.8","","80.0","","0.0","","80.0","","0","","24","","74",""
"-79.93","43.17","HAMILTON A","6153194","1988-10","1988","10","11.3","","2.8","","7.1","","25.4","","-6.2","","93.1","","0.2","","93.3","","0","","20","S","83","S"
"-79.93","43.17","HAMILTON A","6153194","1988-11","1988","11","8.1","","1.4","","4.8","","17.0","","-2.4","","74.8","","2.4","","77.8","","0","","23","","102",""
"-79.93","43.17","HAMILTON A","6153194","1988-12","1988","12","1.2","","-6.4","","-2.6","","12.2","","-19.0","","44.3","","28.0","","62.7","","2","","25","","91",""
"-79.93","43.17","HAMILTON A","6153194","1989-01","1989","01","1.7","","-6.2","","-2.3","","11.1","","-21.2","","18.3","","21.8","","32.3","","0","","23","","91",""
"-79.93","43.17","HAMILTON A","6153194","1989-02","1989","02","-2.6","","-10.4","","-6.5","","9.7","","-17.9","","2.9","","35.2","","25.0","","8","","27","","83",""
"-79.93","43.17","HAMILTON A","6153194","1989-03","1989","03","3.4","","-5.7","","-1.2","","22.0","","-18.6","","33.1","","24.0","","53.5","","0","","25","","96",""
"-79.93","43.17","HAMILTON A","6153194","1989-04","1989","04","9.8","","0.1","","5.0","","18.4","","-7.6","","40.5","","4.0","","43.7","","0","","23","","74",""
"-79.93","43.17","HAMILTON A","6153194","1989-05","1989","05","17.5","","7.4","","12.5","","27.3","","0.1","","94.8","","11.0","","108.2","","0","","32","","61",""
"-79.93","43.17","HAMILTON A","6153194","1989-06","1989","06","22.8","","12.9","","17.9","","29.7","","7.1","","89.1","","0.0","","89.1","","0","","24","","65",""
"-79.93","43.17","HAMILTON A","6153194","1989-07","1989","07","26.8","","15.7","","21.3","","31.5","","7.4","","175.4","","0.0","","175.4","","0","","27","","106",""
"-79.93","43.17","HAMILTON A","6153194","1989-08","1989","08","24.6","","14.1","","19.4","","29.9","","6.3","","24.1","","0.0","","24.1","","0","","22","","57",""
"-79.93","43.17","HAMILTON A","6153194","1989-09","1989","09","20.7","","10.4","","15.6","","28.1","","-0.1","","101.3","","0.0","","101.3","","0","","30","","63",""
"-79.93","43.17","HAMILTON A","6153194","1989-10","1989","10","15.0","","4.4","","9.7","","23.8","","0.2","","65.3","","3.4","","70.1","","0","","6","","78",""
"-79.93","43.17","HAMILTON A","6153194","1989-11","1989","11","6.3","","-2.0","","2.2","","17.4","","-10.1","","90.8","","18.4","","103.1","","0","T","29","","98",""
"-79.93","43.17","HAMILTON A","6153194","1989-12","1989","12","-5.5","","-13.6","","-9.6","","5.0","","-22.0","","6.2","","69.4","","45.5","","31","","25","","63",""
"-79.93","43.17","HAMILTON A","6153194","1990-01","1990","01","2.3","","-4.2","","-1.0","","9.9","","-12.3","","40.6","","25.2","","65.1","","6","","22","","98",""
"-79.93","43.17","HAMILTON A","6153194","1990-02","1990","02","1.2","","-7.6","","-3.2","","12.1","","-18.9","","78.7","","54.8","","139.1","","11","","6","","74",""
"-79.93","43.17","HAMILTON A","6153194","1990-03","1990","03","5.4","","-3.2","","1.1","","23.7","S","-12.8","","31.9","","9.6","","42.5","","0","","23","","72",""
"-79.93","43.17","HAMILTON A","6153194","1990-04","1990","04","13.6","","3.2","","8.4","","29.7","","-5.4","","63.7","","4.2","","68.5","","0","","30","","69",""
"-79.93","43.17","HAMILTON A","6153194","1990-05","1990","05","16.7","","5.7","","11.2","","23.6","S","0.7","","124.5","","0.0","","124.5","","0","","26","","98",""
"-79.93","43.17","HAMILTON A","6153194","1990-06","1990","06","23.6","","12.6","","18.1","","29.7","","3.6","","51.1","","0.0","","51.1","","0","","24","","91",""
"-79.93","43.17","HAMILTON A","6153194","1990-07","1990","07","25.7","","15.2","","20.5","","33.9","","9.7","","77.4","","0.0","","77.4","","0","","31","","63",""
"-79.93","43.17","HAMILTON A","6153194","1990-08","1990","08","25.0","","14.7","","19.9","","29.9","","10.0","","158.8","","0.0","","158.8","","0","","27","","96",""
"-79.93","43.17","HAMILTON A","6153194","1990-09","1990","09","19.9","","10.2","","15.1","","27.2","","1.2","","56.3","","0.0","","56.3","","0","","25","","80",""
"-79.93","43.17","HAMILTON A","6153194","1990-10","1990","10","13.9","E","4.2","","9.1","E","25.1","","-3.2","","86.6","","0.0","","86.6","","0","","22","","87",""
"-79.93","43.17","HAMILTON A","6153194","1990-11","1990","11","9.0","","-0.2","","4.4","","20.4","","-6.0","","61.2","","3.4","","63.6","","0","T","25","","93",""
"-79.93","43.17","HAMILTON A","6153194","1990-12","1990","12","3.0","","-4.9","","-1.0","","13.1","","-16.6","S","127.4","","34.0","","157.3","","5","","6","","80",""
"-79.93","43.17","HAMILTON A","6153194","1991-01","1991","01","-2.5","","-9.5","","-6.0","","4.5","","-20.6","","9.8","","32.8","","29.4","","6","","23","","95",""
"-79.93","43.17","HAMILTON A","6153194","1991-02","1991","02","1.2","","-5.6","","-2.2","","10.6","","-21.9","","7.6","","28.8","","27.1","","5","","24","","69",""
"-79.93","43.17","HAMILTON A","6153194","1991-03","1991","03","5.7","","-2.7","","1.6","","17.2","","-10.4","","94.1","","12.0","","108.0","","0","","24","","106",""
"-79.93","43.17","HAMILTON A","6153194","1991-04","1991","04","12.8","","3.5","","8.2","","24.8","","-5.7","","92.2","","2.8","","95.0","","0","","23","","98",""
"-79.93","43.17","HAMILTON A","6153194","1991-05","1991","05","21.9","","10.3","","16.1","","29.4","","0.8","","65.7","","0.0","","65.7","","0","","33","","69",""
"-79.93","43.17","HAMILTON A","6153194","1991-06","1991","06","25.8","","13.3","","19.6","","31.9","","6.1","","17.9","","0.0","","17.9","","0","","27","","89",""
"-79.93","43.17","HAMILTON A","6153194","1991-07","1991","07","26.7","","14.5","","20.6","","33.7","","8.2","","135.5","","0.0","","135.5","","0","","25","","69",""
"-79.93","43.17","HAMILTON A","6153194","1991-08","1991","08","25.6","","14.7","","20.2","","32.4","","8.4","","38.2","","0.0","","38.2","","0","","24","","57",""
"-79.93","43.17","HAMILTON A","6153194","1991-09","1991","09","21.5","","8.5","","15.0","","32.8","","-1.8","","24.0","","0.0","","24.0","","0","","23","","67",""
"-79.93","43.17","HAMILTON A","6153194","1991-10","1991","10","15.1","","5.3","","10.2","","25.2","","-2.9","","74.2","","0.0","","74.2","","0","","20","","72",""
"-79.93","43.17","HAMILTON A","6153194","1991-11","1991","11","6.2","","-1.5","","2.4","","17.7","","-11.0","","47.9","","20.8","","66.4","","0","","22","","100",""
"-79.93","43.17","HAMILTON A","6153194","1991-12","1991","12","2.2","","-5.9","","-1.8","","13.5","","-19.5","","25.7","","30.8","","57.2","","0","T","27","","100",""
"-79.93","43.17","HAMILTON A","6153194","1992-01","1992","01","-0.9","","-7.0","","-3.9","","6.6","","-19.4","","41.9","","24.0","","58.0","","5","","3","","74",""
"-79.93","43.17","HAMILTON A","6153194","1992-02","1992","02","0.0","","-7.4","","-3.7","","5.3","","-20.7","","41.9","","17.1","","55.4","","1","","30","","70",""
"-79.93","43.17","HAMILTON A","6153194","1992-03","1992","03","3.3","","-5.6","","-1.2","","13.2","","-15.2","","21.9","","19.9","","31.6","","0","","33","","74",""
"-79.93","43.17","HAMILTON A","6153194","1992-04","1992","04","9.1","","0.5","","4.8","","22.6","","-7.2","","97.9","","10.7","","103.4","","0","","6","","69",""
"-79.93","43.17","HAMILTON A","6153194","1992-05","1992","05","18.4","","6.3","","12.4","","27.7","","1.7","","55.9","","0.0","","55.9","","0","","23","","65",""
"-79.93","43.17","HAMILTON A","6153194","1992-06","1992","06","21.9","","9.7","","15.9","","30.2","","3.2","","55.5","","0.0","","55.5","","0","","30","","102",""
"-79.93","43.17","HAMILTON A","6153194","1992-07","1992","07","22.5","","12.9","","17.8","","26.5","","8.4","","189.4","","0.0","","189.4","","0","","6","","59",""
"-79.93","43.17","HAMILTON A","6153194","1992-08","1992","08","22.5","","12.2","","17.4","","28.6","","5.8","","124.2","","0.0","","124.2","","0","","32","","76",""
"-79.93","43.17","HAMILTON A","6153194","1992-09","1992","09","20.0","","9.3","","14.7","","27.0","","1.5","","110.3","","0.0","","110.3","","0","","22","","76",""
"-79.93","43.17","HAMILTON A","6153194","1992-10","1992","10","12.3","","2.5","","7.4","","22.3","","-4.1","","76.5","","2.6","","79.1","","0","","24","S","80","S"
"-79.93","43.17","HAMILTON A","6153194","1992-11","1992","11","5.7","","-0.1","","2.8","","15.8","","-7.8","","108.3","","14.4","","126.6","","0","","26","","98",""
"-79.93","43.17","HAMILTON A","6153194","1992-12","1992","12","1.2","","-5.1","","-2.0","","10.4","","-13.5","","43.6","","42.0","","82.6","","0","T","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-01","1993","01","-0.2","","-7.1","","-3.7","","11.4","","-15.1","S","63.1","","51.7","","103.9","","10","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-02","1993","02","-3.6","","-12.4","","-8.0","","3.2","","-21.3","","0.0","T","55.0","","43.0","","29","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-03","1993","03","1.0","","-6.3","","-2.7","","15.1","","-17.8","","9.8","","50.5","","63.3","","0","T","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-04","1993","04","11.2","","1.1","","6.2","","20.6","","-3.2","","82.9","","3.8","","86.0","","0","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-05","1993","05","18.4","","5.7","","12.1","","28.6","","0.4","","50.2","","0.0","","50.2","","0","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-06","1993","06","22.5","","11.8","","17.1","","28.5","S","4.1","","152.5","","0.0","","152.5","","0","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-07","1993","07","26.9","","16.1","","21.5","","31.8","","10.2","","29.6","","0.0","","29.6","","0","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-08","1993","08","26.8","","15.1","","21.0","","34.5","","8.6","","55.2","","0.0","","55.2","","0","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-09","1993","09","18.5","","8.4","","13.5","","28.1","","-1.6","","77.9","","0.0","","77.9","","0","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-10","1993","10","12.9","","2.3","","7.6","","25.2","","-4.2","","85.5","","9.2","","99.0","","0","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-11","1993","11","6.6","","-0.6","","3.0","","15.3","","-5.7","","55.5","","3.6","","58.6","","0","T","","","",""
"-79.93","43.17","HAMILTON A","6153194","1993-12","1993","12","1.7","","-5.9","","-2.1","","9.3","","-21.6","","25.0","","16.8","","35.1","","3","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1994-01","1994","01","-7.0","","-16.3","","-11.7","","5.3","","-28.0","","34.5","","94.4","","83.8","","23","","24","","72",""
"-79.93","43.17","HAMILTON A","6153194","1994-02","1994","02","-4.0","","-13.3","","-8.7","","10.8","","-26.7","","0.7","","69.8","","45.7","","17","","8","","85",""
"-79.93","43.17","HAMILTON A","6153194","1994-03","1994","03","2.7","","-5.1","","-1.2","","16.3","","-11.1","S","30.6","","35.8","","58.7","","0","","24","","67",""
"-79.93","43.17","HAMILTON A","6153194","1994-04","1994","04","12.9","","0.8","","6.9","","25.8","","-7.0","","83.5","","21.0","","102.2","","0","","25","","83",""
"-79.93","43.17","HAMILTON A","6153194","1994-05","1994","05","17.3","","5.4","","11.4","","29.5","","-0.7","S","108.6","","0.0","","108.6","","0","","29","","100",""
"-79.93","43.17","HAMILTON A","6153194","1994-06","1994","06","24.5","","13.0","","18.8","","34.6","","4.0","","67.8","","0.0","","67.8","","0","","28","","61","S"
"-79.93","43.17","HAMILTON A","6153194","1994-07","1994","07","26.0","","15.8","","20.9","","31.5","","10.3","","98.0","","0.0","","98.0","","0","","23","","56",""
"-79.93","43.17","HAMILTON A","6153194","1994-08","1994","08","23.7","","13.2","","18.5","","27.7","","7.4","","67.6","","0.0","","67.6","","0","","22","","61","S"
"-79.93","43.17","HAMILTON A","6153194","1994-09","1994","09","21.0","","9.5","","15.3","","28.5","","4.2","","36.1","","0.0","","36.1","","0","","24","I","61","I"
"-79.93","43.17","HAMILTON A","6153194","1994-10","1994","10","14.9","","4.8","","9.9","","22.2","","-1.4","","27.9","","0.0","","27.9","","0","","24","","63",""
"-79.93","43.17","HAMILTON A","6153194","1994-11","1994","11","9.7","","1.3","","5.5","","18.2","","-8.8","","86.3","","3.8","","91.3","","0","","24","","87",""
"-79.93","43.17","HAMILTON A","6153194","1994-12","1994","12","3.4","","-4.2","","-0.4","","11.7","","-18.4","","37.1","","38.6","","65.4","","0","","27","","61",""
"-79.93","43.17","HAMILTON A","6153194","1995-01","1995","01","0.3","","-5.7","","-2.7","","15.6","","-15.9","","96.1","","37.8","","123.0","","3","","24","","70","S"
"-79.93","43.17","HAMILTON A","6153194","1995-02","1995","02","-2.9","","-11.7","","-7.3","","7.4","","-19.8","","7.2","","31.8","","20.8","","9","","24","I","72","I"
"-79.93","43.17","HAMILTON A","6153194","1995-03","1995","03","7.4","","-3.6","","1.9","","20.2","","-14.2","","41.0","","5.8","","43.8","","0","","20","","67",""
"-79.93","43.17","HAMILTON A","6153194","1995-04","1995","04","8.8","","-1.0","","3.9","","17.9","","-10.8","","57.6","","10.8","","65.0","","0","","29","I","76","I"
"-79.93","43.17","HAMILTON A","6153194","1995-05","1995","05","18.3","","7.0","","12.7","","26.0","","1.7","","57.1","","0.0","","57.1","","0","","24","","74",""
"-79.93","43.17","HAMILTON A","6153194","1995-06","1995","06","25.4","","14.1","","19.8","","34.5","","6.1","","44.7","","0.0","","44.7","","0","","25","","56",""
"-79.93","43.17","HAMILTON A","6153194","1995-07","1995","07","27.4","","15.8","","21.6","","34.5","","7.4","","53.1","","0.0","","53.1","","0","","32","","76",""
"-79.93","43.17","HAMILTON A","6153194","1995-08","1995","08","27.2","","16.5","","21.9","","33.2","","9.5","","71.0","","0.0","","71.0","","0","","22","","76",""
"-79.93","43.17","HAMILTON A","6153194","1995-09","1995","09","20.5","","8.2","","14.4","","29.2","","1.2","","30.3","","0.0","","30.3","","0","","27","","67",""
"-79.93","43.17","HAMILTON A","6153194","1995-10","1995","10","15.3","","6.2","","10.8","","25.4","","-1.2","","179.3","","0.0","","179.3","","0","","6","","95",""
"-79.93","43.17","HAMILTON A","6153194","1995-11","1995","11","3.9","","-2.3","","0.8","","19.0","","-6.8","","113.0","","28.4","","138.0","","0","","27","I","83","I"
"-79.93","43.17","HAMILTON A","6153194","1995-12","1995","12","-1.7","","-8.2","","-5.0","","7.4","","-16.7","","8.4","","23.4","","21.4","","4","","25","S","87","S"
"-79.93","43.17","HAMILTON A","6153194","1996-01","1996","01","-2.3","","-11.6","","-7.0","","12.8","","-23.5","","64.4","","44.1","","87.6","","4","","23","","107",""
"-79.93","43.17","HAMILTON A","6153194","1996-02","1996","02","-2.1","","-10.2","","-6.1","","9.2","","-23.7","","26.1","","21.8","","42.8","","2","","27","","83",""
"-79.93","43.17","HAMILTON A","6153194","1996-03","1996","03","1.0","","-8.0","","-3.5","","12.9","","-20.2","","14.7","","59.4","","65.3","","0","","6","I","109","I"
"-79.93","43.17","HAMILTON A","6153194","1996-04","1996","04","9.4","","-0.6","","4.4","","21.3","","-8.9","","144.7","","28.2","","169.6","","0","","24","","89",""
"-79.93","43.17","HAMILTON A","6153194","1996-05","1996","05","16.8","","6.3","","11.6","","28.7","","-1.6","","128.6","","0.0","","128.6","","0","","22","","78",""
"-79.93","43.17","HAMILTON A","6153194","1996-06","1996","06","23.0","E","13.4","E","18.2","E","30.8","E","8.6","E","122.9","","0.0","","122.9","","0","","20","","80",""
"-79.93","43.17","HAMILTON A","6153194","1996-07","1996","07","25.0","","13.8","","19.4","","29.4","","8.0","","101.4","","0.0","","101.4","","0","","33","","70",""
"-79.93","43.17","HAMILTON A","6153194","1996-08","1996","08","26.3","","14.6","","20.4","","31.0","","10.8","","32.6","","0.0","","32.6","","0","","29","","95",""
"-79.93","43.17","HAMILTON A","6153194","1996-09","1996","09","20.8","","11.0","","15.9","","28.2","","2.7","","161.6","","0.0","","161.6","","0","","7","I","67","I"
"-79.93","43.17","HAMILTON A","6153194","1996-10","1996","10","13.9","","4.4","","9.2","","23.6","","-1.0","","85.0","","0.0","","85.0","","0","","24","","93",""
"-79.93","43.17","HAMILTON A","6153194","1996-11","1996","11","4.4","","-3.1","","0.6","","19.0","","-11.5","","13.9","","20.2","","26.1","","10","","20","","82",""
"-79.93","43.17","HAMILTON A","6153194","1996-12","1996","12","2.4","","-3.2","","-0.4","","15.3","","-13.0","","69.7","","33.6","","91.3","","5","","24","","95",""
"-79.93","43.17","HAMILTON A","6153194","1997-01","1997","01","-1.7","","-10.4","","-6.1","","14.4","","-20.9","","18.0","","48.0","","54.0","","11","","24","I","80","I"
"-79.93","43.17","HAMILTON A","6153194","1997-02","1997","02","1.9","","-6.9","","-2.5","","15.8","","-19.8","","57.3","","18.6","","76.3","","0","","22","I","122","I"
"-79.93","43.17","HAMILTON A","6153194","1997-03","1997","03","3.4","","-5.0","","-0.8","","17.3","","-11.9","","49.9","","29.6","","83.0","","3","","24","I","63","I"
"-79.93","43.17","HAMILTON A","6153194","1997-04","1997","04","10.7","","0.2","","5.5","","22.1","","-9.2","","31.5","","0.0","T","31.5","","0","","24","","70",""
"-79.93","43.17","HAMILTON A","6153194","1997-05","1997","05","14.7","","3.9","E","9.3","E","21.3","","-1.1","","80.2","","0.0","","80.2","","0","","23","","95",""
"-79.93","43.17","HAMILTON A","6153194","1997-06","1997","06","24.9","","13.0","","19.0","","32.0","","6.1","","94.5","","0.0","","94.5","","0","","28","I","48","I"
"-79.93","43.17","HAMILTON A","6153194","1997-07","1997","07","25.4","","14.2","","19.9","","31.4","","8.5","","43.8","","0.0","","43.8","","0","","16","","69",""
"-79.93","43.17","HAMILTON A","6153194","1997-08","1997","08","23.7","","13.1","","18.5","","29.4","","6.6","","64.6","","0.0","","64.6","","0","","24","I","61","I"
"-79.93","43.17","HAMILTON A","6153194","1997-09","1997","09","20.5","","10.0","","15.2","","25.7","","2.2","","56.5","","0.0","","56.5","","0","","23","I","72","I"
"-79.93","43.17","HAMILTON A","6153194","1997-10","1997","10","14.6","","4.2","E","9.4","E","26.1","","-2.9","","70.5","","0.0","T","70.5","","0","","8","","65",""
"-79.93","43.17","HAMILTON A","6153194","1997-11","1997","11","5.2","","-1.5","","1.8","","12.2","","-9.5","","35.9","","28.0","","61.3","","0","","6","I","74","I"
"-79.93","43.17","HAMILTON A","6153194","1997-12","1997","12","1.3","","-3.8","","-1.3","","7.9","","-15.1","","21.4","","37.3","","56.3","","1","","5","","87",""
"-79.93","43.17","HAMILTON A","6153194","1998-01","1998","01","1.2","","-5.2","","-2.0","","12.6","","-12.7","","70.4","","31.8","","103.7","","7","","5","I","91","I"
"-79.93","43.17","HAMILTON A","6153194","1998-02","1998","02","2.6","","-3.7","","-0.6","","8.0","","-10.5","","41.6","","0.0","T","41.6","","0","","32","","85",""
"-79.93","43.17","HAMILTON A","6153194","1998-03","1998","03","5.7","","-2.3","","1.7","","25.0","","-13.8","","77.3","","41.6","","128.1","","0","","26","I","93","I"
"-79.93","43.17","HAMILTON A","6153194","1998-04","1998","04","13.9","","2.6","","8.3","","21.8","","-3.2","","66.3","","0.0","","66.3","","0","","6","","83",""
"-79.93","43.17","HAMILTON A","6153194","1998-05","1998","05","22.2","","10.3","","16.3","","31.1","","3.9","","36.8","","0.0","","36.8","","0","","24","","78",""
"-79.93","43.17","HAMILTON A","6153194","1998-06","1998","06","24.3","","12.8","","18.5","","32.3","S","1.1","","55.8","","0.0","","55.8","","0","","29","I","85","I"
"-79.93","43.17","HAMILTON A","6153194","1998-07","1998","07","26.2","","14.4","","20.3","","32.1","","10.9","S","110.4","","0.0","","110.4","","0","","22","I","61","I"
"-79.93","43.17","HAMILTON A","6153194","1998-08","1998","08","26.8","","15.3","","21.1","","30.9","","8.5","","18.7","","0.0","","18.7","","0","","32","","48",""
"-79.93","43.17","HAMILTON A","6153194","1998-09","1998","09","24.5","","10.8","","17.7","","33.0","","2.9","","20.1","","0.0","","20.1","","0","","23","S","59","S"
"-79.93","43.17","HAMILTON A","6153194","1998-10","1998","10","16.2","","4.6","","10.4","","22.0","","-2.7","","22.9","","0.0","","22.9","","0","","23","","91",""
"-79.93","43.17","HAMILTON A","6153194","1998-11","1998","11","8.8","","0.3","","4.6","","17.3","","-5.0","","38.9","","0.0","T","38.9","","0","","24","I","115","I"
"-79.93","43.17","HAMILTON A","6153194","1998-12","1998","12","4.8","","-3.6","","0.6","","18.2","","-15.2","","29.5","","5.4","","33.7","","0","T","26","I","70","I"
"-79.93","43.17","HAMILTON A","6153194","1999-01","1999","01","-3.2","","-10.8","","-7.0","","10.8","","-20.6","","35.2","","87.3","","126.9","","18","","6","S","65","S"
"-79.93","43.17","HAMILTON A","6153194","1999-02","1999","02","2.4","","-6.2","","-1.9","","14.0","","-16.2","","27.0","","7.2","","33.5","","0","T","24","","69",""
"-79.93","43.17","HAMILTON A","6153194","1999-03","1999","03","4.3","","-4.9","","-0.3","","20.5","","-18.4","","2.5","","45.4","","43.7","","0","","5","","74",""
"-79.93","43.17","HAMILTON A","6153194","1999-04","1999","04","12.7","","2.1","","7.4","","23.5","","-2.1","S","68.0","","0.0","T","68.0","","0","","25","","74",""
"-79.93","43.17","HAMILTON A","6153194","1999-05","1999","05","20.8","","8.8","","14.8","","30.2","","2.0","","46.0","","0.0","","46.0","","0","","21","I","65","I"
"-79.93","43.17","HAMILTON A","6153194","1999-06","1999","06","25.4","","13.9","","19.6","","31.8","","6.5","","64.0","","0.0","","64.0","","0","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1999-07","1999","07","29.6","","16.8","","23.2","","34.4","","10.3","","61.0","","0.0","","61.0","","0","","28","I","83","I"
"-79.93","43.17","HAMILTON A","6153194","1999-08","1999","08","24.5","","13.7","","19.1","","30.2","","8.9","","65.3","","0.0","","65.3","","0","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1999-09","1999","09","22.8","","11.0","","16.9","","30.8","","0.6","","99.6","","0.0","","99.6","","0","","","","",""
"-79.93","43.17","HAMILTON A","6153194","1999-10","1999","10","13.9","","3.8","","8.9","","22.5","S","-2.3","","79.2","","0.0","","79.2","","0","","28","S","61","S"
"-79.93","43.17","HAMILTON A","6153194","1999-11","1999","11","9.8","","1.1","","5.4","","20.5","","-8.6","","87.4","","9.7","","97.6","","0","T","24","S","70","S"
"-79.93","43.17","HAMILTON A","6153194","1999-12","1999","12","2.8","","-4.7","","-1.0","","13.5","","-15.0","S","28.0","","16.9","","44.3","","0","T","23","","87",""
"-79.93","43.17","HAMILTON A","6153194","2000-01","2000","01","-1.2","","-11.0","","-6.1","","12.8","","-23.6","","24.2","","20.5","","42.6","","7","","24","","80",""
