"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-52.74","47.62","ST JOHN'S A","8403506","1968-07","1968","07","19.2","","8.9","","14.1","","28.9","","5.0","S","63.2","","0.0","","63.2","","0","","34","","77",""
"-52.74","47.62","ST JOHN'S A","8403506","1968-08","1968","08","15.3","","8.6","","12.0","","24.4","","2.8","","176.0","","0.0","","176.0","","0","","34","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1968-09","1968","09","15.9","","8.1","","12.0","","22.8","","2.8","","30.5","","0.0","","30.5","","0","","36","","58",""
"-52.74","47.62","ST JOHN'S A","8403506","1968-10","1968","10","10.3","","4.1","","7.2","","21.7","","-0.6","S","166.9","","0.0","T","166.9","","0","","27","","109",""
"-52.74","47.62","ST JOHN'S A","8403506","1968-11","1968","11","3.7","","-1.1","","1.3","","11.7","","-7.8","","128.5","","57.2","","188.0","","8","","18","","117",""
"-52.74","47.62","ST JOHN'S A","8403506","1968-12","1968","12","2.1","","-2.8","","-0.4","","11.7","","-8.9","","81.0","","34.3","","114.0","","0","T","20","","114",""
"-52.74","47.62","ST JOHN'S A","8403506","1969-01","1969","01","0.0","","-5.1","","-2.6","","5.0","","-11.7","","37.8","","87.1","","126.7","","15","","36","","129",""
"-52.74","47.62","ST JOHN'S A","8403506","1969-02","1969","02","0.4","","-3.7","","-1.7","","5.6","","-11.1","","85.6","","49.5","","133.9","","0","T","14","","116",""
"-52.74","47.62","ST JOHN'S A","8403506","1969-03","1969","03","1.7","","-3.7","","-1.0","","7.8","","-9.4","","98.3","","59.7","","171.5","","0","T","27","","105",""
"-52.74","47.62","ST JOHN'S A","8403506","1969-04","1969","04","4.9","","-3.2","","0.9","","14.4","","-8.3","","77.2","","23.6","","106.4","","0","T","20","","105","S"
"-52.74","47.62","ST JOHN'S A","8403506","1969-05","1969","05","8.6","","1.3","","5.0","","17.8","","-2.2","S","125.0","","7.6","","132.6","","0","","25","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1969-06","1969","06","17.6","","7.2","","12.4","","26.1","","1.7","S","59.2","","0.0","","59.2","","0","","27","","77","S"
"-52.74","47.62","ST JOHN'S A","8403506","1969-07","1969","07","17.6","","9.4","","13.5","","24.4","S","5.0","S","99.1","","0.0","","99.1","","0","","36","","84",""
"-52.74","47.62","ST JOHN'S A","8403506","1969-08","1969","08","18.7","","11.4","","15.1","","25.0","","8.3","","210.3","","0.0","","210.3","","0","","5","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1969-09","1969","09","15.0","","7.3","","11.2","","22.2","","1.7","","150.9","","0.0","","150.9","","0","","23","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1969-10","1969","10","8.6","","2.8","","5.7","","16.7","S","-1.1","S","188.0","","5.8","","194.3","","3","","14","","100",""
"-52.74","47.62","ST JOHN'S A","8403506","1969-11","1969","11","7.7","","1.7","","4.7","","16.7","S","-5.0","S","163.1","","3.6","","167.1","","0","","16","","98",""
"-52.74","47.62","ST JOHN'S A","8403506","1969-12","1969","12","5.8","","0.0","","2.9","","14.4","","-8.9","","136.1","","13.2","","149.1","","0","","16","","90",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-01","1970","01","-2.8","","-8.4","","-5.6","","3.3","","-15.0","","1.5","","91.4","","71.1","","38","","34","","105",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-02","1970","02","2.3","","-4.8","","-1.3","","9.4","S","-14.4","","201.9","","36.1","","233.9","","0","T","18","","113",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-03","1970","03","3.1","","-2.1","","0.5","","7.8","S","-5.6","","85.6","","19.8","","107.7","","0","","25","","80","S"
"-52.74","47.62","ST JOHN'S A","8403506","1970-04","1970","04","3.4","","-2.0","","0.7","","13.9","","-6.1","","114.3","","34.0","","151.4","","0","","36","","77",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-05","1970","05","11.8","","1.8","","6.8","","19.4","S","-2.8","","108.2","","1.3","","109.5","","0","","25","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-06","1970","06","17.1","","6.3","","11.7","","25.6","","-3.3","S","76.5","","0.0","T","76.5","","0","","25","","84",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-07","1970","07","20.9","","10.1","","15.5","","28.3","","2.8","S","34.5","","0.0","","34.5","","0","","25","","72",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-08","1970","08","21.0","","13.8","","17.4","","28.3","","5.6","","327.7","","0.0","","327.7","","0","","36","","98",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-09","1970","09","14.6","","6.6","","10.6","","25.0","","1.7","S","113.3","","0.0","","113.3","","0","","34","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-10","1970","10","9.8","","3.9","","6.9","","20.6","","-1.1","","136.4","","12.7","","150.4","","0","","34","","92",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-11","1970","11","8.3","","1.6","","5.0","","15.6","","-2.8","","185.2","","4.6","","189.7","","0","","18","","82",""
"-52.74","47.62","ST JOHN'S A","8403506","1970-12","1970","12","0.3","","-5.9","","-2.8","","10.0","","-16.1","","133.4","","114.6","","253.2","","8","","32","","119",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-01","1971","01","-1.8","","-8.5","","-5.2","","8.9","","-21.1","S","67.6","","140.0","","213.9","","23","","27","","130",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-02","1971","02","-0.3","","-8.2","","-4.3","","12.2","","-16.7","S","61.7","","17.0","","75.2","","0","T","25","","84",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-03","1971","03","3.3","","-2.8","","0.3","","11.1","","-6.7","S","74.2","","19.8","","94.2","","0","T","25","","106",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-04","1971","04","6.7","","0.1","","3.4","","14.4","","-3.9","","190.8","","2.5","","193.3","","0","","20","","103",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-05","1971","05","13.2","","3.2","","8.2","","23.3","","-3.3","S","41.9","","0.5","","42.4","","0","","18","","68",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-06","1971","06","15.6","","6.2","","10.9","","26.7","","2.2","S","93.7","","0.0","","93.7","","0","","25","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-07","1971","07","19.7","","10.8","","15.3","","26.7","","4.4","","146.8","","0.0","","146.8","","0","","25","","84",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-08","1971","08","21.6","","13.0","","17.3","","27.8","","6.7","","150.4","","0.0","","150.4","","0","","23","","90",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-09","1971","09","15.4","","7.8","","11.6","","22.8","","1.7","","87.9","","0.0","T","87.9","","0","","25","","82",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-10","1971","10","9.4","","3.4","","6.4","","17.8","","-3.9","","101.9","","5.6","","107.4","","0","T","32","","108",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-11","1971","11","7.4","","0.9","","4.2","","17.2","","-3.9","S","227.3","","12.2","","243.6","","0","","5","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1971-12","1971","12","-0.5","","-6.7","","-3.6","","11.7","","-15.6","","28.2","","114.6","","135.9","","36","","16","","97",""
"-52.74","47.62","ST JOHN'S A","8403506","1972-01","1972","01","-2.2","","-9.9","","-6.1","","10.6","","-17.8","","44.5","","79.2","","104.4","","13","","25","","108",""
"-52.74","47.62","ST JOHN'S A","8403506","1972-02","1972","02","-3.1","","-12.6","","-7.9","","7.8","","-22.2","S","54.9","","83.6","","124.2","","30","","29","","113",""
"-52.74","47.62","ST JOHN'S A","8403506","1972-03","1972","03","0.8","","-7.7","","-3.5","","13.9","","-17.2","","91.2","","27.4","","114.6","","0","T","2","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1972-04","1972","04","3.4","","-3.0","","0.2","","11.1","","-7.2","","44.5","","61.0","","114.3","","0","T","34","","98",""
"-52.74","47.62","ST JOHN'S A","8403506","1972-05","1972","05","10.0","","-0.2","","4.9","","25.6","","-6.7","","67.6","","29.2","","104.4","","0","","27","","79","S"
"-52.74","47.62","ST JOHN'S A","8403506","1972-06","1972","06","19.9","","9.8","","14.9","","26.1","","1.1","","97.5","","0.0","","97.5","","0","","25","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1972-07","1972","07","18.8","","9.6","","14.2","","27.8","","4.4","S","19.3","","0.0","","19.3","","0","","25","","68",""
"-52.74","47.62","ST JOHN'S A","8403506","1972-08","1972","08","19.1","","10.4","","14.8","","25.0","","5.6","S","118.1","","0.0","","118.1","","0","","25","","72",""
"-52.74","47.62","ST JOHN'S A","8403506","1972-09","1972","09","14.2","","7.1","","10.7","","21.1","","0.6","","99.1","","0.0","T","99.1","","0","","29","","76",""
"-52.74","47.62","ST JOHN'S A","8403506","1972-10","1972","10","10.3","","3.1","","6.7","","22.8","","-2.8","S","148.3","","0.8","","149.1","","0","","18","","77","S"
"-52.74","47.62","ST JOHN'S A","8403506","1972-11","1972","11","4.2","","-1.3","","1.5","","12.2","S","-6.1","S","223.3","","43.7","","267.7","","0","T","2","","103",""
"-52.74","47.62","ST JOHN'S A","8403506","1972-12","1972","12","-2.4","","-10.7","","-6.6","","13.3","","-19.4","","71.6","","74.7","","129.3","","28","","25","","129",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-01","1973","01","-1.3","","-9.9","","-5.6","","10.0","","-17.2","","48.0","","58.2","","96.3","","5","","25","","90",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-02","1973","02","1.0","","-6.3","","-2.7","","11.7","","-15.0","","128.8","","61.0","","188.0","","3","","32","","109",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-03","1973","03","0.3","","-7.1","","-3.4","","8.3","","-17.2","","35.8","","40.4","","75.9","","5","","25","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-04","1973","04","3.1","","-1.9","","0.6","","15.6","","-5.6","S","24.1","","17.8","","42.2","","0","","34","","97",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-05","1973","05","9.5","","1.7","","5.6","","19.4","","-1.7","","122.4","","0.0","T","122.4","","0","","18","","76",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-06","1973","06","15.5","","6.2","","10.9","","23.9","","-1.1","","159.0","","0.0","","159.0","","0","","11","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-07","1973","07","22.8","","14.1","","18.5","","27.8","","8.9","S","66.0","","0.0","","66.0","","0","","20","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-08","1973","08","16.9","","10.0","","13.5","","25.6","","6.1","","191.5","","0.0","","191.5","","0","","2","","90",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-09","1973","09","15.6","","7.7","","11.7","","22.2","S","1.7","","107.4","","0.0","","107.4","","0","","25","","80","S"
"-52.74","47.62","ST JOHN'S A","8403506","1973-10","1973","10","9.4","","3.6","","6.5","","17.2","","-2.8","","138.7","","3.0","","141.7","","0","T","34","","121",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-11","1973","11","5.0","","-0.3","","2.4","","13.9","","-5.0","","88.6","","27.7","","115.3","","0","T","18","","97",""
"-52.74","47.62","ST JOHN'S A","8403506","1973-12","1973","12","4.4","","-2.2","","1.1","","12.8","","-10.0","","40.6","","18.5","","59.9","","0","T","34","","113",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-01","1974","01","-4.6","","-11.9","","-8.3","","6.1","","-16.7","S","4.6","","99.3","","88.1","","25","","27","","116",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-02","1974","02","-1.9","","-9.1","","-5.5","","7.8","","-16.7","","30.0","","45.7","","73.2","","18","","27","","108",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-03","1974","03","0.1","","-8.1","","-4.0","","8.9","","-17.8","","55.9","","111.3","","162.1","","30","","34","","148",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-04","1974","04","5.6","","-2.9","","1.4","","12.2","S","-8.9","","137.2","","13.2","","151.9","","0","T","25","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-05","1974","05","5.9","","-0.4","","2.8","","13.9","S","-2.2","S","85.9","","22.1","","108.7","","0","","25","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-06","1974","06","14.8","","5.5","","10.2","","27.8","","-0.6","","47.5","","13.7","","61.2","","0","","36","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-07","1974","07","18.8","","8.1","","13.5","","26.1","","0.6","","91.2","","0.0","","91.2","","0","","20","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-08","1974","08","18.7","","10.3","","14.5","","24.4","S","5.0","","144.0","","0.0","","144.0","","0","","27","","68",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-09","1974","09","16.3","","8.1","","12.2","","21.7","S","3.3","","153.4","","0.0","","153.4","","0","","2","","84",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-10","1974","10","10.2","","3.2","","6.7","","17.8","","-3.3","","211.6","","0.3","","211.8","","0","","18","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-11","1974","11","5.1","","-0.4","","2.4","","11.7","","-5.6","","106.2","","23.6","","128.8","","8","","25","","90",""
"-52.74","47.62","ST JOHN'S A","8403506","1974-12","1974","12","1.7","","-3.7","","-1.0","","11.7","","-10.0","","95.8","","77.0","","177.0","","25","","2","","105",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-01","1975","01","-2.6","","-10.3","","-6.5","","4.4","","-20.6","","18.3","","104.9","","116.6","","76","","18","","114",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-02","1975","02","-6.7","","-14.7","","-10.7","","3.9","","-23.3","","8.6","","101.1","","90.7","","76","","34","","98",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-03","1975","03","1.1","","-5.3","","-2.1","","8.9","","-12.8","S","48.5","","39.4","","85.1","","23","","25","","116",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-04","1975","04","3.8","","-2.1","","0.9","","12.2","","-10.0","","92.7","","14.2","","106.4","","0","T","18","","113",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-05","1975","05","8.1","","0.6","","4.4","","19.4","","-3.3","","127.3","","15.2","","144.3","","0","","36","","146",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-06","1975","06","12.8","","3.7","","8.3","","24.4","","0.0","S","34.8","","16.8","","55.9","","0","","25","","87",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-07","1975","07","23.6","","13.1","","18.4","","29.4","","2.2","","54.6","","0.0","","54.6","","0","","25","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-08","1975","08","18.5","","10.8","","14.7","","27.2","","5.0","","146.3","","0.0","","146.3","","0","","36","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-09","1975","09","16.7","","9.4","","13.1","","25.6","","1.7","","117.1","","0.0","","117.1","","0","","32","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-10","1975","10","9.7","","2.8","","6.3","","19.4","","-0.6","","180.1","","23.1","","205.2","","0","","27","","121",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-11","1975","11","6.2","","-0.2","","3.0","","15.0","","-5.6","S","70.1","","24.6","","98.6","","0","T","36","","127",""
"-52.74","47.62","ST JOHN'S A","8403506","1975-12","1975","12","1.6","","-5.5","","-2.0","","9.4","","-12.8","S","56.6","","31.2","","87.4","","0","T","18","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-01","1976","01","1.9","","-6.4","","-2.3","","14.4","","-15.6","","127.5","","101.3","","222.5","","3","","23","","137",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-02","1976","02","-0.3","","-9.8","","-5.1","","12.2","","-16.1","","95.3","","54.9","","144.8","","0","T","23","","134",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-03","1976","03","1.1","","-7.7","","-3.3","","14.4","","-15.6","S","47.5","","72.4","","123.7","","0","","25","","137",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-04","1976","04","6.1","","-1.2","","2.5","","15.0","","-6.1","","99.1","","9.9","","109.7","","0","","25","","82",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-05","1976","05","11.5","","2.0","","6.8","","21.7","","-2.2","","40.9","","0.0","T","40.9","","0","","27","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-06","1976","06","15.1","","4.1","","9.6","","27.8","","0.0","S","98.3","","6.4","","106.2","","0","","32","","103",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-07","1976","07","19.2","","9.9","","14.6","","26.7","","-1.1","S","77.5","","0.0","","77.5","","0","","25","","64",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-08","1976","08","21.1","","11.7","","16.4","","27.8","","0.6","","54.6","","0.0","","54.6","","0","","25","","64",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-09","1976","09","17.6","","9.3","","13.5","","21.1","S","5.6","","120.7","","0.0","","120.7","","0","","18","","101",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-10","1976","10","11.6","","2.8","","7.2","","21.7","","-1.7","S","148.3","","0.0","T","148.3","","0","","25","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-11","1976","11","5.1","","-0.4","","2.4","","17.8","","-4.4","","95.3","","26.7","","120.4","","0","","23","","145",""
"-52.74","47.62","ST JOHN'S A","8403506","1976-12","1976","12","1.4","","-7.5","","-3.1","","9.4","","-16.7","","200.2","","40.1","","242.1","","3","","25","","127",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-01","1977","01","0.1","","-7.7","","-3.8","","5.7","","-15.6","","166.4","","51.6","","219.4","","2","","25","","167",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-02","1977","02","-2.5","","-9.8","","-6.2","","5.4","","-20.0","","6.1","","106.9","","107.6","","42","","18","","83",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-03","1977","03","1.1","","-5.5","","-2.2","","10.0","","-11.8","","40.9","","16.8","","56.7","","4","","21","","102",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-04","1977","04","5.5","","-1.9","","1.8","","18.5","","-7.6","","38.7","","31.8","","72.1","","0","","32","S","78","S"
"-52.74","47.62","ST JOHN'S A","8403506","1977-05","1977","05","8.7","","0.6","","4.7","","18.0","","-4.4","","76.0","","2.0","","78.0","","0","","13","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-06","1977","06","16.5","","6.5","","11.5","","27.8","","1.8","","95.3","","0.0","","95.3","","0","","26","","67",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-07","1977","07","21.3","","10.9","","16.1","","27.3","","7.0","","83.0","","0.0","","83.0","","0","","16","","107",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-08","1977","08","20.4","","11.8","","16.1","","28.5","","7.3","S","54.4","","0.0","","54.4","","0","","24","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-09","1977","09","13.8","","5.7","","9.8","","20.1","S","0.3","","177.0","","0.0","","177.0","","0","","15","","94",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-10","1977","10","11.4","","3.6","","7.5","","21.2","","-1.0","","100.7","","0.6","","101.3","","0","T","25","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-11","1977","11","8.1","","1.1","","4.6","","18.3","","-5.3","","70.4","","12.0","","84.2","","1","","24","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1977-12","1977","12","1.1","","-4.8","","-1.9","","9.8","","-15.1","","147.5","","105.5","","259.4","","2","","13","","130",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-01","1978","01","0.3","","-7.4","","-3.6","","12.1","","-18.3","","120.4","","95.7","","218.0","","17","","24","","128",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-02","1978","02","-1.5","","-6.1","","-3.8","","2.9","","-11.4","","2.4","","100.7","","104.7","","42","","32","","106",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-03","1978","03","0.3","","-7.5","","-3.6","","9.5","","-15.1","","39.1","","135.4","","183.1","","24","","24","","113",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-04","1978","04","3.5","","-4.2","","-0.4","","13.2","","-14.8","","59.1","","116.1","","188.1","","0","T","32","","87",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-05","1978","05","9.1","","0.2","","4.7","","19.0","","-6.1","","40.1","","4.9","","47.7","","0","","25","","120",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-06","1978","06","17.9","","7.0","","12.5","","25.7","S","-0.8","","57.2","","0.0","","57.2","","0","","22","","89",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-07","1978","07","20.7","","10.4","","15.6","","26.3","","6.1","","84.9","","0.0","","84.9","","0","","24","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-08","1978","08","19.7","","9.6","","14.7","","28.6","","3.8","","49.5","","0.0","","49.5","","0","","24","","87",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-09","1978","09","13.7","","5.2","","9.5","","22.8","","-0.6","","216.8","","0.0","T","216.8","","0","","34","","106",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-10","1978","10","9.5","","1.8","","5.7","","20.6","","-3.8","","117.2","","1.8","","119.4","","0","","24","","106",""
"-52.74","47.62","ST JOHN'S A","8403506","1978-11","1978","11","5.4","","-4.3","","0.6","","13.1","","-12.6","","66.5","","31.5","","96.9","","2","","21","S","107","S"
"-52.74","47.62","ST JOHN'S A","8403506","1978-12","1978","12","-0.3","","-5.7","","-3.0","","7.0","","-12.4","","70.5","","83.2","","152.4","","3","","14","","130",""
"-52.74","47.62","ST JOHN'S A","8403506","1979-01","1979","01","1.5","","-5.1","","-1.8","","15.2","","-17.0","","143.5","","70.8","","213.6","","0","T","4","","119",""
"-52.74","47.62","ST JOHN'S A","8403506","1979-02","1979","02","-4.0","","-10.1","","-7.1","","8.6","","-18.6","","29.2","","47.7","","80.3","","10","","31","S","100","S"
"-52.74","47.62","ST JOHN'S A","8403506","1979-03","1979","03","4.8","","-3.5","","0.7","","14.6","","-14.5","","105.4","","25.5","","138.8","","0","","18","S","100","S"
"-52.74","47.62","ST JOHN'S A","8403506","1979-04","1979","04","3.5","","-2.1","","0.7","","12.0","","-5.0","","85.6","","23.3","","109.8","","0","","32","","100",""
"-52.74","47.62","ST JOHN'S A","8403506","1979-05","1979","05","11.3","","2.9","","7.1","","23.4","","-1.9","","88.9","","14.1","","107.1","","0","","24","","91",""
"-52.74","47.62","ST JOHN'S A","8403506","1979-06","1979","06","17.7","","6.8","","12.3","","26.0","","-0.9","","61.4","","0.0","","61.4","","0","","18","","76",""
"-52.74","47.62","ST JOHN'S A","8403506","1979-07","1979","07","21.0","","10.5","","15.8","","27.4","","3.9","","61.7","","0.0","","61.7","","0","","22","","93",""
"-52.74","47.62","ST JOHN'S A","8403506","1979-08","1979","08","19.7","","11.2","","15.5","","29.6","","7.0","","128.9","","0.0","","128.9","","0","","23","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1979-09","1979","09","15.2","","6.3","","10.8","","21.4","","-0.8","","108.2","","0.0","","108.2","","0","","22","S","93","S"
"-52.74","47.62","ST JOHN'S A","8403506","1979-10","1979","10","11.6","","3.6","","7.6","","21.3","","-3.5","","223.2","","3.9","","227.3","","0","","22","","106",""
"-52.74","47.62","ST JOHN'S A","8403506","1979-11","1979","11","7.4","","0.1","","3.8","","18.5","","-6.6","","98.7","","5.4","","104.1","","0","","25","","115",""
"-52.74","47.62","ST JOHN'S A","8403506","1979-12","1979","12","1.5","","-5.3","","-1.9","","13.8","","-15.6","","107.7","","43.1","","148.9","","1","","24","","126",""
"-52.74","47.62","ST JOHN'S A","8403506","1980-01","1980","01","-1.9","","-8.6","","-5.3","","4.3","","-19.7","","88.1","","47.3","","132.6","","19","","28","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1980-02","1980","02","-1.3","","-8.5","","-4.9","","9.2","","-19.7","","65.3","","88.5","","154.2","","32","","5","","107",""
"-52.74","47.62","ST JOHN'S A","8403506","1980-03","1980","03","0.6","","-4.8","","-2.1","","9.0","","-12.8","","92.8","","63.0","","156.4","","5","","22","S","93","S"
"-52.74","47.62","ST JOHN'S A","8403506","1980-04","1980","04","4.5","","-2.9","","0.8","","13.1","","-10.9","","40.7","","5.9","","47.0","","0","","15","","91",""
"-52.74","47.62","ST JOHN'S A","8403506","1980-05","1980","05","8.1","","0.5","","4.3","","18.6","","-4.6","","166.3","","6.0","","172.3","","0","","8","","80",""
"-52.74","47.62","ST JOHN'S A","8403506","1980-06","1980","06","16.7","","6.9","","11.8","","25.1","","2.4","","124.0","","0.0","","124.0","","0","","25","S","89","S"
"-52.74","47.62","ST JOHN'S A","8403506","1980-07","1980","07","17.9","","10.3","","14.1","","26.8","","5.4","","109.3","","0.0","","109.3","","0","","24","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1980-08","1980","08","16.0","","8.7","","12.4","","23.8","","3.5","","216.7","","0.0","","216.7","","0","","32","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1980-09","1980","09","14.9","","5.8","","10.4","","22.0","","-1.0","","174.6","","0.0","","174.6","","0","","25","S","89","S"
"-52.74","47.62","ST JOHN'S A","8403506","1980-10","1980","10","9.9","","2.7","","6.3","","18.6","","-2.5","","205.1","","11.7","","216.8","","0","","11","S","85","S"
"-52.74","47.62","ST JOHN'S A","8403506","1980-11","1980","11","5.1","","-0.2","","2.5","","12.1","","-7.5","","160.6","","30.5","","194.6","","0","T","16","","120",""
"-52.74","47.62","ST JOHN'S A","8403506","1980-12","1980","12","1.8","","-5.6","","-1.9","","11.8","","-15.6","","102.5","","27.8","","128.5","","0","T","25","","115",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-01","1981","01","0.6","","-6.4","","-2.9","","11.0","","-13.7","","106.0","","103.1","","214.8","","24","","15","","102",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-02","1981","02","1.2","","-6.8","","-2.8","","13.7","","-16.8","","76.7","","13.8","","87.9","","0","T","23","","111",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-03","1981","03","1.9","","-3.2","","-0.7","","6.6","S","-9.2","","104.5","","37.6","","142.4","","3","","25","","104",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-04","1981","04","7.0","","-1.2","","2.9","","15.1","","-9.7","","43.9","","23.4","","71.4","","0","","19","","100",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-05","1981","05","13.9","","3.9","","8.9","","24.2","","-2.4","","61.2","","0.0","","61.2","","0","","18","","85",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-06","1981","06","15.5","","6.5","","11.0","","25.2","","-1.0","","142.8","","0.0","","142.8","","0","","22","","74",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-07","1981","07","19.3","","9.6","","14.5","","28.2","","4.2","","133.3","","0.0","","133.3","","0","","33","","96",""
"-52.74","47.62","ST JOHN'S A","8403506","1981-08","1981","08","19.9","","10.3","","15.1","","27.7","","4.5","S","106.0","","0.0","","106.0","","0","","26","","70",""
