"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.58","53.32","EDMONTON INT'L A","3012205","1984-09","1984","09","13.0","","2.1","","7.6","","25.2","","-6.7","","107.1","","9.2","","116.3","","0","","29","","65",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1984-10","1984","10","6.7","","-3.4","","1.7","","27.5","","-26.5","","6.6","","39.3","","45.9","","16","","31","","80",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1984-11","1984","11","-5.1","","-14.7","","-9.9","","9.0","","-28.5","","0.2","","15.7","","12.5","","20","","13","","78",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1984-12","1984","12","-11.5","","-22.2","","-16.9","","7.4","","-36.6","","0.0","","23.9","","23.9","","25","","34","","83",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-01","1985","01","-4.0","","-15.9","","-10.0","","6.4","","-33.5","","5.8","","7.4","","12.2","","20","","31","","83",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-02","1985","02","-6.2","","-18.9","","-12.6","","10.5","","-35.7","","2.7","","9.8","","12.5","","15","","30","","96",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-03","1985","03","2.9","","-6.4","","-1.8","","11.0","","-20.5","","0.0","T","4.2","","4.2","","0","T","32","S","67","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-04","1985","04","10.4","","-0.9","","4.8","","20.0","","-8.2","","4.8","","41.2","","46.0","","0","","33","","76",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-05","1985","05","19.6","","4.7","","12.2","","28.5","","-2.8","","21.6","","0.0","","21.6","","0","","16","","83",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-06","1985","06","20.3","","5.9","","13.1","","28.2","","-1.2","","65.6","","0.0","","65.6","","0","","27","","111",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-07","1985","07","24.7","","9.8","","17.3","","31.6","","5.0","","31.1","","0.0","","31.1","","0","","16","","78",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-08","1985","08","20.4","","7.5","","14.0","","29.4","","1.1","","91.4","","0.0","","91.4","","0","","34","","50",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-09","1985","09","12.6","","1.5","","7.1","","18.9","","-6.1","S","50.2","","5.8","","56.0","","0","","32","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-10","1985","10","9.4","","-2.5","","3.5","","19.0","","-8.6","","13.8","","5.0","","18.8","","1","","30","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-11","1985","11","-9.3","","-18.7","","-14.0","","7.7","","-34.0","","0.0","","11.7","","11.5","","6","","35","S","54","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1985-12","1985","12","-0.7","","-10.6","","-5.7","","9.1","","-31.5","","8.4","","18.9","","24.1","","3","","31","S","65","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-01","1986","01","-1.1","","-11.2","","-6.2","","8.0","","-20.5","","0.4","","11.8","","10.6","","11","","29","","63",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-02","1986","02","-7.6","","-18.8","","-13.2","","11.2","","-37.1","","1.0","","5.4","","6.2","","6","","3","","39",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-03","1986","03","5.6","","-3.7","","1.0","","15.3","","-15.4","","2.4","","21.9","","22.5","","0","","32","","91",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-04","1986","04","9.6","","-1.9","","3.9","","24.0","","-13.1","","28.8","","11.0","","39.8","","0","T","35","","72",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-05","1986","05","19.1","","4.3","","11.7","","32.8","","-4.8","","56.3","","2.3","","58.6","","0","","36","","81",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-06","1986","06","21.5","","8.3","","14.9","","29.0","","3.1","","54.8","","0.0","","54.8","","0","","31","","87",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-07","1986","07","20.6","","9.7","","15.2","","27.3","","6.4","","144.6","","0.0","","144.6","","0","","27","","76",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-08","1986","08","23.7","","8.0","","15.9","","29.7","","2.1","","19.7","","0.0","","19.7","","0","","34","","76",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-09","1986","09","13.7","","2.4","","8.1","","20.9","","-4.6","","84.7","","0.0","T","84.7","","0","","31","","56",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-10","1986","10","13.2","","0.0","","6.6","","22.2","","-9.5","","16.8","","4.0","","20.8","","0","T","32","","59",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-11","1986","11","-3.3","","-14.5","","-8.9","","11.4","","-26.9","","1.6","","22.7","","23.9","","8","","30","","72",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1986-12","1986","12","-0.7","","-12.1","","-6.4","","5.1","","-22.9","","0.6","","5.4","","6.0","","7","","30","","96",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-01","1987","01","-0.6","","-11.7","","-6.2","","6.2","","-20.5","","0.8","","3.0","","3.8","","5","","31","","104",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-02","1987","02","0.4","","-9.4","","-4.5","","7.2","","-17.7","S","0.0","T","6.9","","6.9","","5","","15","","54",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-03","1987","03","-0.5","","-9.7","","-5.1","","13.6","","-20.2","","0.4","","23.4","","23.4","","1","","33","S","52","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-04","1987","04","14.3","","-0.3","","7.0","","28.0","","-4.1","","7.6","","3.4","","11.0","","0","","31","","80",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-05","1987","05","18.9","","3.5","","11.2","","30.1","","-8.6","","59.1","","20.6","","79.7","","0","","29","","74",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-06","1987","06","22.3","","8.7","","15.5","","28.0","","3.0","","67.7","","0.0","","67.7","","0","","29","","89",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-07","1987","07","22.3","","9.2","","15.8","","30.3","","3.9","","120.2","","0.0","","120.2","","0","","28","","111",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-08","1987","08","18.3","","6.9","","12.6","","25.1","","1.5","","95.7","","0.0","","95.7","","0","","23","","54",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-09","1987","09","20.5","","5.1","","12.8","","27.8","","-1.3","","48.4","","0.0","","48.4","","0","","34","","72",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-10","1987","10","12.7","","-1.3","","5.7","","29.1","","-8.3","","6.0","","0.0","T","6.0","","0","","33","","74",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-11","1987","11","5.7","","-5.8","","-0.1","","14.6","","-13.2","","2.4","","2.6","","4.8","","0","T","32","","61",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1987-12","1987","12","0.3","","-10.5","","-5.1","","9.3","","-23.2","","0.0","T","10.4","","6.4","","8","","30","","76",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-01","1988","01","-7.2","","-16.9","","-12.1","","5.2","","-30.5","","1.6","","5.6","","5.9","","5","","29","","78",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-02","1988","02","-2.4","","-14.8","","-8.6","","12.2","","-32.9","","0.0","T","25.4","","19.8","","0","T","32","","94",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-03","1988","03","7.4","","-4.7","","1.4","","16.2","","-11.0","","0.6","","7.2","","6.6","","0","","31","","89",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-04","1988","04","13.9","","-2.0","","6.0","","23.4","","-11.0","","21.7","","0.4","","22.1","","0","","29","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-05","1988","05","20.6","","4.4","","12.5","","31.4","","-3.6","","16.2","","0.0","","16.2","","0","","31","","93",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-06","1988","06","21.9","","9.6","","15.8","","27.8","","4.1","","120.8","","0.0","","120.8","","0","","28","","72",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-07","1988","07","22.0","","9.5","","15.8","","31.0","","4.6","","132.9","","0.0","","132.9","","0","","28","","76",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-08","1988","08","21.6","","8.5","","15.1","","29.4","","3.9","","103.3","","0.0","","103.3","","0","","32","","78",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-09","1988","09","16.8","","3.7","","10.3","","30.2","","-3.4","","67.6","","0.0","","67.6","","0","","31","S","72","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-10","1988","10","13.9","","-1.7","","6.1","","25.3","","-14.8","","1.0","","0.8","","1.8","","0","","31","","93",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-11","1988","11","0.3","","-9.9","","-4.8","","10.3","","-21.3","S","0.0","T","8.6","","7.8","","6","","31","","72",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1988-12","1988","12","-2.3","","-12.1","","-7.2","","7.1","","-27.8","","1.4","","12.8","","12.2","","9","","31","","57",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-01","1989","01","-3.4","","-16.2","","-9.8","","9.6","","-35.2","","6.4","","43.6","","47.8","","36","","30","","69",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-02","1989","02","-9.1","","-21.9","","-15.5","","4.1","","-40.3","","0.0","","7.2","","6.6","","19","","31","","63",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-03","1989","03","-4.3","","-15.9","","-10.1","","7.6","","-32.3","","0.0","T","6.2","","5.8","","10","","31","","52",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-04","1989","04","11.7","","-3.1","","4.3","","21.0","","-12.4","","3.6","","12.9","","16.5","","0","","32","","65",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-05","1989","05","16.8","","2.6","","9.7","","27.0","","-4.2","","43.6","","21.0","","68.2","","0","","29","","78",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-06","1989","06","20.9","","8.4","","14.7","","30.3","","3.6","","80.6","","0.0","","80.6","","0","","32","","80",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-07","1989","07","23.3","","10.8","","17.1","","28.5","","5.7","","105.8","","0.0","","105.8","","0","","30","","83",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-08","1989","08","20.8","","9.6","","15.2","","28.8","","1.0","","81.9","","0.0","","81.9","","0","","25","","69",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-09","1989","09","17.6","","4.1","","10.9","","25.2","","-3.9","","25.8","","0.2","","26.0","","0","","32","","81",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-10","1989","10","11.0","","-2.7","","4.2","","20.3","","-9.1","","22.8","","4.0","","26.8","","0","T","17","","61",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-11","1989","11","0.9","","-8.4","","-3.8","","9.2","","-22.2","","9.6","","25.8","","32.3","","5","","32","","78",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1989-12","1989","12","-2.9","","-12.2","","-7.6","","7.7","","-38.0","","4.4","","13.2","","15.3","","2","","32","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-01","1990","01","-3.4","","-13.0","","-8.2","","5.6","","-35.3","","0.0","T","16.4","","13.6","","9","","32","","81",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-02","1990","02","-4.6","","-17.3","","-11.0","","9.1","","-34.1","","0.0","","15.7","","15.7","","10","","32","","81",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-03","1990","03","5.1","","-6.0","","-0.5","","14.5","","-16.7","","2.2","","16.4","","18.3","","0","","30","","56",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-04","1990","04","9.6","","-1.4","","4.1","","21.1","","-14.6","","49.2","","11.4","","61.0","","0","","33","","63",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-05","1990","05","17.4","","3.7","","10.6","","26.0","","-2.7","","48.9","","4.8","","53.7","","0","","14","","87",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-06","1990","06","20.7","","8.6","","14.7","","28.7","","0.5","","63.8","","0.0","","63.8","","0","","30","S","63","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-07","1990","07","22.3","","10.5","","16.4","","30.7","","5.8","S","149.3","","0.0","","149.3","","0","","1","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-08","1990","08","22.7","","9.6","","16.2","","33.0","","0.3","","64.2","","0.0","","64.2","","0","","30","","59",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-09","1990","09","20.7","","5.3","","13.0","","29.1","","-2.8","","4.2","","0.0","","4.2","","0","","33","","61",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-10","1990","10","8.7","","-3.4","","2.7","","20.4","","-9.4","","1.6","","21.8","","21.3","","0","","30","","74","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-11","1990","11","-2.1","","-13.1","","-7.6","","10.3","","-30.7","","0.0","T","27.6","","26.8","","17","","29","","85",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1990-12","1990","12","-8.3","","-20.4","","-14.4","","7.3","","-36.1","S","0.0","T","27.2","","22.4","","16","","34","","85",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-01","1991","01","-6.9","","-17.0","","-11.9","","8.3","","-37.3","","0.0","T","12.6","","12.6","","17","","32","","82",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-02","1991","02","3.4","","-6.7","","-1.7","","8.9","","-20.1","","4.3","","21.8","","24.3","","7","","1","","80",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-03","1991","03","0.0","","-11.9","","-5.9","","15.7","","-27.3","","3.8","","11.8","","14.0","","0","","30","","74",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-04","1991","04","12.2","","0.0","","6.1","","22.1","","-6.3","","12.9","","40.6","","53.5","","0","","33","","59",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-05","1991","05","17.5","","4.0","","10.8","","25.8","","-4.2","","92.2","","0.0","","92.2","","0","","31","","78",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-06","1991","06","19.0","","8.5","","13.8","","25.2","","3.7","","103.4","","0.0","","103.4","","0","","34","","76",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-07","1991","07","23.7","","9.7","","16.7","","28.1","S","5.3","","19.0","","0.0","","19.0","","0","","30","","63",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-08","1991","08","25.1","","11.2","","18.2","","32.3","","4.0","","77.6","","0.0","","77.6","","0","","27","","65",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-09","1991","09","18.0","","3.7","","10.9","","25.6","","-3.6","S","16.6","","0.0","","16.6","","0","","31","","82",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-10","1991","10","6.5","","-5.7","","0.4","","25.2","","-22.5","","16.8","","54.8","","69.0","","13","","32","","74",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-11","1991","11","-0.6","","-11.7","","-6.2","","7.4","","-26.5","","0.0","T","9.2","","8.6","","8","","31","","54",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1991-12","1991","12","-3.3","","-13.2","","-8.3","","7.2","","-24.1","","0.0","T","13.8","","12.2","","10","","32","","74",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-01","1992","01","-1.0","","-13.1","","-7.1","","7.5","","-26.8","","0.6","","21.0","","21.0","","19","","33","","69",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-02","1992","02","-3.1","","-13.5","","-8.3","","13.3","","-29.2","","0.0","T","31.6","","24.8","","20","","29","","44",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-03","1992","03","7.1","","-3.6","","1.8","","17.6","","-16.2","","0.6","","3.8","","4.2","","0","","31","","65",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-04","1992","04","11.5","","-0.8","","5.3","","24.6","","-14.7","","12.6","","24.8","","37.0","","0","","31","","74",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-05","1992","05","16.1","","2.6","","9.4","","29.1","","-4.8","","25.8","","16.2","","42.0","","0","","28","","76",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-06","1992","06","22.3","","9.2","","15.7","","29.8","","4.4","S","23.2","","0.0","","23.2","","0","","27","","93",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-07","1992","07","21.5","","8.2","","14.9","","27.7","","2.0","","79.9","","0.0","","79.9","","0","","29","","69",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-08","1992","08","21.7","","6.2","","14.0","","30.8","","-3.8","","21.1","","2.0","","23.1","","0","","31","","67",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-09","1992","09","14.8","","1.4","","8.1","","28.4","","-5.9","","41.6","","5.2","","46.8","","0","","32","","82",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-10","1992","10","10.7","","-3.1","","3.8","","28.7","","-13.4","","10.6","","2.2","","12.8","","0","","28","","69",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-11","1992","11","1.4","","-7.0","","-2.8","","7.0","","-21.4","","3.4","","15.8","","18.4","","1","","29","","89",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1992-12","1992","12","-9.6","","-21.3","","-15.5","","6.1","","-38.0","","0.0","T","26.4","","23.5","","11","","33","I","82","I"
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-01","1993","01","-8.3","","-21.5","","-14.9","","7.9","","-37.2","","0.0","T","5.2","","4.2","","9","","27","","54",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-02","1993","02","-4.4","","-15.9","","-10.2","","10.7","","-31.4","","0.0","T","12.8","","7.2","","6","","32","S","48","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-03","1993","03","2.6","","-8.7","","-3.1","","11.9","","-26.8","","0.0","T","33.4","","28.7","","0","T","30","S","50","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-04","1993","04","10.4","","-0.5","","5.0","","18.2","","-4.0","","9.2","","30.8","","38.2","","0","","36","","52",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-05","1993","05","19.3","","5.0","","12.1","","32.6","","-1.3","","41.0","","0.0","","41.0","","0","","25","I","69","I"
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-06","1993","06","19.7","","7.5","","13.6","","26.4","","2.8","","87.0","","0.0","","87.0","","0","","29","","76",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-07","1993","07","20.2","","9.0","","14.6","","26.5","","2.8","","67.5","","0.0","","67.5","","0","","30","","74",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-08","1993","08","20.5","","8.0","","14.3","","27.7","","3.2","","52.7","","0.0","","52.7","","0","","32","I","72","I"
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-09","1993","09","17.1","","2.2","","9.7","","25.5","","-4.1","","27.8","","0.0","","27.8","","0","","29","I","87","I"
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-10","1993","10","12.4","","-3.0","","4.7","","23.2","","-12.7","","14.8","","0.2","","15.0","","0","","29","","89",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-11","1993","11","0.4","","-10.5","","-5.0","","8.0","","-29.2","","1.2","","24.2","","23.5","","8","","33","","83",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1993-12","1993","12","-0.4","","-11.9","","-6.2","","7.1","","-21.7","","0.6","","9.6","","10.2","","3","","32","I","67","I"
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-01","1994","01","-11.9","","-21.0","","-16.5","","1.6","","-34.0","","0.0","","80.4","","73.9","","38","","32","","56",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-02","1994","02","-12.7","","-25.1","","-18.9","","3.0","","-43.9","","0.0","","19.1","","18.1","","42","","31","","54",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-03","1994","03","4.7","","-6.9","","-1.1","","15.7","","-18.1","","0.0","T","3.0","","3.0","","0","T","29","","69",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-04","1994","04","13.0","","-2.3","","5.4","","25.2","","-7.9","","1.0","","2.0","","3.4","","0","","29","","82",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-05","1994","05","17.9","","3.7","","10.8","","28.1","","-3.1","","55.4","","0.0","","55.4","","0","","31","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-06","1994","06","19.8","","8.3","","14.1","","26.4","","2.2","","142.3","","0.0","","142.3","","0","","11","","70","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-07","1994","07","23.4","","11.1","","17.3","","30.3","","7.3","","76.4","","0.0","","76.4","","0","","18","","67",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-08","1994","08","21.7","","9.5","","15.6","","30.5","","3.4","","106.6","","0.0","","106.6","","0","","2","","46","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-09","1994","09","20.0","","6.0","","13.0","","29.0","","-0.3","","64.4","","0.0","T","64.4","","0","","31","","63",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-10","1994","10","10.8","","-1.6","","4.6","","19.0","","-10.7","","15.4","","2.8","","18.2","","0","","30","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-11","1994","11","-0.5","","-11.5","","-6.0","","7.2","","-22.4","","0.4","","20.6","","17.8","","9","","29","","56",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1994-12","1994","12","-6.4","","-16.8","","-11.6","","7.0","","-30.5","","0.0","","14.1","","12.5","","10","","33","","48","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-01","1995","01","-8.1","","-18.7","","-13.4","","6.5","","-30.4","","0.2","","14.2","","12.2","","14","","34","","41",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-02","1995","02","-4.3","","-16.6","","-10.5","","9.5","","-28.3","","2.8","","8.0","","10.6","","11","","32","","74",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-03","1995","03","1.1","","-9.5","","-4.2","","14.5","","-32.6","S","0.4","","8.2","","8.2","","0","","15","","61",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-04","1995","04","8.8","","-2.6","","3.1","","16.5","","-13.7","","12.1","","10.0","","22.1","","0","T","32","S","74","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-05","1995","05","18.0","","3.1","","10.6","","30.7","","-5.4","","19.4","","0.0","","19.4","","0","","32","","61",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-06","1995","06","21.2","","8.9","","15.1","","28.8","","2.7","","68.6","","0.0","","68.6","","0","","32","","67",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-07","1995","07","21.4","","9.9","","15.7","","26.0","","4.8","","102.6","","0.0","","102.6","","0","","33","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-08","1995","08","18.3","","7.0","","12.6","","26.8","","3.3","","89.2","","0.0","","89.2","","0","","31","","72",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-09","1995","09","19.8","","3.0","","11.4","","27.7","","-6.6","","4.1","","0.0","","4.1","","0","","33","","63",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-10","1995","10","9.8","","-2.0","","3.9","","16.1","","-10.6","","26.9","","2.0","","28.5","","0","T","30","","69",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-11","1995","11","-4.4","","-12.9","","-8.7","","7.8","","-24.9","","0.2","","43.4","","41.6","","23","","28","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1995-12","1995","12","-10.5","","-19.6","","-15.1","","-0.5","","-33.8","","0.0","T","18.8","","16.6","","21","","30","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-01","1996","01","-14.8","","-26.5","","-20.6","","8.7","","-43.0","","0.4","","32.3","","24.5","","32","","13","","48",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-02","1996","02","-3.8","","-17.2","","-10.5","","8.8","","-41.8","","1.2","","7.7","","6.9","","25","","32","","85",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-03","1996","03","-2.6","","-12.5","","-7.6","","8.8","","-31.7","","0.4","","15.2","","13.1","","4","","32","","93",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-04","1996","04","10.3","","-1.0","","4.7","","19.2","","-15.2","","30.4","","20.9","","56.8","","0","","28","","82",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-05","1996","05","12.7","","2.6","","7.6","","23.1","","-5.5","","60.3","","11.4","","71.1","","0","","15","","59",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-06","1996","06","18.6","","8.3","","13.5","","28.5","","3.3","","134.1","","0.0","","134.1","","0","","29","","83",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-07","1996","07","21.8","","10.7","","16.3","","26.8","","5.6","","103.6","","0.0","","103.6","","0","","31","S","67","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-08","1996","08","22.8","","9.4","","16.1","","29.0","","3.6","","80.7","","0.0","","80.7","","0","","29","","78",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-09","1996","09","13.8","","4.0","","8.9","","26.7","","-2.0","","67.7","","0.0","T","67.7","","0","","29","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-10","1996","10","9.2","","-3.1","","3.1","","22.2","","-14.1","","7.1","","8.8","","15.9","","1","","34","","65",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-11","1996","11","-8.2","","-16.3","","-12.3","","9.8","","-34.3","","0.2","","73.7","","60.5","","26","","34","S","43","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1996-12","1996","12","-12.2","","-22.2","","-17.2","","1.6","","-36.1","","0.0","","19.3","","16.2","","35","","31","","69",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-01","1997","01","-11.0","","-22.1","","-16.6","","6.5","","-42.2","","0.3","","14.7","","13.8","","38","","29","S","57","S"
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-02","1997","02","-0.1","","-12.0","","-6.0","","9.5","","-20.5","","0.0","T","12.1","","11.1","","40","","31","","57",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-03","1997","03","-2.5","","-12.8","","-7.7","","9.1","","-30.8","","0.0","T","35.3","","28.2","","12","","33","","65",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-04","1997","04","7.5","","-4.2","","1.7","","21.1","","-13.9","","28.5","","2.2","","29.9","","0","","30","","70",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-05","1997","05","16.2","","3.9","","10.0","","26.2","","-1.2","S","30.8","","19.4","","49.8","","0","","31","","74",""
"-113.58","53.32","EDMONTON INT'L A","3012205","1997-06","1997","06","20.5","","9.9","","15.2","","25.8","","4.0","","136.5","","0.0","","136.5","","0","","","","",""
