"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-10","1978","10","12.3","","2.7","","7.5","","19.2","","-4.3","","137.8","","2.5","","140.3","","0","","16","","94",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-11","1978","11","5.9","","-3.7","","1.1","","14.4","","-13.1","","41.3","","8.6","","49.9","","1","","20","","111",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1978-12","1978","12","1.0","","-7.3","","-3.2","","12.2","","-17.4","","71.1","","52.4","","120.9","","10","","17","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-01","1979","01","0.6","","-7.8","","-3.6","","13.5","","-19.5","","207.5","","30.2","","233.7","","0","","21","","102",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-02","1979","02","-5.0","","-11.9","","-8.5","","9.0","","-23.9","","117.3","","17.0","","131.1","","0","T","32","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-03","1979","03","4.8","","-4.2","","0.3","","15.3","","-14.9","","186.5","","11.4","","197.4","","0","","16","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-04","1979","04","8.0","","-0.2","","3.9","","18.8","","-3.8","","110.6","","23.3","","137.9","","0","","16","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-05","1979","05","15.3","","6.6","","11.0","","22.0","","0.2","","133.9","","0.0","","133.9","","0","","31","S","70","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-06","1979","06","21.1","","9.9","","15.5","","31.6","","4.5","","65.7","","0.0","","65.7","","0","","22","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-07","1979","07","24.0","","13.6","","18.8","","29.7","","7.0","","171.3","","0.0","","171.3","","0","","20","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-08","1979","08","21.4","","13.0","","17.2","","28.6","","8.5","S","162.1","","0.0","","162.1","","0","","18","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-09","1979","09","19.3","","8.2","","13.8","","28.2","","1.9","","82.0","","0.0","","82.0","","0","","20","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-10","1979","10","12.4","","5.0","","8.7","","22.0","","-1.1","","169.4","","0.0","","169.4","","0","","26","","81",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-11","1979","11","9.6","","1.5","","5.6","","17.4","","-6.6","","214.2","","1.6","","216.0","","0","","20","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1979-12","1979","12","1.8","","-6.6","","-2.4","","14.6","","-19.1","","165.0","","22.0","","182.3","","6","","21","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-01","1980","01","-1.7","","-10.2","","-6.0","","10.0","","-16.6","","64.3","","33.0","","101.0","","9","","18","","109",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-02","1980","02","-2.6","","-10.7","","-6.7","","5.5","","-17.2","","9.0","","27.7","","32.0","","21","","35","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-03","1980","03","1.7","","-7.0","","-2.7","","9.4","","-17.7","","153.5","","16.5","","173.1","","0","T","11","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-04","1980","04","9.7","","0.3","","5.0","","14.6","","-5.7","","197.4","","1.0","","198.6","","0","","15","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-05","1980","05","14.2","","4.1","","9.2","","21.1","","0.6","","76.5","","0.0","T","76.5","","0","","36","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-06","1980","06","19.3","","8.4","","13.9","","30.0","","4.1","","106.5","","0.0","","106.5","","0","","24","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-07","1980","07","21.9","","12.9","","17.4","","29.3","","8.0","","70.2","","0.0","","70.2","","0","","12","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-08","1980","08","24.1","","13.3","","18.7","","30.1","","7.1","","30.9","","0.0","","30.9","","0","","35","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-09","1980","09","18.2","","8.0","","13.1","","26.6","","-0.6","","110.3","","0.0","","110.3","","0","","20","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-10","1980","10","11.8","","4.2","","8.0","","20.3","","-1.2","","117.5","","0.8","","118.3","","0","","15","","96",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-11","1980","11","5.0","","-1.4","","1.8","","14.5","","-6.6","","112.3","","44.3","","153.4","","0","","12","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1980-12","1980","12","-1.1","","-10.8","","-6.0","","10.7","","-23.3","","115.8","","45.0","","161.8","","7","","14","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-01","1981","01","-3.3","","-12.8","","-8.1","","6.7","","-25.3","","62.0","","139.2","","182.0","","40","","15","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-02","1981","02","3.6","","-5.8","","-1.1","","13.8","","-16.5","","72.2","","18.2","","90.1","","0","T","19","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-03","1981","03","4.0","","-3.9","","0.1","","11.7","","-8.4","","86.1","","30.4","","112.6","","0","","12","","91",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-04","1981","04","9.4","","-0.2","","4.6","","17.7","","-9.2","","72.9","","7.2","","80.9","","0","","18","","96",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-05","1981","05","15.3","","5.4","","10.4","","26.7","","0.0","S","179.8","","0.0","T","179.8","","0","","36","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-06","1981","06","20.4","","9.8","","15.1","","28.4","","6.5","","136.8","","0.0","","136.8","","0","","32","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-07","1981","07","23.5","","13.0","","18.3","","30.6","","10.2","S","148.3","","0.0","","148.3","","0","","14","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-08","1981","08","22.6","","12.6","","17.6","","29.9","","6.8","","100.3","","0.0","","100.3","","0","","20","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-09","1981","09","18.3","","9.8","","14.1","","23.5","S","4.1","","109.9","","0.0","","109.9","","0","","27","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-10","1981","10","12.8","","3.7","","8.3","","17.4","","-2.3","","143.6","","0.0","","143.6","","0","","19","","98",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-11","1981","11","7.2","","0.3","","3.8","","14.7","","-6.3","","186.5","","0.4","","186.9","","0","","19","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1981-12","1981","12","3.2","","-2.5","","0.4","","13.5","","-9.2","","231.4","","49.5","","277.7","","24","","20","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-01","1982","01","-3.3","","-13.7","","-8.5","","8.8","","-25.4","","108.2","","114.8","","205.0","","26","","33","","106",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-02","1982","02","-2.1","","-10.5","","-6.3","","8.5","","-18.2","","49.6","","31.0","","81.0","","12","","30","","107",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-03","1982","03","3.1","","-6.5","","-1.7","","11.6","","-21.2","","68.2","","39.3","","104.9","","0","","29","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-04","1982","04","8.1","","-1.3","","3.4","","20.6","","-7.4","","156.9","","21.7","","182.7","","5","","14","","115",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-05","1982","05","14.4","","3.9","","9.2","","28.3","","-0.4","","56.8","","0.0","","56.8","","0","","36","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-06","1982","06","18.7","","8.6","","13.7","","25.2","","2.8","","92.2","","0.0","","92.2","","0","","18","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-07","1982","07","24.7","","13.4","","19.1","","29.2","","8.9","","134.8","","0.0","","134.8","","0","","13","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-08","1982","08","21.0","","12.2","","16.6","","28.1","","5.8","","103.9","","0.0","","103.9","","0","","34","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-09","1982","09","19.7","","9.9","","14.8","","25.9","","5.0","","105.7","","0.0","","105.7","","0","","35","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-10","1982","10","12.9","","3.4","","8.2","","21.1","","-2.4","","28.3","","0.0","","28.3","","0","","25","","81",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-11","1982","11","9.3","","0.5","","4.9","","19.4","","-11.4","","119.4","","1.9","","121.5","","0","","20","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1982-12","1982","12","3.8","","-5.3","","-0.8","","13.4","S","-19.5","","76.3","","42.2","","118.5","","0","","31","","102",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-01","1983","01","0.4","","-7.8","","-3.7","","11.5","","-20.1","","115.2","","17.7","","134.5","","0","T","16","","115",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-02","1983","02","-0.8","","-9.4","","-5.1","","9.7","","-16.0","","27.2","","80.1","","109.7","","36","","18","","104",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-03","1983","03","3.9","","-3.9","","0.0","","11.8","","-12.5","","167.3","","19.0","","185.4","","1","","13","","104",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-04","1983","04","9.5","","1.3","","5.4","","17.4","","-5.3","","148.5","","9.1","","158.6","","0","","14","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-05","1983","05","14.3","","5.6","","10.0","","19.5","","-1.3","","132.4","","0.0","","132.4","","0","","20","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-06","1983","06","21.2","","10.8","","16.0","","32.2","","7.4","","53.4","","0.0","","53.4","","0","","20","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-07","1983","07","23.3","","13.4","","18.4","","27.1","","8.4","","121.2","","0.0","","121.2","","0","","20","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-08","1983","08","22.1","","13.4","","17.8","","27.9","","9.0","","160.8","","0.0","","160.8","","0","","30","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-09","1983","09","20.9","","10.8","","15.9","","29.0","","5.1","","82.7","","0.0","","82.7","","0","","17","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-10","1983","10","13.7","","4.3","","9.0","","23.4","","-1.4","","82.6","","0.0","T","82.6","","0","","1","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-11","1983","11","8.5","","0.3","","4.4","","16.5","","-5.7","","189.2","","2.4","","195.6","","0","","12","","107",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1983-12","1983","12","2.0","","-7.0","","-2.5","","13.3","","-19.0","","108.8","","51.0","","157.0","","9","","21","","107",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-01","1984","01","-1.2","","-10.2","","-5.7","","7.4","","-20.4","","156.1","","38.8","","195.0","","5","","11","","96",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-02","1984","02","2.6","","-5.4","","-1.4","","11.4","","-22.0","","112.9","","28.8","","141.8","","1","","11","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-03","1984","03","1.6","","-6.1","","-2.3","","15.0","","-18.0","","131.2","","59.6","","183.8","","9","","12","","96",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-04","1984","04","8.6","","-0.7","","4.0","","20.1","","-5.0","","137.5","","24.3","","165.4","","0","","14","","81",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-05","1984","05","14.5","","5.0","","9.8","","21.3","","1.4","","142.3","","0.0","","142.3","","0","","13","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-06","1984","06","19.9","","9.5","","14.7","","31.6","","2.4","","79.7","","0.0","","79.7","","0","","10","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-07","1984","07","25.5","","14.6","","20.1","","31.6","","11.2","","50.5","","0.0","","50.5","","0","","19","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-08","1984","08","25.5","","15.6","","20.6","","32.5","","10.0","","96.7","","0.0","","96.7","","0","","21","S","46","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-09","1984","09","18.0","","8.4","","13.2","","25.0","","2.6","","64.6","","0.0","","64.6","","0","","20","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-10","1984","10","13.1","","3.7","","8.4","","20.8","","-2.0","","50.1","","0.0","T","50.1","","0","","10","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-11","1984","11","7.7","","-0.3","","3.7","","17.5","","-6.5","","32.5","","4.2","","36.7","","0","","21","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1984-12","1984","12","3.7","","-5.9","","-1.1","","10.8","","-20.6","","105.7","","27.2","","137.2","","0","","12","","96",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-01","1985","01","-4.7","","-12.5","","-8.6","","2.4","","-17.9","","3.2","","65.0","","64.7","","26","","35","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-02","1985","02","-0.9","","-9.2","","-5.1","","6.9","","-22.3","","66.3","","41.2","","105.6","","4","","10","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-03","1985","03","2.1","","-6.9","","-2.4","","12.5","","-17.2","","88.0","","34.8","","122.4","","0","T","12","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-04","1985","04","7.7","","-1.8","","3.0","","17.8","","-8.2","","48.0","","31.3","","80.7","","0","","29","","83",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-05","1985","05","14.8","","3.7","","9.3","","24.0","","-2.0","","94.1","","14.2","","110.7","","0","","28","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-06","1985","06","18.4","","9.7","","14.1","","25.4","","7.2","S","306.9","","0.0","","306.9","","0","","18","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-07","1985","07","24.3","","13.7","","19.0","","29.2","","9.9","","67.0","","0.0","","67.0","","0","","21","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-08","1985","08","22.3","","13.1","","17.7","","29.7","","8.2","","140.5","","0.0","","140.5","","0","","16","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-09","1985","09","19.8","","9.8","","14.8","","28.8","","4.6","","30.5","","0.0","","30.5","","0","","22","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-10","1985","10","12.4","","3.8","","8.1","","20.5","","-3.4","","64.9","","0.0","T","64.9","","0","","29","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-11","1985","11","5.6","","-1.1","","2.3","","13.2","","-9.2","","102.6","","11.3","","113.2","","0","","16","","69",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1985-12","1985","12","-0.4","","-9.9","","-5.2","","11.6","","-17.4","","47.1","","48.2","","89.2","","5","","16","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-01","1986","01","1.6","","-9.2","","-3.8","","12.4","","-21.8","","139.3","","41.7","","178.0","","14","","11","S","96","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-02","1986","02","-2.6","","-10.5","","-6.6","","2.8","","-18.1","","2.0","","82.8","","88.6","","45","","36","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-03","1986","03","3.0","","-7.0","","-2.0","","16.4","","-16.4","","94.8","","37.0","","129.6","","0","T","24","","85",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-04","1986","04","10.9","","1.3","","6.1","","19.0","","-7.2","","112.9","","14.8","","138.7","","0","","33","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-05","1986","05","15.0","","3.9","","9.5","","24.7","","-2.8","","96.2","","2.0","","99.2","","0","","4","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-06","1986","06","18.6","","7.9","","13.3","","26.2","","2.8","","91.4","","0.0","","91.4","","0","","21","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-07","1986","07","21.4","","12.0","","16.7","","28.3","","8.2","","138.4","","0.0","","138.4","","0","","32","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-08","1986","08","21.3","","12.9","","17.1","","27.3","","6.3","S","126.8","","0.0","","126.8","","0","","19","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-09","1986","09","16.9","","7.5","","12.2","","24.7","","3.3","","131.3","","0.0","","131.3","","0","","34","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-10","1986","10","11.7","","2.8","","7.3","","19.0","","-2.7","","75.3","","0.0","T","75.3","","0","","20","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-11","1986","11","5.5","","-3.6","","1.0","","14.0","","-10.9","S","132.3","","33.2","","160.1","","0","","19","","81",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1986-12","1986","12","1.8","","-7.5","","-2.9","","11.7","","-17.4","","92.6","","20.1","","113.1","","6","","14","","83",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-01","1987","01","-2.2","","-10.4","","-6.3","","5.4","","-18.8","","90.0","","85.9","","165.8","","23","","12","","104",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-02","1987","02","-3.4","","-11.4","","-7.4","","6.6","","-20.0","","3.0","","45.8","","42.2","","26","","34","S","70","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-03","1987","03","2.4","","-6.3","","-2.0","","15.6","","-18.1","","28.3","","57.9","","81.0","","1","","8","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-04","1987","04","10.8","","0.5","","5.7","","22.0","","-4.8","","124.1","","6.8","","130.3","","0","","11","","98",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-05","1987","05","15.2","","3.7","","9.5","","23.5","","-0.8","","74.7","","0.0","T","74.7","","0","","25","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-06","1987","06","19.6","","9.2","","14.4","","26.7","","3.5","","97.4","","0.0","","97.4","","0","","28","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-07","1987","07","23.6","","13.8","","18.7","","27.6","","9.0","","61.3","","0.0","","61.3","","0","","29","","61",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-08","1987","08","23.2","","12.3","","17.8","","30.7","","7.4","","64.6","","0.0","","64.6","","0","","23","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-09","1987","09","18.3","","10.1","","14.2","","26.3","","2.2","","136.3","","0.0","","136.3","","0","","18","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-10","1987","10","13.7","","4.5","","9.1","","19.4","","-0.9","","147.3","","0.0","","147.3","","0","","19","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-11","1987","11","5.7","","-2.2","","1.8","","17.6","","-6.9","","106.7","","53.9","","157.1","","18","","12","","83",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1987-12","1987","12","-0.3","","-6.5","","-3.4","","11.7","","-18.6","","88.7","","92.3","","178.4","","46","","12","","100",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-01","1988","01","-0.8","","-9.7","","-5.3","","12.3","","-23.8","","66.6","","49.8","","109.8","","8","","19","","89",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-02","1988","02","0.5","","-10.4","","-5.0","","9.4","","-21.4","","144.4","","38.1","","169.7","","8","","11","","104",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-03","1988","03","3.0","","-5.9","","-1.5","","12.4","","-16.1","","46.2","","41.8","","78.9","","0","","20","","65",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-04","1988","04","7.2","","-0.4","","3.4","","14.8","","-5.5","","203.3","","23.2","","227.5","","0","","31","","83",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-05","1988","05","16.2","","5.4","","10.8","","24.0","","-0.8","S","50.4","","2.3","","52.7","","0","","36","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-06","1988","06","18.5","","8.2","","13.4","","32.3","","3.2","","87.9","","0.0","","87.9","","0","","20","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-07","1988","07","24.3","","13.8","","19.1","","30.2","","8.8","","190.4","","0.0","","190.4","","0","","28","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-08","1988","08","24.2","","14.5","","19.4","","32.3","","8.3","S","68.1","","0.0","","68.1","","0","","21","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-09","1988","09","17.1","","7.9","","12.5","","24.6","","3.2","","73.2","","0.0","","73.2","","0","","15","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-10","1988","10","11.7","","3.0","","7.4","","21.7","","-2.6","","234.7","","0.4","","235.1","","0","","12","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-11","1988","11","7.8","","0.1","","4.0","","16.0","","-7.0","","191.4","","6.5","","197.4","","0","","14","","104",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1988-12","1988","12","0.2","","-8.9","","-4.4","","9.2","","-19.3","","30.3","","47.7","","62.7","","0","","30","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-01","1989","01","0.0","","-10.7","","-5.4","","8.1","","-18.4","","53.8","","40.4","","85.2","","0","T","31","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-02","1989","02","-2.4","","-11.5","","-7.0","","8.8","","-21.9","","61.3","","73.5","","109.0","","27","","21","","76",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-03","1989","03","1.5","","-8.8","","-3.7","","19.0","","-22.4","","56.2","","26.9","","80.9","","3","","26","S","70","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-04","1989","04","8.0","","-0.3","","3.9","","16.3","","-3.1","S","51.4","","13.4","","64.4","","0","","19","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-05","1989","05","18.0","","7.4","","12.7","","23.8","S","3.3","","136.2","","0.0","","136.2","","0","","19","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-06","1989","06","20.1","","10.7","","15.4","","26.9","","6.7","","104.4","","0.0","","104.4","","0","","12","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-07","1989","07","22.7","","12.5","","17.6","","29.5","","9.0","","54.4","","0.0","","54.4","","0","","16","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-08","1989","08","23.5","","13.3","","18.4","","28.6","","6.2","","60.4","","0.0","","60.4","","0","","20","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-09","1989","09","20.3","","8.7","","14.5","","28.3","","-0.8","","113.4","","0.0","","113.4","","0","","22","","81",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-10","1989","10","12.7","","2.8","","7.8","","20.0","","-2.5","","129.6","","1.6","","130.6","","0","","20","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-11","1989","11","6.6","","-2.7","","2.0","","17.9","","-12.1","","139.8","","54.4","","169.3","","0","T","20","","93",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1989-12","1989","12","-5.1","","-14.1","","-9.6","","5.5","","-23.0","","26.7","","30.7","","44.0","","9","","27","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-01","1990","01","1.4","","-7.2","","-2.9","","11.0","","-17.2","","75.8","","44.2","","102.7","","13","","16","","87",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-02","1990","02","-1.2","","-12.5","","-6.9","","10.3","","-22.0","","59.5","","54.5","","108.4","","25","","29","","80",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-03","1990","03","2.4","","-6.9","","-2.3","","10.9","","-17.2","S","29.1","","36.2","","55.1","","3","","21","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-04","1990","04","8.7","","-0.3","","4.2","","21.3","","-4.8","","189.1","E","6.4","","195.1","E","0","","14","S","78","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-05","1990","05","13.1","","3.5","","8.3","","25.8","","0.5","","176.5","","0.9","","177.4","","0","","11","S","76","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-06","1990","06","21.1","","10.8","","16.0","","27.1","","6.1","","","M","0.0","","","M","0","","21","S","63","S"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-07","1990","07","24.9","","14.4","","19.7","","31.5","","8.5","","50.0","","0.0","","50.0","","0","","19","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-08","1990","08","24.8","","14.9","","19.9","","31.2","","6.6","","69.5","","0.0","","69.5","","0","","20","","57",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-09","1990","09","18.8","","8.9","","13.9","","24.5","","5.0","","85.3","","0.0","","85.3","","0","","18","","72",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1990-10","1990","10","14.4","","6.6","","10.5","","25.8","","-1.4","","214.5","","0.0","","214.5","","0","","19","","81",""
