"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.43","48.65","VICTORIA INT'L A","1018620","1966-08","1966","08","22.1","","10.5","","16.3","","29.4","","6.7","","7.6","","0.0","","7.6","","0","","25","","45",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1966-09","1966","09","19.1","","9.5","","14.3","","24.4","","6.7","S","41.4","","0.0","","41.4","","0","","25","","58",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1966-10","1966","10","13.6","","5.3","","9.5","","20.6","","0.6","","104.1","","0.0","","104.1","","0","","14","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1966-11","1966","11","9.9","","2.9","","6.4","","12.8","","-2.2","","139.2","","0.0","","139.2","","0","","25","","82",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1966-12","1966","12","8.8","","3.3","","6.1","","13.3","","-2.8","S","187.5","","0.0","T","187.5","","0","","14","","84",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-01","1967","01","7.6","","2.1","","4.9","","11.1","","-2.8","S","251.7","","5.8","","257.6","","0","","27","","85",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-02","1967","02","9.6","","1.8","","5.7","","12.2","","-2.2","","45.2","","0.0","","45.2","","0","","27","","89",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-03","1967","03","9.1","","1.4","","5.3","","15.6","","-2.8","","54.9","","6.4","","61.2","","0","","25","","76",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-04","1967","04","11.6","","3.1","","7.4","","16.1","","0.0","S","38.9","","0.0","T","38.9","","0","","18","","64",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-05","1967","05","15.9","","6.8","","11.4","","21.7","","1.1","","34.3","","0.0","","34.3","","0","","27","","53",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-06","1967","06","21.0","","10.0","","15.5","","28.3","S","7.2","S","16.0","","0.0","","16.0","","0","","16","","55",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-07","1967","07","22.3","","10.7","","16.5","","27.2","","7.8","","7.1","","0.0","","7.1","","0","","14","","47",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-08","1967","08","24.6","","10.9","","17.8","","29.4","S","8.3","","0.3","","0.0","","0.3","","0","","14","","47",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-09","1967","09","21.3","","9.7","","15.5","","30.0","","6.7","S","51.8","","0.0","","51.8","","0","","16","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-10","1967","10","13.9","","6.9","","10.4","","17.8","","1.7","S","190.8","","0.0","","190.8","","0","","14","","71",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-11","1967","11","10.3","","3.2","","6.8","","13.3","S","-2.8","","68.1","","0.0","T","68.1","","0","","25","","71","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1967-12","1967","12","7.1","","1.8","","4.5","","13.9","","-4.4","","132.1","","8.9","","141.0","","0","","23","","109",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-01","1968","01","6.5","","0.8","","3.7","","15.0","","-6.1","","195.1","","12.4","","208.5","","0","T","16","","82",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-02","1968","02","11.2","","1.0","","6.1","","16.7","","-3.9","S","117.1","","0.0","","117.1","","0","","25","","90",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-03","1968","03","10.6","","3.1","","6.9","","15.6","","-1.1","","106.2","","0.0","","106.2","","0","","14","","64",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-04","1968","04","12.3","","3.1","","7.7","","18.9","","-2.8","","31.2","","0.3","","31.5","","0","","25","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-05","1968","05","17.1","","6.6","","11.9","","23.9","","2.2","","23.6","","0.0","","23.6","","0","","23","","66",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-06","1968","06","18.4","","8.4","","13.4","","23.3","","5.0","","38.9","","0.0","","38.9","","0","","23","","58",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-07","1968","07","23.4","","11.3","","17.4","","30.6","S","7.8","","15.2","","0.0","","15.2","","0","","16","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-08","1968","08","20.3","","10.8","","15.6","","27.2","S","8.9","S","50.5","","0.0","","50.5","","0","","16","","45",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-09","1968","09","18.3","","8.6","","13.5","","24.4","","4.4","S","40.6","","0.0","","40.6","","0","","23","","71",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-10","1968","10","13.1","","5.3","","9.2","","17.2","S","0.6","","112.8","","0.0","","112.8","","0","","16","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-11","1968","11","9.8","","2.7","","6.3","","14.4","","-0.6","S","121.4","","0.0","","121.4","","0","","25","","74",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1968-12","1968","12","4.9","","-1.3","","1.8","","12.8","","-14.4","","140.5","","74.7","","211.3","","18","","14","","90",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-01","1969","01","1.4","","-4.7","","-1.7","","11.7","","-15.0","","57.2","","73.4","","120.1","","25","","25","","66",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-02","1969","02","7.2","","-0.8","","3.2","","10.0","S","-6.7","","41.9","","0.3","","42.2","","0","","14","","82",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-03","1969","03","10.9","","1.1","","6.0","","16.7","","-3.3","","70.6","","0.0","","70.6","","0","","29","","64",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-04","1969","04","12.1","","3.8","","8.0","","16.7","","-0.6","","58.2","","0.0","","58.2","","0","","25","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-05","1969","05","18.2","","7.0","","12.6","","27.8","","2.2","","24.4","","0.0","","24.4","","0","","27","","43","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-06","1969","06","21.4","","10.9","","16.2","","30.0","","7.2","","11.7","","0.0","","11.7","","0","","16","","42",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-07","1969","07","22.2","","10.6","","16.4","","26.7","S","7.8","","14.5","","0.0","","14.5","","0","","27","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-08","1969","08","20.7","","9.4","","15.1","","26.1","","5.6","","17.5","","0.0","","17.5","","0","","27","","51","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-09","1969","09","18.2","","8.9","","13.6","","26.7","","5.0","","66.3","","0.0","","66.3","","0","","27","","51",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-10","1969","10","14.1","","4.3","","9.2","","18.9","","0.0","S","65.3","","0.0","","65.3","","0","","27","","74",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-11","1969","11","9.9","","2.8","","6.4","","14.4","","-2.2","","62.2","","0.0","","62.2","","0","","16","","68","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1969-12","1969","12","8.1","","2.0","","5.1","","12.2","","-1.7","","122.9","","0.0","T","122.9","","0","","16","","103",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-01","1970","01","6.7","","0.4","","3.6","","14.4","","-3.9","","149.4","","1.3","","150.6","","0","","27","","68",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-02","1970","02","10.3","","1.7","","6.0","","13.3","S","-1.1","S","58.7","","0.0","","58.7","","0","","27","","68",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-03","1970","03","11.2","","1.1","","6.2","","15.0","S","-3.3","S","40.4","","0.0","","40.4","","0","","27","","79",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-04","1970","04","11.9","","3.1","","7.5","","16.7","","-1.7","","103.4","","1.3","","104.6","","0","","27","","64",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-05","1970","05","15.7","","5.3","","10.5","","22.2","","1.1","S","19.3","","0.0","","19.3","","0","","23","","60",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-06","1970","06","21.2","","9.5","","15.4","","28.9","","6.1","","10.4","","0.0","","10.4","","0","","25","","55",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-07","1970","07","21.2","","10.3","","15.8","","29.4","","7.8","","17.5","","0.0","","17.5","","0","","18","","34","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-08","1970","08","21.6","","9.7","","15.7","","25.6","S","7.8","S","2.0","","0.0","","2.0","","0","","27","","42",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-09","1970","09","17.6","","7.6","","12.6","","23.3","","2.8","","61.2","","0.0","","61.2","","0","","5","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-10","1970","10","13.6","","4.1","","8.9","","22.2","","-1.7","","28.4","","0.0","","28.4","","0","","14","","85",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-11","1970","11","9.6","","1.7","","5.7","","17.2","","-3.9","","100.1","","9.1","","106.9","","0","","14","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1970-12","1970","12","5.9","","0.3","","3.1","","10.0","S","-5.0","","152.1","","15.2","","166.6","","0","","14","","82",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-01","1971","01","6.1","","0.2","","3.2","","13.3","","-6.7","S","85.9","","75.2","","155.2","","0","","25","","98",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-02","1971","02","7.6","","1.1","","4.4","","13.9","","-3.9","S","102.6","","2.0","","104.6","","0","","14","","74",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-03","1971","03","8.3","","0.3","","4.3","","13.9","","-3.9","S","113.8","","15.0","","128.8","","0","","14","","80",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-04","1971","04","12.8","","2.9","","7.9","","24.4","","-0.6","","21.6","","0.0","T","21.6","","0","","16","","66",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-05","1971","05","16.5","","6.7","","11.6","","26.1","","1.7","","21.1","","0.0","","21.1","","0","","16","","55","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-06","1971","06","16.3","","8.6","","12.5","","23.9","","4.4","","56.4","","0.0","","56.4","","0","","16","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-07","1971","07","22.2","","10.4","","16.3","","31.1","","5.0","","14.0","","0.0","","14.0","","0","","27","","45",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-08","1971","08","22.9","","11.4","","17.2","","30.6","S","7.8","","8.6","","0.0","","8.6","","0","","25","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-09","1971","09","18.1","","7.6","","12.9","","22.2","S","3.3","","47.5","","0.0","","47.5","","0","","25","","45",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-10","1971","10","13.3","","4.7","","9.0","","19.4","S","-3.9","","55.1","","0.0","","55.1","","0","","14","","64",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-11","1971","11","9.0","","3.3","","6.2","","12.2","","-2.8","","130.8","","0.0","","130.8","","0","","16","","61","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1971-12","1971","12","4.5","","-0.9","","1.8","","9.4","S","-8.3","","110.7","","55.1","","165.6","","0","T","14","","55",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-01","1972","01","4.5","","-1.6","","1.5","","10.6","","-8.9","","93.5","","35.1","","128.5","","0","T","25","","71",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-02","1972","02","7.9","","0.3","","4.1","","12.8","","-7.2","S","145.5","","0.8","","146.3","","0","","23","","109",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-03","1972","03","10.1","","2.8","","6.5","","15.0","","-2.8","S","133.9","","10.7","","144.5","","0","","27","","63","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-04","1972","04","10.7","","2.2","","6.5","","17.2","","-1.1","S","41.4","","0.5","","41.9","","0","","16","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-05","1972","05","17.6","","7.4","","12.5","","28.3","","3.3","S","8.9","","0.0","","8.9","","0","","27","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-06","1972","06","18.4","","8.4","","13.4","","24.4","","5.6","","34.0","","0.0","","34.0","","0","","27","","42",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-07","1972","07","22.7","","10.1","","16.4","","29.4","","6.7","","39.9","","0.0","","39.9","","0","","16","","42",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-08","1972","08","22.9","","10.2","","16.6","","30.0","","6.7","","27.4","","0.0","","27.4","","0","","14","","31","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-09","1972","09","17.4","","6.3","","11.9","","29.4","","-1.1","","72.9","","0.0","T","72.9","","0","","14","","60",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-10","1972","10","13.5","","3.1","","8.3","","19.4","","-2.2","","18.8","","0.0","","18.8","","0","","7","","55",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-11","1972","11","9.9","","2.4","","6.2","","13.9","","-1.7","S","67.8","","0.0","","67.8","","0","","14","","60","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1972-12","1972","12","5.1","","-1.1","","2.0","","12.2","S","-11.7","","278.6","","17.3","","294.9","","0","","5","","72",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-01","1973","01","5.7","","-0.6","","2.6","","11.7","","-9.4","","100.1","","7.6","","107.7","","0","","14","","72","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-02","1973","02","8.4","","0.7","","4.6","","12.8","","-2.8","S","40.4","","0.0","T","40.4","","0","","7","","64",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-03","1973","03","10.3","","1.5","","5.9","","12.8","","-1.7","S","21.8","","0.0","","21.8","","0","","14","","76",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-04","1973","04","13.4","","3.3","","8.4","","17.2","","-1.1","","7.9","","0.0","","7.9","","0","","23","","55",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-05","1973","05","17.1","","5.9","","11.5","","29.4","","1.7","","25.1","","0.0","","25.1","","0","","23","","58",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-06","1973","06","18.8","","8.7","","13.8","","28.3","","2.8","","27.2","","0.0","","27.2","","0","","20","","42",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-07","1973","07","21.9","","9.8","","15.9","","31.7","","5.0","","5.8","","0.0","","5.8","","0","","25","","66",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-08","1973","08","20.3","","8.6","","14.5","","28.3","","4.4","","9.4","","0.0","","9.4","","0","","23","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-09","1973","09","19.7","","8.7","","14.2","","29.4","","3.9","","21.3","","0.0","","21.3","","0","","20","","40",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-10","1973","10","13.1","","5.4","","9.3","","15.6","S","0.6","","74.2","","0.0","","74.2","","0","","14","","45",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-11","1973","11","7.5","","1.0","","4.3","","13.3","","-3.9","","194.3","","10.4","","204.7","","0","","14","","93",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1973-12","1973","12","7.8","","2.3","","5.1","","11.7","S","-2.8","","178.8","","5.1","","183.9","","0","","14","","87",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-01","1974","01","6.6","","-0.1","","3.3","","14.4","","-7.2","S","199.1","","28.7","","226.6","","0","T","20","","95",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-02","1974","02","7.8","","1.6","","4.7","","10.6","S","-2.2","","95.3","","0.0","T","95.3","","0","","20","","71",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-03","1974","03","9.7","","1.6","","5.7","","13.9","S","-4.4","","100.8","","1.3","","102.1","","0","","18","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-04","1974","04","12.7","","4.3","","8.5","","17.2","","-1.1","","32.5","","0.0","","32.5","","0","","25","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-05","1974","05","14.3","","5.2","","9.8","","17.8","S","1.1","","49.5","","0.0","","49.5","","0","","23","","51",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-06","1974","06","19.1","","8.7","","13.9","","25.6","S","3.9","","24.9","","0.0","","24.9","","0","","27","","51",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-07","1974","07","20.4","","10.1","","15.3","","27.8","S","7.2","","31.8","","0.0","","31.8","","0","","14","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-08","1974","08","22.2","","10.1","","16.2","","32.2","","6.7","","2.0","","0.0","","2.0","","0","","14","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-09","1974","09","22.6","","9.1","","15.9","","30.0","","3.3","","3.0","","0.0","","3.0","","0","","20","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-10","1974","10","15.3","","4.5","","9.9","","20.0","","1.1","","25.9","","0.0","","25.9","","0","","25","","48",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-11","1974","11","9.7","","2.9","","6.3","","12.8","S","-2.8","","182.1","","0.0","","182.1","","0","","16","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1974-12","1974","12","8.7","","2.1","","5.4","","12.8","","-3.3","S","163.6","","0.0","T","163.6","","0","","14","","53",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-01","1975","01","5.7","","-0.2","","2.8","","11.7","","-5.6","","120.4","","29.0","","148.1","","0","","16","","64",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-02","1975","02","5.9","","-0.1","","2.9","","11.1","","-3.3","S","81.0","","40.4","","121.4","","0","","32","","66",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-03","1975","03","9.3","","1.3","","5.3","","13.9","","-3.3","S","43.7","","0.0","T","43.7","","0","","14","","72",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-04","1975","04","11.6","","2.2","","6.9","","16.1","S","-2.8","","22.9","","0.3","","23.1","","0","","20","","45",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-05","1975","05","16.5","","6.2","","11.4","","23.9","","-0.6","","17.5","","0.0","","17.5","","0","","11","","72",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-06","1975","06","18.8","","8.6","","13.7","","25.6","","5.6","S","17.0","","0.0","","17.0","","0","","25","","40",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-07","1975","07","22.4","","10.5","","16.5","","28.9","","7.2","","5.6","","0.0","","5.6","","0","","14","","34","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-08","1975","08","19.7","","10.7","","15.2","","26.1","","7.8","S","96.5","","0.0","","96.5","","0","","5","","37",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-09","1975","09","21.1","","8.3","","14.7","","27.2","S","5.6","","4.8","","0.0","","4.8","","0","","","","<31",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-10","1975","10","12.8","","6.1","","9.5","","22.8","","1.1","","207.3","","0.0","","207.3","","0","","14","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-11","1975","11","9.2","","2.8","","6.0","","18.3","","-4.4","","194.6","","16.0","","210.6","","5","","23","","72",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1975-12","1975","12","7.4","","0.8","","4.1","","13.3","S","-4.4","","179.1","","6.1","","185.4","","0","","25","","64",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-01","1976","01","7.6","","1.1","","4.4","","11.7","S","-2.8","S","180.6","","2.5","","183.1","","0","","23","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-02","1976","02","7.6","","1.1","","4.4","","13.9","","-4.4","S","145.5","","12.4","","158.0","","0","","23","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-03","1976","03","8.0","","1.0","","4.5","","11.7","S","-5.0","","56.6","","0.0","T","56.6","","0","","23","","69",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-04","1976","04","13.5","","3.3","","8.4","","23.9","","-1.1","","41.4","","0.0","T","41.4","","0","","27","","47",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-05","1976","05","15.3","","6.1","","10.7","","21.7","S","2.2","","43.2","","0.0","","43.2","","0","","27","","56","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-06","1976","06","17.9","","7.6","","12.8","","25.0","","2.2","","23.6","","0.0","","23.6","","0","","36","","40",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-07","1976","07","20.8","","10.7","","15.8","","25.6","","7.8","","18.0","","0.0","","18.0","","0","","23","","40",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-08","1976","08","19.2","","10.5","","14.9","","24.4","","8.3","S","46.0","","0.0","","46.0","","0","","25","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-09","1976","09","19.3","","9.2","","14.3","","26.7","","6.1","","15.7","","0.0","","15.7","","0","","25","","51",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-10","1976","10","14.6","","5.2","","9.9","","18.9","","1.1","S","46.0","","0.0","","46.0","","0","","18","","47",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-11","1976","11","10.9","","1.9","","6.4","","15.6","S","-3.3","S","33.5","","0.0","","33.5","","0","","32","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1976-12","1976","12","8.7","","2.4","","5.6","","12.8","","-2.2","","66.3","","0.0","","66.3","","0","","23","","76",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-01","1977","01","5.9","","-0.7","","2.6","","13.3","S","-5.3","","53.3","","5.7","","59.0","","0","","15","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-02","1977","02","10.4","","2.6","","6.5","","14.4","","-1.9","","72.7","","0.0","T","72.7","","0","","13","","70",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-03","1977","03","9.6","","1.5","","5.6","","12.6","","-2.6","","124.2","","0.6","","124.8","","0","","16","","63",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-04","1977","04","14.1","","4.1","","9.1","","20.0","","-0.6","","27.5","","0.0","","27.5","","0","","24","S","43","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-05","1977","05","15.2","","5.9","","10.6","","19.0","","0.6","","26.9","","0.0","","26.9","","0","","24","","54",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-06","1977","06","19.7","","8.8","","14.3","","27.1","","2.9","","3.3","","0.0","","3.3","","0","","23","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-07","1977","07","21.0","","10.0","","15.5","","26.7","","4.8","","10.7","","0.0","","10.7","","0","","26","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-08","1977","08","23.4","","10.7","","17.1","","32.0","","7.0","","45.2","","0.0","","45.2","","0","","23","","46",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-09","1977","09","17.2","","7.9","","12.6","","21.8","","4.9","","46.7","","0.0","","46.7","","0","","26","","76",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-10","1977","10","13.7","","4.4","","9.1","","16.7","","1.3","","54.6","","0.0","","54.6","","0","","23","","65",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-11","1977","11","8.4","","1.6","","5.0","","16.4","","-6.1","","176.7","","8.6","","189.9","","0","","24","","91",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1977-12","1977","12","6.5","","-0.1","","3.2","","13.3","","-5.5","","133.2","","8.7","","141.4","","0","","24","","85",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-01","1978","01","6.3","","1.3","","3.8","","10.3","S","-6.0","","101.2","","11.8","","122.8","","0","","23","","61",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-02","1978","02","8.8","","1.6","","5.2","","12.3","","-3.7","","53.7","","28.9","","82.8","","0","","13","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-03","1978","03","11.0","","2.9","","7.0","","15.5","","-2.9","","65.5","","0.0","","65.5","","0","","14","","46",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-04","1978","04","12.9","","4.5","","8.7","","18.0","","-0.1","","40.4","","0.0","","40.4","","0","","14","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-05","1978","05","16.3","","5.7","","11.0","","26.0","","1.1","","42.3","","0.0","","42.3","","0","","26","","50",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-06","1978","06","21.3","","9.7","","15.5","","27.8","","7.5","S","9.8","","0.0","","9.8","","0","","25","","44",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-07","1978","07","22.9","","10.7","","16.8","","30.4","","8.3","","10.4","","0.0","","10.4","","0","","14","","35",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-08","1978","08","21.6","","11.0","","16.3","","31.4","","9.0","","39.2","","0.0","","39.2","","0","","17","","39",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-09","1978","09","16.7","","8.8","","12.8","","20.0","S","2.8","","58.1","","0.0","","58.1","","0","","14","","46",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-10","1978","10","15.0","","5.6","","10.3","","20.2","","0.2","","16.6","","0.0","","16.6","","0","","21","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-11","1978","11","7.5","","0.5","","4.0","","14.1","","-5.4","","94.7","","0.4","","95.1","","0","","5","","80",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1978-12","1978","12","5.9","","-1.3","","2.3","","12.5","","-10.7","","62.8","","1.7","","64.5","","0","","14","","78",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-01","1979","01","4.5","","-2.5","","1.0","","9.5","","-10.8","","27.2","","8.0","","35.8","","0","","6","S","57","S"
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-02","1979","02","7.0","","0.7","","3.9","","10.4","","-6.3","","148.4","","8.7","","157.1","","0","","21","","70",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-03","1979","03","12.2","","1.7","","7.0","","17.8","","-1.8","","35.2","","0.0","","35.2","","0","","25","","43",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-04","1979","04","13.2","","3.8","","8.5","","20.7","","-1.1","","36.8","","0.0","","36.8","","0","","15","","56",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-05","1979","05","17.1","","7.1","","12.1","","22.9","","2.9","","16.2","","0.0","","16.2","","0","","25","","52",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-06","1979","06","20.2","","8.6","","14.4","","24.6","","4.8","","14.8","","0.0","","14.8","","0","","28","","41",""
"-123.43","48.65","VICTORIA INT'L A","1018620","1979-07","1979","07","22.7","","10.6","","16.7","","32.1","","4.1","","17.2","","0.0","","17.2","","0","","24","","35",""
