"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Mean Max Temp (°C)","Mean Max Temp Flag","Mean Min Temp (°C)","Mean Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Extr Max Temp (°C)","Extr Max Temp Flag","Extr Min Temp (°C)","Extr Min Temp Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow Grnd Last Day (cm)","Snow Grnd Last Day Flag","Dir of Max Gust (10's deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1962-07","1962","07","24.8","","13.7","","19.3","","32.2","","7.2","","127.8","","0.0","","127.8","","0","","25","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1962-08","1962","08","25.3","","14.8","","20.1","","30.6","S","8.9","","59.9","","0.0","","59.9","","0","","25","","60",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1962-09","1962","09","18.6","","9.6","","14.1","","28.3","","1.1","","68.6","","0.0","T","68.6","","0","","23","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1962-10","1962","10","12.2","","4.6","","8.4","","22.2","","-3.9","","96.5","","21.1","","116.6","","8","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1962-11","1962","11","4.1","","-2.9","","0.6","","10.0","S","-9.4","","23.6","","16.3","","41.1","","0","T","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1962-12","1962","12","-2.8","","-11.5","","-7.2","","8.9","","-25.0","","6.9","","71.9","","72.1","","43","","25","","64","S"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-01","1963","01","-5.9","","-13.6","","-9.8","","4.4","","-23.3","","1.3","","47.8","","41.7","","53","","25","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-02","1963","02","-6.8","","-17.8","","-12.3","","2.2","","-30.0","","0.5","","78.0","","58.9","","71","","25","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-03","1963","03","1.1","","-8.6","","-3.8","","11.7","","-18.3","","29.0","","46.7","","85.3","","3","","27","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-04","1963","04","10.9","","0.2","","5.6","","20.0","","-8.3","","80.0","","4.3","","84.8","","0","","29","","80",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-05","1963","05","17.8","","6.9","","12.4","","24.4","","-0.6","S","57.2","","31.0","","88.1","","0","","23","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-06","1963","06","25.0","","13.5","","19.3","","33.3","","6.1","","91.7","","0.0","","91.7","","0","","23","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-07","1963","07","26.9","","17.1","","22.0","","34.4","","10.0","S","62.7","","0.0","","62.7","","0","","34","","66",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-08","1963","08","22.2","","13.5","","17.9","","28.9","","8.3","","149.4","","0.0","","149.4","","0","","32","","48",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-09","1963","09","18.1","","7.0","","12.6","","24.4","","1.7","","117.9","","0.0","","117.9","","0","","5","","77",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-10","1963","10","17.6","","6.9","","12.3","","24.4","","-0.6","","14.0","","0.0","","14.0","","0","","25","","55",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-11","1963","11","7.8","","1.2","","4.5","","17.8","","-9.4","","140.2","","5.8","","149.1","","0","","23","","80",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1963-12","1963","12","-8.1","","-14.8","","-11.5","","3.3","","-24.4","","10.2","","34.8","","29.0","","15","","27","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-01","1964","01","-1.9","","-10.2","","-6.1","","8.9","","-22.2","S","82.6","","30.7","","110.7","","3","","27","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-02","1964","02","-3.1","","-13.2","","-8.2","","3.9","","-25.0","","0.0","T","37.6","","31.2","","13","","25","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-03","1964","03","2.7","","-5.6","","-1.5","","13.3","","-12.2","","36.3","","28.4","","68.6","","0","T","18","","161",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-04","1964","04","11.1","","1.3","","6.2","","22.8","","-9.4","","52.8","","6.6","","62.0","","0","","25","","74",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-05","1964","05","20.7","","8.9","","14.8","","29.4","S","1.7","","42.9","","0.0","","42.9","","0","","25","","101",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-06","1964","06","24.6","","12.9","","18.8","","35.0","","5.0","","31.2","","0.0","","31.2","","0","","29","","68",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-07","1964","07","26.5","","16.7","","21.6","","34.4","","10.6","","116.1","","0.0","","116.1","","0","","27","","80",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-08","1964","08","22.5","","13.0","","17.8","","28.3","S","9.4","S","93.7","","0.0","","93.7","","0","","27","","68",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-09","1964","09","19.6","","8.9","","14.3","","26.1","S","0.0","","32.8","","0.0","","32.8","","0","","25","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-10","1964","10","12.9","","2.9","","7.9","","22.2","","-3.3","","43.9","","0.0","T","43.9","","0","","27","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-11","1964","11","5.2","","-2.5","","1.4","","14.4","","-10.6","","59.2","","16.8","","73.9","","0","","27","","71","S"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1964-12","1964","12","-2.0","","-9.3","","-5.7","","11.7","","-18.3","","32.3","","55.9","","75.2","","13","","5","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-01","1965","01","-5.6","","-15.8","","-10.7","","10.6","","-29.4","","15.0","","46.2","","55.1","","20","","27","","82",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-02","1965","02","-3.6","","-14.4","","-9.0","","7.2","","-24.4","","37.1","","44.2","","74.7","","3","","25","","85","S"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-03","1965","03","1.6","","-6.4","","-2.4","","10.0","","-12.8","","0.3","","14.5","","18.3","","0","T","27","","72",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-04","1965","04","9.8","","0.0","","4.9","","21.7","","-10.6","","63.5","","0.0","T","63.5","","0","","16","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-05","1965","05","19.9","","7.8","","13.9","","28.3","","2.2","","46.0","","0.0","","46.0","","0","","27","","64","S"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-06","1965","06","23.8","","12.4","","18.1","","31.7","","3.9","","18.5","","0.0","","18.5","","0","","32","","69",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-07","1965","07","24.4","","14.3","","19.4","","30.0","","9.4","","85.9","","0.0","","85.9","","0","","32","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-08","1965","08","23.5","","14.2","","18.9","","31.1","","4.4","","159.8","","0.0","","159.8","","0","","32","","90",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-09","1965","09","20.2","","10.4","","15.3","","30.6","","0.6","","103.1","","0.0","","103.1","","0","","25","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-10","1965","10","11.8","","4.1","","8.0","","20.0","","-3.9","","121.9","","7.9","","129.8","","0","","27","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-11","1965","11","3.4","","-3.2","","0.1","","16.1","S","-11.1","","72.6","","67.3","","130.8","","15","","","","<31",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1965-12","1965","12","-0.4","","-6.4","","-3.4","","12.2","","-18.9","","24.9","","27.2","","49.3","","0","T","5","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-01","1966","01","-5.6","","-13.9","","-9.8","","11.7","","-26.7","","1.5","","93.5","","86.6","","53","","27","","72",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-02","1966","02","-3.2","","-12.6","","-7.9","","6.7","","-26.7","","16.5","","41.1","","63.0","","13","","27","","74",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-03","1966","03","3.2","","-4.5","","-0.7","","12.2","S","-13.3","","58.7","","17.3","","77.2","","0","T","27","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-04","1966","04","10.4","","0.8","","5.6","","20.0","","-5.6","","18.0","","2.5","","20.6","","0","","32","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-05","1966","05","16.7","","6.3","","11.5","","29.4","","-3.9","","37.3","","0.8","","38.1","","0","","25","","87",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-06","1966","06","24.6","","14.2","","19.4","","31.7","","5.6","","76.2","","0.0","","76.2","","0","","29","","68",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-07","1966","07","26.7","","15.6","","21.2","","33.9","","10.0","","70.4","","0.0","","70.4","","0","","29","","80",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-08","1966","08","24.1","","14.3","","19.2","","30.0","","8.3","","121.4","","0.0","","121.4","","0","","18","","105",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-09","1966","09","18.9","","7.7","","13.3","","28.9","","-1.1","","80.0","","0.0","","80.0","","0","","25","","77",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-10","1966","10","13.1","","3.7","","8.4","","21.7","S","-4.4","","44.7","","0.0","T","44.7","","0","","20","","84",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-11","1966","11","7.7","","0.3","","4.0","","18.3","S","-8.9","","89.9","","4.6","","94.0","","0","","23","","82",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1966-12","1966","12","-2.2","","-9.3","","-5.8","","6.7","","-20.0","","52.6","","68.6","","107.7","","33","","23","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-01","1967","01","-2.3","","-11.5","","-6.9","","6.7","","-25.6","","12.2","","45.7","","55.4","","30","","23","","97",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-02","1967","02","-7.7","","-19.8","","-13.8","","2.8","","-31.7","","0.3","","55.6","","43.4","","58","","27","","90",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-03","1967","03","-0.6","","-10.8","","-5.7","","14.4","","-22.8","","7.4","","8.4","","15.0","","0","T","27","","53",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-04","1967","04","9.8","","-1.0","","4.4","","16.7","S","-8.3","","69.1","","1.0","","69.9","","0","","25","","92",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-05","1967","05","14.3","","3.8","","9.1","","25.6","","-1.1","","54.4","","3.8","","58.2","","0","","23","","77",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-06","1967","06","25.1","","13.7","","19.4","","30.6","S","8.3","","118.1","","0.0","","118.1","","0","","27","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-07","1967","07","25.9","","16.2","","21.1","","29.4","S","11.7","","67.3","","0.0","","67.3","","0","","25","","84",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-08","1967","08","24.5","","14.2","","19.4","","29.4","","6.1","","75.7","","0.0","","75.7","","0","","20","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-09","1967","09","21.1","","8.7","","14.9","","27.2","","3.3","S","56.4","","0.0","","56.4","","0","","18","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-10","1967","10","13.1","","4.6","","8.9","","25.6","","-2.2","","71.6","","0.0","T","71.6","","0","","23","","77",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-11","1967","11","3.3","","-3.3","","0.0","","14.4","","-15.0","","64.5","","23.1","","83.8","","0","T","25","","84",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1967-12","1967","12","-0.8","","-9.7","","-5.3","","10.0","","-20.6","","64.8","","29.5","","93.7","","5","","25","","84","S"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-01","1968","01","-8.9","","-19.1","","-14.0","","3.9","","-31.7","","11.7","","35.1","","47.0","","15","","5","","77",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-02","1968","02","-6.8","","-16.0","","-11.4","","7.2","","-24.4","","12.7","","25.4","","38.1","","10","","29","","89",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-03","1968","03","3.7","","-5.8","","-1.1","","17.2","S","-17.2","S","64.0","","20.8","","84.6","","0","","25","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-04","1968","04","15.0","","2.1","","8.6","","27.2","","-5.0","","60.7","","0.0","T","60.7","","0","","25","","93",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-05","1968","05","17.8","","5.9","","11.9","","25.0","","-1.1","S","50.5","","0.0","","50.5","","0","","27","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-06","1968","06","21.1","","11.7","","16.4","","27.2","","7.2","S","86.1","","0.0","","86.1","","0","","27","","47",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-07","1968","07","26.1","","14.8","","20.5","","32.2","","8.3","","47.2","","0.0","","47.2","","0","","25","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-08","1968","08","23.4","","11.7","","17.6","","28.9","","5.6","","66.8","","0.0","","66.8","","0","","23","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-09","1968","09","22.3","","11.3","","16.8","","27.8","S","6.1","","62.2","","0.0","","62.2","","0","","27","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-10","1968","10","15.3","","5.3","","10.3","","28.3","","-3.3","","67.3","","0.0","","67.3","","0","","27","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-11","1968","11","2.8","","-3.3","","-0.3","","10.6","","-10.6","","60.5","","42.7","","97.3","","8","","5","","90",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1968-12","1968","12","-5.0","","-12.2","","-8.6","","5.6","","-30.0","","3.3","","104.1","","103.9","","46","","5","","77",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-01","1969","01","-4.1","","-12.9","","-8.5","","5.6","","-22.2","","55.9","","27.7","","80.5","","18","","25","","80","S"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-02","1969","02","-2.6","","-9.9","","-6.3","","2.2","S","-17.8","","0.0","","25.4","","20.3","","33","","7","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-03","1969","03","0.2","","-7.3","","-3.6","","9.4","","-20.0","","30.7","","17.3","","47.8","","0","T","27","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-04","1969","04","9.6","","0.4","","5.0","","23.3","","-10.0","","85.6","","13.5","","98.6","","0","","27","","60",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-05","1969","05","16.8","","5.2","","11.0","","27.8","","0.0","","94.5","","0.0","","94.5","","0","","23","","66",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-06","1969","06","23.0","","12.6","","17.8","","32.2","","5.6","","117.3","","0.0","","117.3","","0","","27","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-07","1969","07","25.8","","14.3","","20.1","","31.7","","7.2","","59.7","","0.0","","59.7","","0","","27","","61",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-08","1969","08","26.1","","15.1","","20.6","","31.7","","6.7","","88.9","","0.0","","88.9","","0","","18","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-09","1969","09","19.4","","8.8","","14.1","","27.8","","1.1","","113.5","","0.0","","113.5","","0","","23","","51","S"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-10","1969","10","12.5","","3.1","","7.8","","23.3","","-5.6","S","55.4","","1.8","","57.2","","0","","27","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-11","1969","11","5.7","","-0.5","","2.6","","13.3","S","-13.9","","96.0","","14.2","","109.7","","3","","16","","76",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1969-12","1969","12","-4.3","","-11.9","","-8.1","","4.4","","-25.0","","40.4","","74.4","","108.0","","51","","5","","77",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-01","1970","01","-10.6","","-20.8","","-15.7","","6.7","","-28.9","S","3.3","","24.9","","18.8","","36","","16","","55",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-02","1970","02","-4.3","","-15.1","","-9.7","","5.6","","-26.7","","12.4","","35.6","","45.5","","23","","25","","64","S"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-03","1970","03","0.8","","-7.5","","-3.4","","6.1","S","-16.1","","25.4","","22.6","","52.6","","3","","25","","68",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-04","1970","04","10.9","","0.7","","5.8","","25.6","","-5.6","S","47.0","","16.0","","63.0","","0","","27","","51",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-05","1970","05","18.1","","6.8","","12.5","","27.2","","-0.6","S","44.5","","7.4","","52.1","","0","","25","","66",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-06","1970","06","24.2","","11.6","","17.9","","30.0","S","6.1","","48.5","","0.0","","48.5","","0","","27","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-07","1970","07","27.2","","15.8","","21.5","","32.8","S","7.2","","54.9","","0.0","","54.9","","0","","23","","58",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-08","1970","08","26.4","","14.3","","20.4","","32.8","","7.8","","103.1","","0.0","","103.1","","0","","36","","72",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-09","1970","09","19.7","","9.8","","14.8","","28.3","","3.9","","117.3","","0.0","","117.3","","0","","27","","74",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-10","1970","10","15.1","","5.8","","10.5","","25.6","","-3.3","","83.3","","0.0","T","83.3","","0","","29","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-11","1970","11","6.9","","-0.4","","3.3","","14.4","","-9.4","","67.1","","10.4","","75.9","","0","","27","","79",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1970-12","1970","12","-6.8","","-14.7","","-10.8","","11.1","","-23.9","","1.5","","105.2","","91.7","","56","","2","","72",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-01","1971","01","-8.6","","-18.4","","-13.5","","3.3","","-29.4","","6.1","","66.5","","64.3","","46","","25","","74",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-02","1971","02","-3.6","","-12.4","","-8.0","","6.7","","-30.6","","11.9","","115.3","","126.0","","56","","5","","93",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-03","1971","03","-0.6","","-9.6","","-5.1","","8.9","","-16.7","S","2.8","","77.2","","68.8","","43","","5","","108",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-04","1971","04","7.2","","-1.3","","3.0","","15.6","","-8.3","","37.1","","8.1","","45.5","","0","","5","","55",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-05","1971","05","18.2","","7.1","","12.7","","30.6","","1.7","","39.1","","0.0","","39.1","","0","","25","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-06","1971","06","24.3","","11.8","","18.1","","32.8","","3.3","S","48.0","","0.0","","48.0","","0","","32","","56",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-07","1971","07","25.9","","14.4","","20.2","","31.7","","8.3","","56.4","","0.0","","56.4","","0","","27","","60",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-08","1971","08","24.6","","13.4","","19.0","","31.1","S","6.1","","103.9","","0.0","","103.9","","0","","29","","74",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-09","1971","09","22.0","","12.2","","17.1","","28.9","","5.0","","77.5","","0.0","","77.5","","0","","23","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-10","1971","10","16.0","","6.3","","11.2","","22.8","","-2.2","","38.6","","0.0","","38.6","","0","","27","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-11","1971","11","3.7","","-3.6","","0.1","","21.1","","-11.7","","21.3","","37.1","","53.6","","10","","5","","85",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1971-12","1971","12","-2.8","","-11.4","","-7.1","","8.9","","-21.1","","43.9","","43.9","","84.1","","15","","25","","103",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-01","1972","01","-3.0","","-13.5","","-8.3","","7.2","S","-23.3","S","13.5","","32.8","","38.9","","3","","25","","114",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-02","1972","02","-6.4","","-16.5","","-11.5","","5.0","","-31.7","","2.5","","88.1","","82.6","","38","","27","","101",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-03","1972","03","-1.0","","-9.2","","-5.1","","6.1","","-20.0","","58.4","","45.5","","120.1","","15","","5","","80",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-04","1972","04","6.9","","-1.8","","2.6","","20.6","","-11.1","","40.4","","15.2","","59.7","","0","","9","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-05","1972","05","19.6","","8.0","","13.8","","29.4","","1.1","","68.1","","0.0","","68.1","","0","","25","","71",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-06","1972","06","21.9","","12.9","","17.4","","30.0","","1.7","","134.6","","0.0","","134.6","","0","","5","","100",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-07","1972","07","25.4","","15.5","","20.5","","32.2","","7.8","","156.0","","0.0","","156.0","","0","","23","","90",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-08","1972","08","23.1","","13.5","","18.3","","27.8","S","7.2","","126.2","","0.0","","126.2","","0","","23","","64",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-09","1972","09","20.6","","9.7","","15.2","","29.4","","1.7","","66.0","","0.0","","66.0","","0","","23","","79",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-10","1972","10","10.4","","1.4","","5.9","","21.7","","-7.2","","81.0","","1.5","","82.6","","0","","23","","63",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-11","1972","11","3.2","","-2.8","","0.2","","7.8","","-14.4","S","67.6","","25.7","","90.7","","0","","25","","85",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1972-12","1972","12","-4.6","","-12.4","","-8.5","","8.3","","-20.6","S","44.2","","118.4","","154.2","","41","","27","","103",""
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","1973-01","1973","01","-3.9","","-13.4","","-8.7","","7.8","","-30.6","","35.3","","32.8","","66.8","","25","","25","","84",""
